,norm_intensity,norm_intensity_error,norm_intensity_nocomplex,norm_intensity_nocomplex_error,offset(hz),slp(hz),trelax(s)
625,0.7006239441318937,0.0,0.7006913806903459,0.0,-1123.1155778894472,75.0,0.2
626,0.7003263367826474,0.0,0.7003889374304554,0.0,-1108.0402010050252,75.0,0.2
627,0.7000161069322656,0.0,0.7000739882752616,0.0,-1092.964824120603,75.0,0.2
628,0.6996925386657673,0.0,0.6997458374715578,0.0,-1077.8894472361808,75.0,0.2
629,0.6993548686454251,0.0,0.6994037404657142,0.0,-1062.8140703517588,75.0,0.2
630,0.6990022821123747,0.0,0.6990468997628724,0.0,-1047.7386934673366,75.0,0.2
631,0.6986339084674923,0.0,0.6986744603728433,0.0,-1032.6633165829146,75.0,0.2
632,0.698248816382507,0.0,0.6982855047951909,0.0,-1017.5879396984925,75.0,0.2
633,0.6978460083854628,0.0,0.6978790474895664,0.0,-1002.5125628140704,75.0,0.2
634,0.6974244148589809,0.0,0.6974540287722527,0.0,-987.4371859296482,75.0,0.2
635,0.6969828873765201,0.0,0.6970093080674215,0.0,-972.3618090452261,75.0,0.2
636,0.6965201912966819,0.0,0.696543656437524,0.0,-957.286432160804,75.0,0.2
637,0.6960349975188465,0.0,0.6960557483019323,0.0,-942.2110552763819,75.0,0.2
638,0.6955258732925725,0.0,0.695544152244026,0.0,-927.1356783919599,75.0,0.2
639,0.6949912719532053,0.0,0.6950073207895322,0.0,-912.0603015075377,75.0,0.2
640,0.6944295214393412,0.0,0.6944435790255538,0.0,-896.9849246231156,75.0,0.2
641,0.693838811420764,0.0,0.6938511119072299,0.0,-881.9095477386935,75.0,0.2
642,0.6932171788399061,0.0,0.6932279500793986,0.0,-866.8341708542713,75.0,0.2
643,0.692562491633504,0.0,0.6925719540121028,0.0,-851.7587939698492,75.0,0.2
644,0.6918724303627221,0.0,0.6918807962207085,0.0,-836.6834170854271,75.0,0.2
645,0.6911444674292966,0.0,0.6911519413041705,0.0,-821.6080402010051,75.0,0.2
646,0.6903758434952443,0.0,0.6903826234926013,0.0,-806.5326633165828,75.0,0.2
647,0.6895635406551013,0.0,0.6895698213496674,0.0,-791.4572864321608,75.0,0.2
648,0.6887042518175913,0.0,0.6887102292130723,0.0,-776.3819095477387,75.0,0.2
649,0.6877943456505595,0.0,0.6878002248919196,0.0,-761.3065326633166,75.0,0.2
650,0.686829826309492,0.0,0.686835833055959,0.0,-746.2311557788945,75.0,0.2
651,0.6858062870157423,0.0,0.6858126836613412,0.0,-731.1557788944723,75.0,0.2
652,0.6847188563478314,0.0,0.6847259646360258,0.0,-716.0804020100503,75.0,0.2
653,0.6835621358799381,0.0,0.6835703679214499,0.0,-701.005025125628,75.0,0.2
654,0.6823301275052055,0.0,0.6823400277988048,0.0,-685.929648241206,75.0,0.2
655,0.6810161484357506,0.0,0.6810284502401788,0.0,-670.8542713567839,75.0,0.2
656,0.6796127314458092,0.0,0.6796284317889524,0.0,-655.7788944723618,75.0,0.2
657,0.6781115074295175,0.0,0.6781319661995173,0.0,-640.7035175879397,75.0,0.2
658,0.6765030667617301,0.0,0.6765301367273053,0.0,-625.6281407035176,75.0,0.2
659,0.674776795302341,0.0,0.6748129915587967,0.0,-610.5527638190955,75.0,0.2
660,0.6729206801852645,0.0,0.6729693993772358,0.0,-595.4773869346733,75.0,0.2
661,0.6709210798646499,0.0,0.6709868814712254,0.0,-580.4020100502512,75.0,0.2
662,0.6687624523611554,0.0,0.6688514160671338,0.0,-565.3266331658291,75.0,0.2
663,0.6664270355138474,0.0,0.666547209694743,0.0,-550.251256281407,75.0,0.2
664,0.6638944736836695,0.0,0.664056429327204,0.0,-535.1758793969849,75.0,0.2
665,0.6611413874504881,0.0,0.6613588877397865,0.0,-520.1005025125628,75.0,0.2
666,0.6581408874620484,0.0,0.6584316729529929,0.0,-505.0251256281407,75.0,0.2
667,0.6548620423778271,0.0,0.6552487107075717,0.0,-489.94974874371866,75.0,0.2
668,0.6512693262193712,0.0,0.651780246593982,0.0,-474.8743718592964,75.0,0.2
669,0.6473220957010183,0.0,0.64799223165357,0.0,-459.7989949748744,75.0,0.2
670,0.6429741872930849,0.0,0.6438455919097732,0.0,-444.7236180904522,75.0,0.2
671,0.6381737805582988,0.0,0.6392953583082668,0.0,-429.6482412060302,75.0,0.2
672,0.6328637490049633,0.0,0.6342896289156088,0.0,-414.572864321608,75.0,0.2
673,0.6269828017550089,0.0,0.6287683299855008,0.0,-399.49748743718607,75.0,0.2
674,0.620467771157022,0.0,0.6226617368427672,0.0,-384.42211055276385,75.0,0.2
675,0.613257326778143,0.0,0.6158887099343241,0.0,-369.3467336683416,75.0,0.2
676,0.6052969844855012,0.0,0.60835459684092,0.0,-354.2713567839196,75.0,0.2
677,0.5965441259430436,0.0,0.599948749466855,0.0,-339.1959798994974,75.0,0.2
678,0.5869691836686047,0.0,0.5905416106008833,0.0,-324.1206030150754,75.0,0.2
679,0.5765443679905292,0.0,0.5799813420263225,0.0,-309.0452261306532,75.0,0.2
680,0.5652041529525013,0.0,0.5680900088384503,0.0,-293.9698492462312,75.0,0.2
681,0.5527553556520932,0.0,0.5546594217098244,0.0,-278.894472361809,75.0,0.2
682,0.5387220367163834,0.0,0.5394469053998158,0.0,-263.819095477387,75.0,0.2
683,0.5221652252428128,0.0,0.5221715675028955,0.0,-248.7437185929648,75.0,0.2
684,0.5016750338272626,0.0,0.5025121867297564,0.0,-233.66834170854258,75.0,0.2
685,0.475995615257291,0.0,0.4801087897997325,0.0,-218.59296482412063,75.0,0.2
686,0.4457450664721788,0.0,0.45457159955645726,0.0,-203.5175879396984,75.0,0.2
687,0.4151217513672637,0.0,0.4255036905626643,0.0,-188.4422110552764,75.0,0.2
688,0.38812467329329126,0.0,0.39254783995610254,0.0,-173.3668341708542,75.0,0.2
689,0.35496119000010073,0.0,0.3554740045269922,0.0,-158.2914572864322,75.0,0.2
690,0.2982847062207173,0.0,0.31433088185577146,0.0,-143.21608040201,75.0,0.2
691,0.25479578277750486,0.0,0.2696891827614934,0.0,-128.140703517588,75.0,0.2
692,0.21588787015624653,0.0,0.22299362813633125,0.0,-113.0653266331658,75.0,0.2
693,0.14909703159621274,0.0,0.1769886099586303,0.0,-97.98994974874358,75.0,0.2
694,0.0865030722115352,0.0,0.13604866479080988,0.0,-82.9145728643216,75.0,0.2
695,0.06810584118584068,0.0,0.10601655216870776,0.0,-67.83919597989939,75.0,0.2
696,-0.0009614331720742595,0.0,0.09294172449275935,0.0,-52.7638190954774,75.0,0.2
697,0.035537442044851826,0.0,0.10012232947830906,0.0,-37.68844221105519,75.0,0.2
698,-0.0571419229874819,0.0,0.12317543646791496,0.0,-22.613065326633205,75.0,0.2
699,0.1332870368276136,0.0,0.14576429029757612,0.0,-7.537688442210992,75.0,0.2
700,0.13758968873403207,0.0,0.14770513542416805,0.0,7.537688442210992,75.0,0.2
701,-0.07299538853168831,0.0,0.12725847662845652,0.0,22.613065326633205,75.0,0.2
702,0.016966943817546352,0.0,0.1030176709944491,0.0,37.68844221105542,75.0,0.2
703,0.0066439540996169125,0.0,0.09193358465188184,0.0,52.7638190954774,75.0,0.2
704,0.07173783269240985,0.0,0.09932790987617572,0.0,67.83919597989961,75.0,0.2
705,0.07847939164595498,0.0,0.12275003846369732,0.0,82.9145728643216,75.0,0.2
706,0.1207884117431532,0.0,0.15694780400802785,0.0,97.98994974874381,75.0,0.2
707,0.19361380573598785,0.0,0.19668522131004054,0.0,113.0653266331658,75.0,0.2
708,0.21791871991425743,0.0,0.2379167367053551,0.0,128.140703517588,75.0,0.2
709,0.26483517332720696,0.0,0.2779896047148089,0.0,143.21608040201,75.0,0.2
710,0.315402059745443,0.0,0.3154041492738093,0.0,158.2914572864322,75.0,0.2
711,0.3422328000644464,0.0,0.34946754544187064,0.0,173.36683417085442,75.0,0.2
712,0.3685061646425018,0.0,0.3799925744382753,0.0,188.4422110552764,75.0,0.2
713,0.3994383141037018,0.0,0.4070808318067041,0.0,203.51758793969861,75.0,0.2
714,0.42845016645266754,0.0,0.4309823513834835,0.0,218.59296482412063,75.0,0.2
715,0.4518608230415951,0.0,0.4520111641851726,0.0,233.6683417085428,75.0,0.2
716,0.4701416677264107,0.0,0.4704977446914203,0.0,248.7437185929648,75.0,0.2
717,0.4850876104002937,0.0,0.4867643326418577,0.0,263.819095477387,75.0,0.2
718,0.49814140907747456,0.0,0.5011138409440579,0.0,278.894472361809,75.0,0.2
719,0.5100728346294128,0.0,0.5138264274996986,0.0,293.9698492462312,75.0,0.2
720,0.5211878691957316,0.0,0.525159961621106,0.0,309.0452261306534,75.0,0.2
721,0.53158183241365,0.0,0.5353519580850097,0.0,324.1206030150754,75.0,0.2
722,0.5412967638071916,0.0,0.5446213756571568,0.0,339.1959798994976,75.0,0.2
723,0.5503891735727496,0.0,0.5531691960307675,0.0,354.2713567839196,75.0,0.2
724,0.5589447238024103,0.0,0.561177113787239,0.0,369.3467336683418,75.0,0.2
725,0.5670687320999573,0.0,0.5688041460368425,0.0,384.42211055276385,75.0,0.2
726,0.5748689294368168,0.0,0.5761815961958007,0.0,399.49748743718607,75.0,0.2
727,0.5824385263334108,0.0,0.5834075235676427,0.0,414.572864321608,75.0,0.2
728,0.5898434149179298,0.0,0.5905424538141568,0.0,429.6482412060302,75.0,0.2
729,0.5971153827735499,0.0,0.5976081875062517,0.0,444.7236180904524,75.0,0.2
730,0.6042519657491393,0.0,0.6045909856029436,0.0,459.7989949748744,75.0,0.2
731,0.6112222968177544,0.0,0.6114492063637513,0.0,474.8743718592966,75.0,0.2
732,0.6179770707141333,0.0,0.6181240917736331,0.0,489.94974874371866,75.0,0.2
733,0.6244599834332355,0.0,0.6245514692139401,0.0,505.02512562814076,75.0,0.2
734,0.630618061468916,0.0,0.6306720460285639,0.0,520.1005025125628,75.0,0.2
735,0.6364091008034091,0.0,0.6364386760133831,0.0,535.175879396985,75.0,0.2
736,0.641805572091353,0.0,0.6418200446099394,0.0,550.2512562814072,75.0,0.2
737,0.6467953391660145,0.0,0.6468011674810893,0.0,565.3266331658292,75.0,0.2
738,0.6513801042367272,0.0,0.6513816380805254,0.0,580.4020100502512,75.0,0.2
739,0.6555726171015562,0.0,0.6555726695984492,0.0,595.4773869346736,75.0,0.2
740,0.6593935136673763,0.0,0.6593937972060588,0.0,610.5527638190956,75.0,0.2
741,0.6628683595649415,0.0,0.6628698135213343,0.0,625.6281407035176,75.0,0.2
742,0.6660251965561764,0.0,0.6660282308158074,0.0,640.7035175879396,75.0,0.2
743,0.6688926832480907,0.0,0.6688973571260763,0.0,655.7788944723619,75.0,0.2
744,0.6714987969163022,0.0,0.6715049490882918,0.0,670.854271356784,75.0,0.2
745,0.6738700040610024,0.0,0.6738773457074719,0.0,685.929648241206,75.0,0.2
746,0.6760307911556543,0.0,0.6760389717202573,0.0,701.005025125628,75.0,0.2
747,0.6780034544079699,0.0,0.6780121071318032,0.0,716.0804020100504,75.0,0.2
748,0.6798080647638585,0.0,0.6798168374027367,0.0,731.1557788944725,75.0,0.2
749,0.6814625439023988,0.0,0.6814711186783722,0.0,746.2311557788944,75.0,0.2
750,0.6829828046735392,0.0,0.6829909104755567,0.0,761.3065326633167,75.0,0.2
751,0.6843829238347672,0.0,0.6843903428980797,0.0,776.3819095477388,75.0,0.2
752,0.68567532589616,0.0,0.6856818965991296,0.0,791.4572864321608,75.0,0.2
753,0.686870964809276,0.0,0.6868765817842608,0.0,806.5326633165828,75.0,0.2
754,0.6879794957444654,0.0,0.6879841081706298,0.0,821.6080402010052,75.0,0.2
755,0.6890094329005122,0.0,0.6890130416030263,0.0,836.6834170854273,75.0,0.2
756,0.6899682916892439,0.0,0.6899709454901037,0.0,851.7587939698492,75.0,0.2
757,0.6908627151095958,0.0,0.6908645067440177,0.0,866.8341708542715,75.0,0.2
758,0.6916985850113614,0.0,0.6916996468281165,0.0,881.9095477386936,75.0,0.2
759,0.6924811193975748,0.0,0.6924816189925187,0.0,896.9849246231156,75.0,0.2
760,0.6932149571306558,0.0,0.6932150930131438,0.0,912.0603015075377,75.0,0.2
761,0.693904231446092,0.0,0.6939042288028038,0.0,927.13567839196,75.0,0.2
762,0.6945526336379019,0.0,0.6945527402339612,0.0,942.2110552763821,75.0,0.2
763,0.6951634681719286,0.0,0.6951639504122465,0.0,957.286432160804,75.0,0.2
764,0.6957397003724001,0.0,0.6957408395347743,0.0,972.361809045226,75.0,0.2
765,0.6962839976920496,0.0,0.6962860863361481,0.0,987.4371859296484,75.0,0.2
766,0.6967987654555491,0.0,0.696802104007335,0.0,1002.5125628140704,75.0,0.2
767,0.6972861778470083,0.0,0.6972910713555929,0.0,1017.5879396984925,75.0,0.2
768,0.6977482048082726,0.0,0.6977549598709696,0.0,1032.6633165829148,75.0,0.2
769,0.6981866354255423,0.0,0.6981955572766111,0.0,1047.7386934673368,75.0,0.2
770,0.6986030982874119,0.0,0.6986144880462739,0.0,1062.8140703517588,75.0,0.2
771,0.6989990792467307,0.0,0.6990132313221021,0.0,1077.8894472361808,75.0,0.2
772,0.6993759369353397,0.0,0.6993931365825546,0.0,1092.9648241206032,75.0,0.2
773,0.6997349163457806,0.0,0.6997554373754922,0.0,1108.0402010050252,75.0,0.2
774,0.7000771607404234,0.0,0.7001012633777608,0.0,1123.1155778894472,75.0,0.2
775,0.7004037221126679,0.0,0.7004316510067472,0.0,1138.1909547738696,75.0,0.2
776,0.7007155703928709,0.0,0.7007475527772795,0.0,1153.2663316582916,75.0,0.2
777,0.7010136015634622,0.0,0.7010498455689251,0.0,1168.3417085427136,75.0,0.2
778,0.7012986448247389,0.0,0.701339337945626,0.0,1183.4170854271356,75.0,0.2
779,0.7015714689332694,0.0,0.701616776649916,0.0,1198.492462311558,75.0,0.2
780,0.7018327878164974,0.0,0.7018828523754734,0.0,1213.56783919598,75.0,0.2
781,0.702083265554781,0.0,0.7021382049092799,0.0,1228.643216080402,75.0,0.2
782,0.7023235208082187,0.0,0.702383427720632,0.0,1243.718592964824,75.0,0.2
783,0.7025541307562844,0.0,0.7026190720648106,0.0,1258.7939698492464,75.0,0.2
784,0.702775634608256,0.0,0.702845650659056,0.0,1273.8693467336684,75.0,0.2
785,0.7029885367362726,0.0,0.7030636409822555,0.0,1288.9447236180904,75.0,0.2
786,0.703193309474876,0.0,0.7032734882416685,0.0,1304.0201005025128,75.0,0.2
787,0.7033903956257498,0.0,0.7034756080448052,0.0,1319.0954773869348,75.0,0.2
788,0.7035802107030332,0.0,0.7036703888111652,0.0,1334.1708542713568,75.0,0.2
789,0.703763144947019,0.0,0.7038581939509192,0.0,1349.2462311557786,75.0,0.2
790,0.7039395651343818,0.0,0.7040393638379103,0.0,1364.3216080402012,75.0,0.2
791,0.7041098162072219,0.0,0.7042142175984545,0.0,1379.396984924623,75.0,0.2
792,0.7042742227418346,0.0,0.7043830547360259,0.0,1394.4723618090452,75.0,0.2
793,0.7044330902746926,0.0,0.7045461566084696,0.0,1409.5477386934676,75.0,0.2
794,0.704586706502936,0.0,0.7047037877741953,0.0,1424.6231155778896,75.0,0.2
795,0.7047353423727122,0.0,0.7048561972198604,0.0,1439.6984924623116,75.0,0.2
796,0.7048792530681703,0.0,0.705003619481519,0.0,1454.7738693467334,75.0,0.2
797,0.7050186789133779,0.0,0.7051462756707176,0.0,1469.849246231156,75.0,0.2
798,0.7051538461964292,0.0,0.7052843744140378,0.0,1484.924623115578,75.0,0.2
799,0.7052849679250754,0.0,0.705418112714697,0.0,1500.0,75.0,0.2
