,Unnamed: 0,norm_intensity,norm_intensity_error,norm_volume,norm_volume_error,offset(hz),slp(hz),trelax(s),fit_norm_intensity
71,71,0.7743843847159999,0.00240673789311,0.7773774214810001,0.00851606005347,327.3469,9.999019136900001,0.2,0.7763745459805783
72,72,0.7797624317209999,0.00240673789311,0.7726862540180001,0.00851606005347,336.9388,9.999019136900001,0.2,0.7764736490349755
73,73,0.7908999580699999,0.00240673789311,0.7869895698999999,0.00851606005347,346.5306,9.999019136900001,0.2,0.7766091800295711
74,74,0.786323142476,0.00240673789311,0.795284510167,0.00851606005347,356.1224,9.999019136900001,0.2,0.7767507221692039
75,75,0.7944811011570001,0.00240673789311,0.7905446201209999,0.00851606005347,365.7143,9.999019136900001,0.2,0.776866036234771
76,76,0.76576304534,0.00240673789311,0.7666410445559999,0.00851606005347,375.3061,9.999019136900001,0.2,0.7769292656425206
77,77,0.7855353207960001,0.00240673789311,0.781196465309,0.00851606005347,384.8979,9.999019136900001,0.2,0.7769270330254033
78,78,0.7883148599809999,0.00240673789311,0.798429717478,0.00851606005347,394.4898,9.999019136900001,0.2,0.776862221887775
79,79,0.775435186115,0.00240673789311,0.7808734526250001,0.00851606005347,404.0816,9.999019136900001,0.2,0.7767548468530733
80,80,0.7739962475100001,0.00240673789311,0.7729454709010001,0.00851606005347,413.6735,9.999019136900001,0.2,0.7766399726636976
81,81,0.7810371011239999,0.00240673789311,0.7800401796780001,0.00851606005347,423.2653,9.999019136900001,0.2,0.7765605496998149
82,82,0.775095472937,0.00240673789311,0.7788049188789999,0.00851606005347,432.8571,9.999019136900001,0.2,0.7765535373767679
83,83,0.777943178253,0.00240673789311,0.7688847248440001,0.00851606005347,442.449,9.999019136900001,0.2,0.7766335073206819
84,84,0.7837913108169999,0.00240673789311,0.77464386162,0.00851606005347,452.0408,9.999019136900001,0.2,0.7767869358095376
85,85,0.770806594061,0.00240673789311,0.784304626473,0.00851606005347,461.6327,9.999019136900001,0.2,0.7769825918193853
86,86,0.789962021904,0.00240673789311,0.785145860626,0.00851606005347,471.2245,9.999019136900001,0.2,0.7771868185579985
87,87,0.7771102849779999,0.00240673789311,0.766654419382,0.00851606005347,480.8163,9.999019136900001,0.2,0.7773724905274161
88,88,0.789360818977,0.00240673789311,0.788938791697,0.00851606005347,490.4082,9.999019136900001,0.2,0.7775216635965537
89,89,0.792982191257,0.00240673789311,0.784292525439,0.00851606005347,500.0,9.999019136900001,0.2,0.7776258068419755
90,90,0.7752314327069999,0.00240673789311,0.78341764192,0.00851606005347,500.0,9.999019136900001,0.2,0.7776258068419755
91,91,0.7792346098199999,0.00240673789311,0.779491174879,0.00851606005347,555.5555,9.999019136900001,0.2,0.7778641828588889
92,92,0.78169864784,0.00240673789311,0.786622929803,0.00851606005347,611.1111,9.999019136900001,0.2,0.7779408126735657
93,93,0.777424668665,0.00240673789311,0.784969015692,0.00851606005347,666.6667,9.999019136900001,0.2,0.7779812670020917
94,94,0.764937229423,0.00240673789311,0.7797578222220001,0.00851606005347,722.2222,9.999019136900001,0.2,0.7780243194032607
95,95,0.789966119322,0.00240673789311,0.793825486391,0.00851606005347,777.7778,9.999019136900001,0.2,0.77807873480423
96,96,0.767844906034,0.00240673789311,0.776124327579,0.00851606005347,833.3333,9.999019136900001,0.2,0.7781388655243596
97,97,0.780125239435,0.00240673789311,0.7712466555859999,0.00851606005347,888.8889,9.999019136900001,0.2,0.7781937716734038
98,98,0.7802060703120001,0.00240673789311,0.780733547689,0.00851606005347,944.4445,9.999019136900001,0.2,0.7782340516031763
99,99,0.7637102390620001,0.00240673789311,0.774342715715,0.00851606005347,1000.0,9.999019136900001,0.2,0.7782559327715741
100,0,0.7763574191310001,0.0047436627276800005,0.765052751979,0.0100064147381,-1000.0,40.000073832800005,0.2,0.7761787997789757
101,1,0.7668612290469999,0.0047436627276800005,0.7539980626360001,0.0100064147381,-922.2222,40.000073832800005,0.2,0.7751131659121813
102,2,0.780773523123,0.0047436627276800005,0.774067788329,0.0100064147381,-844.4445,40.000073832800005,0.2,0.7755187419315749
103,3,0.776044119267,0.0047436627276800005,0.7529133940330001,0.0100064147381,-766.6667,40.000073832800005,0.2,0.7734772821895199
104,4,0.771508391689,0.0047436627276800005,0.749900041441,0.0100064147381,-688.8889,40.000073832800005,0.2,0.7742015826493349
105,5,0.7659284499060001,0.0047436627276800005,0.7543877255600001,0.0100064147381,-611.1111,40.000073832800005,0.2,0.7706395291471866
106,6,0.765787464967,0.0047436627276800005,0.7585726097509999,0.0100064147381,-533.3333,40.000073832800005,0.2,0.7713988432746004
107,7,0.7636107429569999,0.0047436627276800005,0.756604562789,0.0100064147381,-455.5555,40.000073832800005,0.2,0.7645718558387141
108,8,0.750287666239,0.0047436627276800005,0.7516895818960001,0.0100064147381,-377.7778,40.000073832800005,0.2,0.764599583031827
109,9,0.7317168167970001,0.0047436627276800005,0.7244253828049999,0.0100064147381,-300.0,40.000073832800005,0.2,0.7470752858506293
110,10,0.7159955720290001,0.0047436627276800005,0.704321481507,0.0100064147381,-300.0,40.000073832800005,0.2,0.7470752858506293
111,11,0.717916669831,0.0047436627276800005,0.7111652481020001,0.0100064147381,-290.6897,40.000073832800005,0.2,0.74826322269595
112,12,0.705726100917,0.0047436627276800005,0.697048180449,0.0100064147381,-281.3793,40.000073832800005,0.2,0.7514795884074772
113,13,0.705195627283,0.0047436627276800005,0.689301811717,0.0100064147381,-272.069,40.000073832800005,0.2,0.7522200503255391
114,14,0.666330067103,0.0047436627276800005,0.648981514422,0.0100064147381,-262.7586,40.000073832800005,0.2,0.7474157274259531
115,15,0.667873424956,0.0047436627276800005,0.65612299529,0.0100064147381,-253.4483,40.000073832800005,0.2,0.7386990379671995
116,16,0.661138189924,0.0047436627276800005,0.651407677231,0.0100064147381,-244.1379,40.000073832800005,0.2,0.731711665585118
117,17,0.637526772897,0.0047436627276800005,0.628796954628,0.0100064147381,-234.8276,40.000073832800005,0.2,0.7311682121317828
118,18,0.632177889764,0.0047436627276800005,0.622783065296,0.0100064147381,-225.5172,40.000073832800005,0.2,0.7356570661223409
119,19,0.630576500232,0.0047436627276800005,0.627886927434,0.0100064147381,-216.2069,40.000073832800005,0.2,0.7376104455246318
120,20,0.649221758391,0.0047436627276800005,0.647043981393,0.0100064147381,-206.8965,40.000073832800005,0.2,0.7300377157623721
121,21,0.637522856649,0.0047436627276800005,0.630554150314,0.0100064147381,-197.5862,40.000073832800005,0.2,0.7146422728885148
122,22,0.630836752732,0.0047436627276800005,0.628836826167,0.0100064147381,-188.2759,40.000073832800005,0.2,0.7022942800506297
123,23,0.655825265071,0.0047436627276800005,0.642099605411,0.0100064147381,-178.9655,40.000073832800005,0.2,0.7023299030475484
124,24,0.64800807744,0.0047436627276800005,0.63444549047,0.0100064147381,-169.6552,40.000073832800005,0.2,0.7096811318742702
