Folder,Offset,SLP,R1p,R1p_err,RedChiSq
1431,-640,100,5.06820108801,0.186147208402,0.747653580142
1511,-660,300,7.98174360817,0.165888531486,0.510127091196
1438,-900,100,3.28748961435,0.0874629449222,0.247914272785
1439,-1000,100,3.01555928355,0.112855239345,0.37631242414
1537,-800,600,10.0655418252,0.15908070227,0.300100682073
1536,-700,600,11.6202421895,0.108250373813,0.170827351224
1535,-670,600,11.9242884033,0.148991445851,0.254393062748
1534,-640,600,12.7366067695,0.235207290824,0.69957535537
1533,-620,600,13.2089811785,0.213678318322,0.393060691851
1532,-600,600,13.3962609506,0.181173315689,0.443834869324
1531,-580,600,13.7479929304,0.392497191243,2.17392334263
1530,-560,600,14.5746464175,0.162723974949,0.369411146168
1539,-1000,600,8.20743481964,0.13884294725,0.331454415906
1538,-900,600,9.05728272178,0.250308021577,1.23667836387
1421,-350,100,5.98848697267,0.0918887239832,0.218614736643
1420,-300,100,6.41900569458,0.0915860808898,0.192986853086
1423,-450,100,5.84279158022,0.160527685312,0.557782567569
1422,-400,100,5.83017632523,0.150731724548,0.394989907625
1425,-520,100,5.77953289705,0.159999346089,0.515196832856
1424,-500,100,5.73737456365,0.0863107997836,0.132131066144
1427,-560,100,5.77013242964,0.141320957728,0.493233065067
1426,-540,100,5.74690133149,0.100099960492,0.168387894382
1429,-600,100,5.71737457831,0.135132757957,0.364039762754
1428,-580,100,5.67646929359,0.0889022741726,0.125642854768
1502,-450,300,12.0745848105,0.179760899243,0.393377999872
1503,-500,300,11.3573396424,0.26254408897,0.836018625082
1500,-350,300,14.3182515675,0.0998414630334,0.168263725244
1501,-400,300,13.367300184,0.239861846101,0.663716777012
1506,-560,300,9.91801707582,0.0964117048757,0.169232538114
1507,-580,300,9.67828640756,0.182893921413,0.633127718732
1504,-520,300,10.8256412672,0.177337170647,0.507745705602
1505,-540,300,10.7108191056,0.148960226213,0.46710802666
1508,-600,300,9.41062566463,0.110544281158,0.212534829696
1509,-620,300,8.90699764537,0.176018458605,0.690044769361
1454,-620,150,6.20476043255,0.13239695256,0.385603536464
1455,-640,150,5.88666499997,0.21161033945,1.05852159906
1456,-660,150,5.46035787627,0.230871481648,1.51248840625
1457,-680,150,5.00709795489,0.124666785161,0.294210444693
1450,-540,150,7.42381160111,0.170889846843,0.740796537884
1451,-560,150,7.26539836929,0.162385951882,0.413967544762
1452,-580,150,7.07521231233,0.140406458151,0.499744671181
1453,-600,150,6.35655063325,0.0620955462684,0.0682872076451
1515,-800,300,6.28929253829,0.110914623643,0.22661874505
1514,-750,300,6.93685651802,0.173611188819,0.557359734842
1517,-900,300,5.20235644797,0.217607765172,0.816769009624
1516,-850,300,5.71942335749,0.145193526245,0.365717743831
1458,-700,150,4.68776446571,0.140008425665,0.396770932809
1459,-750,150,4.26345963879,0.169599757268,0.531197288702
1513,-700,300,7.47772740477,0.23397421473,0.7048007699
1512,-680,300,7.8075082656,0.181616336467,0.589854124411
1519,-1100,300,4.25801533612,0.234841514671,1.26043918933
1518,-1000,300,4.70256365465,0.173602168395,1.07016906469
1447,-450,150,7.72313982735,0.147174426859,0.42463833971
1446,-400,150,8.0068464151,0.252862733177,0.661729011522
1445,-350,150,8.52540004396,0.164451724549,0.645315907056
1444,-300,150,9.31548098952,0.184198377264,0.560665560781
1443,-200,150,12.5524914669,0.169964393334,0.402125126101
1442,-100,150,19.4533769099,0.138101092209,0.203763804474
1441,400,100,3.85549846844,0.118883772548,0.409878520038
1440,150,100,8.977021673,0.161883647515,0.324295132728
1449,-520,150,7.86992364493,0.0809985056448,0.0936517381161
1448,-500,150,7.66017674097,0.161989445468,0.49362197323
1472,-350,200,11.0780130786,0.0814266043076,0.125488577189
1473,-400,200,10.0797212675,0.0989161864017,0.157688177026
1470,-200,200,15.6660488515,0.202717129005,0.617013262504
1471,-300,200,12.2109383016,0.203495839997,0.508084975526
1476,-520,200,9.22024595508,0.118811464343,0.187599958495
1477,-540,200,8.55812818981,0.121972165447,0.225107923145
1474,-450,200,9.74001780049,0.154242888276,0.338632277194
1475,-500,200,9.28062650838,0.257525806323,1.17200087965
1478,-560,200,8.45725129772,0.147598752187,0.312623044004
1479,-580,200,8.01642031462,0.131034624414,0.416509588698
