Folder,Offset,SLP,R1p,R1p_err,RedChiSq
1538,2000,1000,2.70523613518,0.157892210044,0.577603128488
1421,-300,100,2.12946896162,0.165052199947,2.15611794847
1420,-250,100,2.2809340596,0.163984640497,1.59451028147
1423,80,100,5.28539702192,0.229945617838,1.71361774955
1422,50,100,6.38034345144,0.22291541532,1.75135078225
1425,140,100,3.54275902631,0.187265010506,2.40608828534
1424,110,100,4.29721149196,0.196851041045,1.45306131034
1427,200,100,2.72529069076,0.175495722491,2.22191035549
1426,170,100,2.97805699323,0.173375662682,0.731455926855
1429,230,100,2.4889368271,0.161739111003,1.45380033246
1428,200,100,2.82246987746,0.171532664109,0.954221730452
1502,-600,600,4.58561964775,0.197661661701,3.61093388466
1503,-800,600,3.67433489044,0.189865793713,2.16638560558
1500,-200,600,7.29189766764,0.27395539841,2.12639183769
1501,-400,600,5.78064495751,0.220044015462,3.188669116
1506,50,600,7.48894426546,0.229622891158,0.530542897117
1507,100,600,7.33988562267,0.256131504954,0.855705896522
1504,-1200,600,2.74572835672,0.172155549337,1.39720732473
1505,-1600,600,2.26152108491,0.161235508154,2.07769020013
1508,150,600,7.16198520248,0.245794569921,0.464463238531
1509,200,600,6.87423205194,0.23830329434,1.28898982785
1454,-150,300,6.40957784035,0.231665912696,2.23791952492
1455,-200,300,5.74018541706,0.2300597696,2.26821123692
1456,-300,300,4.50339431244,0.211242052216,1.86879007938
1457,-400,300,3.78131064987,0.191589020893,2.78029762037
1450,550,200,2.16424830845,0.166562469621,1.82631583744
1451,600,200,2.00436909625,0.180832487144,1.28479363524
1452,-50,300,7.67187192242,0.265190398356,5.74137954156
1453,-100,300,7.30286759696,0.222514139498,6.60530827444
1515,500,600,5.00890588508,0.222617070532,1.2801306015
1514,400,600,5.56834383081,0.18466264128,1.80383526307
1517,800,600,3.58898682932,0.192467372446,1.36171855998
1516,600,600,4.63703298027,0.212973591921,0.839229281974
1458,-600,300,2.66104015403,0.187590895985,1.62565304295
1459,-800,300,2.22459154361,0.189360166471,0.947246981436
1513,350,600,5.87976508271,0.255135110796,0.558024843135
1512,300,600,6.26898163357,0.228903582349,0.720984167991
1519,1200,600,2.68626269874,0.187606319079,0.623970359866
1518,1000,600,3.01812067551,0.176100289194,1.79976377736
1447,400,200,2.6619468535,0.189841418157,0.565439018619
1446,350,200,2.95342808589,0.205738788826,1.22726661204
1445,300,200,3.36181371911,0.192896518272,0.811833233532
1444,250,200,3.821942589,0.197157282393,1.57145340669
1443,200,200,4.42173415891,0.198286336021,0.674480043454
1442,200,200,4.47831006151,0.208431272787,0.867527938603
1441,150,200,5.23962298682,0.21863234317,1.0751088898
1440,100,200,6.35778548213,0.237474166372,1.21911999211
1449,500,200,2.27908829711,0.168716992723,0.886207658873
1448,450,200,2.42856907496,0.1808670237,0.474043189356
1472,600,300,2.74010025047,0.177518431322,1.17133326662
1473,700,300,2.43974738603,0.156088060427,0.990750660227
1470,500,300,3.04002685697,0.193084163642,0.865189814491
1471,550,300,2.87505493616,0.188592264204,1.17300217999
1476,-100,400,7.41337913818,0.28188506436,4.4394401335
1477,-250,400,5.92006966904,0.22491095156,2.16902295527
1474,800,300,2.22403297141,0.162067776197,1.40848940474
1475,-50,400,7.73279378242,0.231384084031,3.07526515065
1478,-400,400,4.45172905394,0.18588130257,3.07544343313
1479,-550,400,3.59398596768,0.210041836223,2.41777516893
