Folder,Offset,SLP,R1p,R1p_err,RedChiSq
1404,0,400,14.8269341294,0.112598047918,0.132064065447
1436,450,150,3.30386511648,0.119427543601,0.766292944535
1437,500,150,3.26628525913,0.0783844495868,0.184145176418
1434,350,150,4.06236386755,0.178209017252,0.609129193646
1435,400,150,3.68989158187,0.163319154844,0.507637840976
1432,250,150,5.31618828037,0.0925208656594,0.105020906136
1433,300,150,4.61826551169,0.134119282802,0.64186423122
1430,150,150,8.43074917438,0.060013103175,0.0469580078922
1431,200,150,6.25642603528,0.118212328076,0.518543463825
1438,-30,200,15.2721942895,0.151523231151,0.340502046097
1439,-60,200,14.1767768674,0.151158815551,0.35467616118
1421,-250,150,5.86323030389,0.112683136468,0.177093010816
1420,-200,150,7.27768101403,0.0756549382399,0.118174501675
1423,-350,150,4.37808563683,0.0736386077173,0.24710051357
1422,-300,150,4.82617826909,0.0949068871153,0.244181189926
1425,-450,150,3.71227644645,0.153535919315,0.236765675596
1424,-400,150,3.99945543746,0.170736285007,0.347469982071
1427,30,150,14.2739650398,0.358990205911,2.4030240483
1426,-500,150,3.39177409282,0.135174538226,1.19590425463
1429,100,150,10.7067397066,0.190564898615,0.887750765254
1428,60,150,12.9259601026,0.293133239243,1.52776297616
1500,3000,1000,3.54842446308,0.19641755809,0.769069539652
1501,3500,1000,3.3191068459,0.094668144809,0.381267970992
1454,250,200,6.68288432939,0.14708745718,0.346907001238
1455,300,200,5.72864501227,0.0884705097613,0.21778642101
1456,350,200,5.11785719865,0.114441583142,0.474886086563
1457,400,200,4.63645994128,0.0771973221122,0.0787302060763
1450,60,200,13.6533141063,0.221511615132,0.54399091202
1451,100,200,12.1844010685,0.176665744026,0.619221952062
1452,150,200,9.93220077922,0.0698434212315,0.0903759932827
1453,200,200,8.11756776751,0.108612728813,0.135850602977
1458,500,200,3.9130491708,0.137352772522,0.415313562181
1459,600,200,3.30346798852,0.135479318968,1.06941754902
1447,-500,200,4.32478475427,0.0844702264313,0.110717382576
1446,-400,200,5.08056695254,0.135022033237,0.586147239716
1445,-350,200,5.62100499997,0.117964551088,0.169887041506
1444,-300,200,6.31483502474,0.157158033754,0.307755183163
1443,-250,200,7.40898494166,0.124877673854,0.245726654811
1442,-200,200,8.93019869398,0.110944669229,0.290062807383
1441,-150,200,10.37987482,0.0950801470778,0.267919444829
1440,-100,200,12.8764937718,0.125569445272,0.194540760323
1449,30,200,14.6637145128,0.161566800373,0.387342872774
1448,-600,200,3.75974242597,0.0720831808249,0.265477498672
1472,100,400,13.9863001238,0.217667857048,0.529799030134
1473,150,400,13.1476376574,0.115247498193,0.272590181664
1470,-1200,400,3.47886551241,0.14708069972,1.0545811277
1471,50,400,14.5479164333,0.254470475676,0.342054870735
1476,400,400,8.19139913672,0.118646526482,0.511031925737
1477,500,400,6.59757976099,0.165716113838,0.538216526686
1474,200,400,11.9118807897,0.145485369586,0.336530332759
1475,300,400,9.95547689924,0.150301180124,0.826979721374
1478,600,400,6.01341071352,0.111664650668,0.341029763203
1479,800,400,4.44303983116,0.103488176901,0.604466723885
