Folder,Offset,SLP,R1p,R1p_err,RedChiSq
1646,-640,600,9.08252263466,0.270372233488,0.993487210611
1641,-530,600,10.8224297293,0.240822356718,0.454823498673
1640,-500,600,11.0908918901,0.450643876215,1.51863448706
1623,-560,400,7.48634834568,0.341699836857,1.14526053711
1622,-540,400,8.04714013458,0.209505427508,0.28540038876
1621,-520,400,8.36925712764,0.386860386743,1.69653882373
1620,-500,400,8.36033486439,0.2539619102,0.428485264922
1627,-660,400,6.44708660566,0.330931294698,1.33550760809
1626,-640,400,6.55672543902,0.602694382144,4.2058205505
1625,-620,400,7.21891878334,0.269506829068,0.649761310846
1624,-580,400,7.49153797841,0.0929136586486,0.0560619476419
1670,-1500,1000,7.16178700448,0.443476816866,1.84389523929
1629,-700,400,6.18565206255,0.300890410802,1.0994101337
1628,-680,400,6.70976890465,0.442688985486,2.15836849136
1662,1200,600,5.16189277049,0.305541325646,1.14276238554
1454,600,200,4.029386263,0.086538288216,0.077957052654
1455,800,200,3.60199775073,0.242814074398,1.1115761417
1456,-30,400,17.3522853085,0.551746667208,2.15963054751
1457,-60,400,17.0901869761,0.612482309246,1.46535541127
1450,250,200,8.09063472065,0.353283943903,0.914532313431
1451,300,200,7.19012095515,0.273945256777,0.626213232477
1452,400,200,5.62387774471,0.213745905705,0.395711425433
1453,500,200,4.5883116615,0.30088762922,0.609945537315
1458,-100,400,16.7189828192,0.407471259735,1.26901211205
1459,-150,400,15.6653807312,0.295542501229,0.456838303073
1658,-3200,600,3.57728507449,0.278055715229,0.974071455632
1618,-1600,200,3.24681442059,0.282818607102,1.00901941226
1619,-400,400,9.72100447897,0.375131247354,1.31967313901
1616,-1200,200,3.07722036307,0.407704091791,1.903452065
1617,-1400,200,3.23241922509,0.291264284695,0.928393075199
1614,-1000,200,3.32395738316,0.255614546846,0.589393844181
1615,-1100,200,3.57672244608,0.237877194004,0.58751674755
1612,-850,200,3.5877348277,0.241684705009,0.720331582778
1613,-900,200,3.67000366872,0.199534031148,0.282883313336
1610,-700,200,4.05468775035,0.313118554183,1.12322449035
1611,-750,200,4.21708240454,0.259185352358,1.14086221473
1447,100,200,14.0065610844,0.270706960629,0.652522548988
1446,60,200,16.2030483176,0.253974826129,0.738996620005
1445,30,200,17.1851017095,0.500376094021,1.6886823692
1444,-800,200,3.90177239274,0.266000788171,1.18643371397
1443,-600,200,4.359034698,0.227540245014,0.444534989898
1442,-500,200,5.08641706456,0.336799926721,1.26194363714
1441,-400,200,5.96735648344,0.219252498467,0.46611017742
1440,-300,200,7.18918478907,0.338687041048,0.96265389687
1449,200,200,9.51453392348,0.268848334938,0.681661885726
1448,150,200,11.7531435687,0.302931119683,0.931697531638
1636,-2600,400,3.20755256732,0.401710444973,1.42409289182
1609,-680,200,3.95010974716,0.390688712707,2.27940465864
1608,-660,200,4.3212803055,0.366611568153,2.39484488364
1601,-450,200,5.19073659521,0.373175637375,1.52141702593
1600,-350,200,6.32429563782,0.179595628989,0.440091104309
1603,-540,200,4.82375756414,0.311483472792,0.95212109962
1602,-520,200,4.51037905083,0.346857668406,0.812368640422
1605,-580,200,4.42565199144,0.299692423637,0.850569615278
1604,-560,200,4.71723275923,0.437789404939,1.54955173971
1607,-640,200,4.2526365371,0.263647598245,0.609286551959
1606,-620,200,4.25335031716,0.331317807444,1.64068238744
1472,200,400,14.1252359883,0.301916065693,0.878315067101
1473,300,400,11.451079472,0.233859312231,0.222031238369
1470,100,400,16.3743373955,0.288357741291,0.305323218511
1471,150,400,15.7602776392,0.304869130136,0.390688160065
1476,800,400,5.4501479044,0.552342457204,2.29159194594
1477,1000,400,4.23199603759,0.253545553847,0.89467731266
1474,450,400,8.42880303181,0.185324483088,0.416141883387
1475,600,400,6.90454116625,0.334177435533,1.15836791325
1478,1200,400,4.12788413667,0.295335013989,0.970822269025
1479,1600,400,3.68958585927,0.177222465334,0.431849274957
1642,-560,600,10.0403010393,0.368455468758,1.02084298742
