o1p,pldb12,o3p,pulprog,sp5,cnst11,p25,p21,o2p,nbl,d31,cnst12,FN,pldb16,p3,pl24,p1,pl23,cnst28i,pcpd1,pcpd2,pcpd3,vdlist,ns,d30,ds,bf3,bf2,bf1,rg,cnst28,te,cnst30
4.7,-0.82,202.0,13Csel-R1rho_HC-4.alh.qz.ijk,30.26,9000,1500,31.18,135.5039,6,0.025,1000,1493,-3.9,9.75,3.2,13.78,8.76,600,50,105,220,13C_G_C8_dl,16,0.052,2,60.76302,150.784627,599.66,188.81,-600,313.1478,7.9199
4.7,-0.82,202.0,13Csel-R1rho_HC-4.alh.qz.ijk,30.26,9000,1500,31.18,135.5039,6,0.025,1000,1494,-3.9,9.75,3.2,13.78,8.76,900,50,105,220,13C_G_C8_dl,16,0.052,2,60.76302,150.784627,599.66,188.81,-900,313.151,7.9199
4.7,-0.82,202.0,13Csel-R1rho_HC-4.alh.qz.ijk,30.26,9000,1500,31.18,135.5039,6,0.025,1000,1495,-3.9,9.75,3.2,13.78,8.76,1200,50,105,220,13C_G_C8_dl,16,0.052,2,60.76302,150.784627,599.66,188.81,-1200,313.1495,7.9199
4.7,-0.82,202.0,13Csel-R1rho_HC-4.alh.qz.ijk,30.26,9000,1500,31.18,135.5039,6,0.025,1000,1496,-3.9,9.75,3.2,13.78,8.76,1800,50,105,220,13C_G_C8_dl,16,0.052,2,60.76302,150.784627,599.66,188.81,-1800,313.1479,7.9199
4.7,-0.82,202.0,13Csel-R1rho_HC-4.alh.qz.ijk,30.26,9000,1500,31.18,135.5039,6,0.025,1000,1497,-3.9,9.75,3.2,13.78,8.76,2400,50,105,220,13C_G_C8_dl,16,0.052,2,60.76302,150.784627,599.66,188.81,-2400,313.149,7.9199
4.7,-0.82,202.0,13Csel-R1rho_HC-4.alh.qz.ijk,30.26,9000,1500,31.18,135.5039,6,0.025,1000,1498,-3.9,9.75,3.2,13.78,8.76,3000,50,105,220,13C_G_C8_dl,16,0.052,2,60.76302,150.784627,599.66,188.81,-3000,313.1487,7.9199
4.7,-0.82,202.0,13Csel-R1rho_HC-4.alh.qz.ijk,30.26,9000,1500,31.18,135.5039,6,0.025,1000,1499,-3.9,9.75,3.2,13.78,8.76,3500,50,105,220,13C_G_C8_dl,16,0.052,2,60.76302,150.784627,599.66,188.81,-3500,313.1456,7.9199
4.7,-0.82,202.0,13Csel-R1rho_HC-4.alh.qz.ijk,30.26,9000,1500,31.18,135.5039,6,0.025,200,1600,-3.9,9.75,3.2,13.78,22.85,-350,50,105,220,13C_G_C8_dl,16,0.052,2,60.76302,150.784627,599.66,188.81,350,313.1459,7.9199
4.7,-0.82,202.0,13Csel-R1rho_HC-4.alh.qz.ijk,30.26,9000,1500,31.18,135.5039,6,0.025,200,1601,-3.9,9.75,3.2,13.78,22.85,-450,50,105,220,13C_G_C8_dl,16,0.052,2,60.76302,150.784627,599.66,188.81,450,313.1491,7.9199
4.7,-0.82,202.0,13Csel-R1rho_HC-4.alh.qz.ijk,30.26,9000,1500,31.18,135.5039,6,0.025,200,1602,-3.9,9.75,3.2,13.78,22.85,-520,50,105,220,13C_G_C8_dl,16,0.052,2,60.76302,150.784627,599.66,188.81,520,313.1517,7.9199
4.7,-0.82,202.0,13Csel-R1rho_HC-4.alh.qz.ijk,30.26,9000,1500,31.18,135.5039,6,0.025,200,1603,-3.9,9.75,3.2,13.78,22.85,-540,50,105,220,13C_G_C8_dl,16,0.052,2,60.76302,150.784627,599.66,188.81,540,313.1473,7.9199
4.7,-0.82,202.0,13Csel-R1rho_HC-4.alh.qz.ijk,30.26,9000,1500,31.18,135.5039,6,0.025,200,1604,-3.9,9.75,3.2,13.78,22.85,-560,50,105,220,13C_G_C8_dl,16,0.052,2,60.76302,150.784627,599.66,188.81,560,313.1496,7.9199
4.7,-0.82,202.0,13Csel-R1rho_HC-4.alh.qz.ijk,30.26,9000,1500,31.18,135.5039,6,0.025,200,1605,-3.9,9.75,3.2,13.78,22.85,-580,50,105,220,13C_G_C8_dl,16,0.052,2,60.76302,150.784627,599.66,188.81,580,313.1519,7.9199
4.7,-0.82,202.0,13Csel-R1rho_HC-4.alh.qz.ijk,30.26,9000,1500,31.18,135.5039,6,0.025,200,1606,-3.9,9.75,3.2,13.78,22.85,-620,50,105,220,13C_G_C8_dl,16,0.052,2,60.76302,150.784627,599.66,188.81,620,313.15,7.9199
4.7,-0.82,202.0,13Csel-R1rho_HC-4.alh.qz.ijk,30.26,9000,1500,31.18,135.5039,6,0.025,200,1607,-3.9,9.75,3.2,13.78,22.85,-640,50,105,220,13C_G_C8_dl,16,0.052,2,60.76302,150.784627,599.66,188.81,640,313.1552,7.9199
4.7,-0.82,202.0,13Csel-R1rho_HC-4.alh.qz.ijk,30.26,9000,1500,31.18,135.5039,6,0.025,200,1608,-3.9,9.75,3.2,13.78,22.85,-660,50,105,220,13C_G_C8_dl,16,0.052,2,60.76302,150.784627,599.66,188.81,660,313.1425,7.9199
4.7,-0.82,202.0,13Csel-R1rho_HC-4.alh.qz.ijk,30.26,9000,1500,31.18,135.5039,6,0.025,200,1609,-3.9,9.75,3.2,13.78,22.85,-680,50,105,220,13C_G_C8_dl,16,0.052,2,60.76302,150.784627,599.66,188.81,680,313.1522,7.9199
4.7,-0.82,202.0,13Csel-R1rho_HC-4.alh.qz.ijk,30.26,9000,1500,31.18,135.5039,6,0.025,200,1610,-3.9,9.75,3.2,13.78,22.85,-700,50,105,220,13C_G_C8_dl,16,0.052,2,60.76302,150.784627,599.66,188.81,700,313.1496,7.9199
4.7,-0.82,202.0,13Csel-R1rho_HC-4.alh.qz.ijk,30.26,9000,1500,31.18,135.5039,6,0.025,200,1611,-3.9,9.75,3.2,13.78,22.85,-750,50,105,220,13C_G_C8_dl,16,0.052,2,60.76302,150.784627,599.66,188.81,750,313.1439,7.9199
4.7,-0.82,202.0,13Csel-R1rho_HC-4.alh.qz.ijk,30.26,9000,1500,31.18,135.5039,6,0.025,200,1612,-3.9,9.75,3.2,13.78,22.85,-850,50,105,220,13C_G_C8_dl,16,0.052,2,60.76302,150.784627,599.66,188.81,850,313.1516,7.9199
4.7,-0.82,202.0,13Csel-R1rho_HC-4.alh.qz.ijk,30.26,9000,1500,31.18,135.5039,6,0.025,200,1613,-3.9,9.75,3.2,13.78,22.85,-900,50,105,220,13C_G_C8_dl,16,0.052,2,60.76302,150.784627,599.66,188.81,900,313.1523,7.9199
4.7,-0.82,202.0,13Csel-R1rho_HC-4.alh.qz.ijk,30.26,9000,1500,31.18,135.5039,6,0.025,200,1614,-3.9,9.75,3.2,13.78,22.85,-1000,50,105,220,13C_G_C8_dl,16,0.052,2,60.76302,150.784627,599.66,188.81,1000,313.1431,7.9199
4.7,-0.82,202.0,13Csel-R1rho_HC-4.alh.qz.ijk,30.26,9000,1500,31.18,135.5039,6,0.025,200,1615,-3.9,9.75,3.2,13.78,22.85,-1100,50,105,220,13C_G_C8_dl,16,0.052,2,60.76302,150.784627,599.66,188.81,1100,313.1527,7.9199
4.7,-0.82,202.0,13Csel-R1rho_HC-4.alh.qz.ijk,30.26,9000,1500,31.18,135.5039,6,0.025,200,1616,-3.9,9.75,3.2,13.78,22.85,-1200,50,105,220,13C_G_C8_dl,16,0.052,2,60.76302,150.784627,599.66,188.81,1200,313.1525,7.9199
4.7,-0.82,202.0,13Csel-R1rho_HC-4.alh.qz.ijk,30.26,9000,1500,31.18,135.5039,6,0.025,200,1617,-3.9,9.75,3.2,13.78,22.85,-1400,50,105,220,13C_G_C8_dl,16,0.052,2,60.76302,150.784627,599.66,188.81,1400,313.1523,7.9199
4.7,-0.82,202.0,13Csel-R1rho_HC-4.alh.qz.ijk,30.26,9000,1500,31.18,135.5039,6,0.025,200,1618,-3.9,9.75,3.2,13.78,22.85,-1600,50,105,220,13C_G_C8_dl,16,0.052,2,60.76302,150.784627,599.66,188.81,1600,313.1436,7.9199
4.7,-0.82,202.0,13Csel-R1rho_HC-4.alh.qz.ijk,30.26,9000,1500,31.18,135.5039,6,0.025,400,1619,-3.9,9.75,3.2,13.78,16.78,-400,50,105,220,13C_G_C8_dl,16,0.052,2,60.76302,150.784627,599.66,188.81,400,313.1519,7.9199
4.7,-0.82,202.0,13Csel-R1rho_HC-4.alh.qz.ijk,30.26,9000,1500,31.18,135.5039,6,0.025,400,1620,-3.9,9.75,3.2,13.78,16.78,-500,50,105,220,13C_G_C8_dl,16,0.052,2,60.76302,150.784627,599.66,188.81,500,313.1519,7.9199
4.7,-0.82,202.0,13Csel-R1rho_HC-4.alh.qz.ijk,30.26,9000,1500,31.18,135.5039,6,0.025,400,1621,-3.9,9.75,3.2,13.78,16.78,-520,50,105,220,13C_G_C8_dl,16,0.052,2,60.76302,150.784627,599.66,188.81,520,313.1511,7.9199
4.7,-0.82,202.0,13Csel-R1rho_HC-4.alh.qz.ijk,30.26,9000,1500,31.18,135.5039,6,0.025,400,1622,-3.9,9.75,3.2,13.78,16.78,-540,50,105,220,13C_G_C8_dl,16,0.052,2,60.76302,150.784627,599.66,188.81,540,313.1499,7.9199
4.7,-0.82,202.0,13Csel-R1rho_HC-4.alh.qz.ijk,30.26,9000,1500,31.18,135.5039,6,0.025,400,1623,-3.9,9.75,3.2,13.78,16.78,-560,50,105,220,13C_G_C8_dl,16,0.052,2,60.76302,150.784627,599.66,188.81,560,313.151,7.9199
4.7,-0.82,202.0,13Csel-R1rho_HC-4.alh.qz.ijk,30.26,9000,1500,31.18,135.5039,6,0.025,400,1624,-3.9,9.75,3.2,13.78,16.78,-580,50,105,220,13C_G_C8_dl,16,0.052,2,60.76302,150.784627,599.66,188.81,580,313.1506,7.9199
4.7,-0.82,202.0,13Csel-R1rho_HC-4.alh.qz.ijk,30.26,9000,1500,31.18,135.5039,6,0.025,400,1625,-3.9,9.75,3.2,13.78,16.78,-620,50,105,220,13C_G_C8_dl,16,0.052,2,60.76302,150.784627,599.66,188.81,620,313.1502,7.9199
4.7,-0.82,202.0,13Csel-R1rho_HC-4.alh.qz.ijk,30.26,9000,1500,31.18,135.5039,6,0.025,400,1626,-3.9,9.75,3.2,13.78,16.78,-640,50,105,220,13C_G_C8_dl,16,0.052,2,60.76302,150.784627,599.66,188.81,640,313.1504,7.9199
4.7,-0.82,202.0,13Csel-R1rho_HC-4.alh.qz.ijk,30.26,9000,1500,31.18,135.5039,6,0.025,400,1627,-3.9,9.75,3.2,13.78,16.78,-660,50,105,220,13C_G_C8_dl,16,0.052,2,60.76302,150.784627,599.66,188.81,660,313.1476,7.9199
4.7,-0.82,202.0,13Csel-R1rho_HC-4.alh.qz.ijk,30.26,9000,1500,31.18,135.5039,6,0.025,400,1628,-3.9,9.75,3.2,13.78,16.78,-680,50,105,220,13C_G_C8_dl,16,0.052,2,60.76302,150.784627,599.66,188.81,680,313.152,7.9199
4.7,-0.82,202.0,13Csel-R1rho_HC-4.alh.qz.ijk,30.26,9000,1500,31.18,135.5039,6,0.025,400,1629,-3.9,9.75,3.2,13.78,16.78,-700,50,105,220,13C_G_C8_dl,16,0.052,2,60.76302,150.784627,599.66,188.81,700,313.1495,7.9199
4.7,-0.82,202.0,13Csel-R1rho_HC-4.alh.qz.ijk,30.26,9000,1500,31.18,135.5039,6,0.025,400,1630,-3.9,9.75,3.2,13.78,16.78,-750,50,105,220,13C_G_C8_dl,16,0.052,2,60.76302,150.784627,599.66,188.81,750,313.1487,7.9199
4.7,-0.82,202.0,13Csel-R1rho_HC-4.alh.qz.ijk,30.26,9000,1500,31.18,135.5039,6,0.025,400,1631,-3.9,9.75,3.2,13.78,16.78,-900,50,105,220,13C_G_C8_dl,16,0.052,2,60.76302,150.784627,599.66,188.81,900,313.1501,7.9199
4.7,-0.82,202.0,13Csel-R1rho_HC-4.alh.qz.ijk,30.26,9000,1500,31.18,135.5039,6,0.025,400,1632,-3.9,9.75,3.2,13.78,16.78,-1050,50,105,220,13C_G_C8_dl,16,0.052,2,60.76302,150.784627,599.66,188.81,1050,313.151,7.9199
4.7,-0.82,202.0,13Csel-R1rho_HC-4.alh.qz.ijk,30.26,9000,1500,31.18,135.5039,6,0.025,400,1633,-3.9,9.75,3.2,13.78,16.78,-1400,50,105,220,13C_G_C8_dl,16,0.052,2,60.76302,150.784627,599.66,188.81,1400,313.1513,7.9199
4.7,-0.82,202.0,13Csel-R1rho_HC-4.alh.qz.ijk,30.26,9000,1500,31.18,135.5039,6,0.025,400,1634,-3.9,9.75,3.2,13.78,16.78,-1800,50,105,220,13C_G_C8_dl,16,0.052,2,60.76302,150.784627,599.66,188.81,1800,313.15,7.9199
4.7,-0.82,202.0,13Csel-R1rho_HC-4.alh.qz.ijk,30.26,9000,1500,31.18,135.5039,6,0.025,400,1635,-3.9,9.75,3.2,13.78,16.78,-2200,50,105,220,13C_G_C8_dl,16,0.052,2,60.76302,150.784627,599.66,188.81,2200,313.1492,7.9199
4.7,-0.82,202.0,13Csel-R1rho_HC-4.alh.qz.ijk,30.26,9000,1500,31.18,135.5039,6,0.025,400,1636,-3.9,9.75,3.2,13.78,16.78,-2600,50,105,220,13C_G_C8_dl,16,0.052,2,60.76302,150.784627,599.66,188.81,2600,313.1488,7.9199
4.7,-0.82,202.0,13Csel-R1rho_HC-4.alh.qz.ijk,30.26,9000,1500,31.18,135.5039,6,0.025,600,1637,-3.9,9.75,3.2,13.78,13.23,-200,50,105,220,13C_G_C8_dl,16,0.052,2,60.76302,150.784627,599.66,188.81,200,313.1502,7.9199
4.7,-0.82,202.0,13Csel-R1rho_HC-4.alh.qz.ijk,30.26,9000,1500,31.18,135.5039,6,0.025,600,1638,-3.9,9.75,3.2,13.78,13.23,-300,50,105,220,13C_G_C8_dl,16,0.052,2,60.76302,150.784627,599.66,188.81,300,313.149,7.9199
4.7,-0.82,202.0,13Csel-R1rho_HC-4.alh.qz.ijk,30.26,9000,1500,31.18,135.5039,6,0.025,600,1639,-3.9,9.75,3.2,13.78,13.23,-400,50,105,220,13C_G_C8_dl,16,0.052,2,60.76302,150.784627,599.66,188.81,400,313.1501,7.9199
4.7,-0.82,202.0,13Csel-R1rho_HC-4.alh.qz.ijk,30.26,9000,1500,31.18,135.5039,6,0.025,600,1640,-3.9,9.75,3.2,13.78,13.23,-500,50,105,220,13C_G_C8_dl,16,0.052,2,60.76302,150.784627,599.66,188.81,500,313.1506,7.9199
4.7,-0.82,202.0,13Csel-R1rho_HC-4.alh.qz.ijk,30.26,9000,1500,31.18,135.5039,6,0.025,600,1641,-3.9,9.75,3.2,13.78,13.23,-530,50,105,220,13C_G_C8_dl,16,0.052,2,60.76302,150.784627,599.66,188.81,530,313.1499,7.9199
4.7,-0.82,202.0,13Csel-R1rho_HC-4.alh.qz.ijk,30.26,9000,1500,31.18,135.5039,6,0.025,600,1642,-3.9,9.75,3.2,13.78,13.23,-560,50,105,220,13C_G_C8_dl,16,0.052,2,60.76302,150.784627,599.66,188.81,560,313.1454,7.9199
4.7,-0.82,202.0,13Csel-R1rho_HC-4.alh.qz.ijk,30.26,9000,1500,31.18,135.5039,6,0.025,600,1643,-3.9,9.75,3.2,13.78,13.23,-580,50,105,220,13C_G_C8_dl,16,0.052,2,60.76302,150.784627,599.66,188.81,580,313.1508,7.9199
4.7,-0.82,202.0,13Csel-R1rho_HC-4.alh.qz.ijk,30.26,9000,1500,31.18,135.5039,6,0.025,600,1644,-3.9,9.75,3.2,13.78,13.23,-600,50,105,220,13C_G_C8_dl,16,0.052,2,60.76302,150.784627,599.66,188.81,600,313.1494,7.9199
4.7,-0.82,202.0,13Csel-R1rho_HC-4.alh.qz.ijk,30.26,9000,1500,31.18,135.5039,6,0.025,600,1645,-3.9,9.75,3.2,13.78,13.23,-620,50,105,220,13C_G_C8_dl,16,0.052,2,60.76302,150.784627,599.66,188.81,620,313.1489,7.9199
4.7,-0.82,202.0,13Csel-R1rho_HC-4.alh.qz.ijk,30.26,9000,1500,31.18,135.5039,6,0.025,600,1646,-3.9,9.75,3.2,13.78,13.23,-640,50,105,220,13C_G_C8_dl,16,0.052,2,60.76302,150.784627,599.66,188.81,640,313.1515,7.9199
4.7,-0.82,202.0,13Csel-R1rho_HC-4.alh.qz.ijk,30.26,9000,1500,31.18,135.5039,6,0.025,600,1647,-3.9,9.75,3.2,13.78,13.23,-670,50,105,220,13C_G_C8_dl,16,0.052,2,60.76302,150.784627,599.66,188.81,670,313.1433,7.9199
4.7,-0.82,202.0,13Csel-R1rho_HC-4.alh.qz.ijk,30.26,9000,1500,31.18,135.5039,6,0.025,600,1648,-3.9,9.75,3.2,13.78,13.23,-700,50,105,220,13C_G_C8_dl,16,0.052,2,60.76302,150.784627,599.66,188.81,700,313.1516,7.9199
4.7,-0.82,202.0,13Csel-R1rho_HC-4.alh.qz.ijk,30.26,9000,1500,31.18,135.5039,6,0.025,600,1649,-3.9,9.75,3.2,13.78,13.23,-800,50,105,220,13C_G_C8_dl,16,0.052,2,60.76302,150.784627,599.66,188.81,800,313.1538,7.9199
4.7,-0.82,202.0,13Csel-R1rho_HC-4.alh.qz.ijk,30.26,9000,1500,31.18,135.5039,6,0.025,600,1650,-3.9,9.75,3.2,13.78,13.23,-900,50,105,220,13C_G_C8_dl,16,0.052,2,60.76302,150.784627,599.66,188.81,900,313.15,7.9199
4.7,-0.82,202.0,13Csel-R1rho_HC-4.alh.qz.ijk,30.26,9000,1500,31.18,135.5039,6,0.025,600,1651,-3.9,9.75,3.2,13.78,13.23,-1000,50,105,220,13C_G_C8_dl,16,0.052,2,60.76302,150.784627,599.66,188.81,1000,313.1087,7.9199
4.7,-0.82,202.0,13Csel-R1rho_HC-4.alh.qz.ijk,30.26,9000,1500,31.18,135.5039,6,0.025,600,1652,-3.9,9.75,3.2,13.78,13.23,-1200,50,105,220,13C_G_C8_dl,16,0.052,2,60.76302,150.784627,599.66,188.81,1200,313.1502,7.9199
4.7,-0.82,202.0,13Csel-R1rho_HC-4.alh.qz.ijk,30.26,9000,1500,31.18,135.5039,6,0.025,600,1653,-3.9,9.75,3.2,13.78,13.23,-1400,50,105,220,13C_G_C8_dl,16,0.052,2,60.76302,150.784627,599.66,188.81,1400,313.1442,7.9199
4.7,-0.82,202.0,13Csel-R1rho_HC-4.alh.qz.ijk,30.26,9000,1500,31.18,135.5039,6,0.025,600,1654,-3.9,9.75,3.2,13.78,13.23,-1600,50,105,220,13C_G_C8_dl,16,0.052,2,60.76302,150.784627,599.66,188.81,1600,313.1491,7.9199
4.7,-0.82,202.0,13Csel-R1rho_HC-4.alh.qz.ijk,30.26,9000,1500,31.18,135.5039,6,0.025,600,1655,-3.9,9.75,3.2,13.78,13.23,-2000,50,105,220,13C_G_C8_dl,16,0.052,2,60.76302,150.784627,599.66,188.81,2000,313.1499,7.9199
4.7,-0.82,202.0,13Csel-R1rho_HC-4.alh.qz.ijk,30.26,9000,1500,31.18,135.5039,6,0.025,600,1656,-3.9,9.75,3.2,13.78,13.23,-2400,50,105,220,13C_G_C8_dl,16,0.052,2,60.76302,150.784627,599.66,188.81,2400,313.1427,7.9199
4.7,-0.82,202.0,13Csel-R1rho_HC-4.alh.qz.ijk,30.26,9000,1500,31.18,135.5039,6,0.025,600,1657,-3.9,9.75,3.2,13.78,13.23,-2800,50,105,220,13C_G_C8_dl,16,0.052,2,60.76302,150.784627,599.66,188.81,2800,313.15,7.9199
4.7,-0.82,202.0,13Csel-R1rho_HC-4.alh.qz.ijk,30.26,9000,1500,31.18,135.5039,6,0.025,600,1658,-3.9,9.75,3.2,13.78,13.23,-3200,50,105,220,13C_G_C8_dl,16,0.052,2,60.76302,150.784627,599.66,188.81,3200,313.1505,7.9199
4.7,-0.82,202.0,13Csel-R1rho_HC-4.alh.qz.ijk,30.26,9000,1500,31.18,135.5039,6,0.025,600,1659,-3.9,9.75,3.2,13.78,13.23,200,50,105,220,13C_G_C8_dl,16,0.052,2,60.76302,150.784627,599.66,188.81,-200,313.1489,7.9199
4.7,-0.82,202.0,13Csel-R1rho_HC-4.alh.qz.ijk,30.26,9000,1500,31.18,135.5039,6,0.025,600,1660,-3.9,9.75,3.2,13.78,13.23,400,50,105,220,13C_G_C8_dl,16,0.052,2,60.76302,150.784627,599.66,188.81,-400,313.1523,7.9199
4.7,-0.82,202.0,13Csel-R1rho_HC-4.alh.qz.ijk,30.26,9000,1500,31.18,135.5039,6,0.025,600,1661,-3.9,9.75,3.2,13.78,13.23,800,50,105,220,13C_G_C8_dl,16,0.052,2,60.76302,150.784627,599.66,188.81,-800,313.1478,7.9199
4.7,-0.82,202.0,13Csel-R1rho_HC-4.alh.qz.ijk,30.26,9000,1500,31.18,135.5039,6,0.025,600,1662,-3.9,9.75,3.2,13.78,13.23,1200,50,105,220,13C_G_C8_dl,16,0.052,2,60.76302,150.784627,599.66,188.81,-1200,313.1506,7.9199
4.7,-0.82,202.0,13Csel-R1rho_HC-4.alh.qz.ijk,30.26,9000,1500,31.18,135.5039,6,0.025,600,1663,-3.9,9.75,3.2,13.78,13.23,1600,50,105,220,13C_G_C8_dl,16,0.052,2,60.76302,150.784627,599.66,188.81,-1600,313.1503,7.9199
4.7,-0.82,202.0,13Csel-R1rho_HC-4.alh.qz.ijk,30.26,9000,1500,31.18,135.5039,6,0.025,600,1664,-3.9,9.75,3.2,13.78,13.23,2000,50,105,220,13C_G_C8_dl,16,0.052,2,60.76302,150.784627,599.66,188.81,-2000,313.1484,7.9199
4.7,-0.82,202.0,13Csel-R1rho_HC-4.alh.qz.ijk,30.26,9000,1500,31.18,135.5039,6,0.025,600,1665,-3.9,9.75,3.2,13.78,13.23,2400,50,105,220,13C_G_C8_dl,16,0.052,2,60.76302,150.784627,599.66,188.81,-2400,313.15,7.9199
4.7,-0.82,202.0,13Csel-R1rho_HC-4.alh.qz.ijk,30.26,9000,1500,31.18,135.5039,6,0.025,1000,1666,-3.9,9.75,3.2,13.78,8.76,-450,50,105,220,13C_G_C8_dl,16,0.052,2,60.76302,150.784627,599.66,188.81,450,313.1486,7.9199
4.7,-0.82,202.0,13Csel-R1rho_HC-4.alh.qz.ijk,30.26,9000,1500,31.18,135.5039,6,0.025,1000,1667,-3.9,9.75,3.2,13.78,8.76,-550,50,105,220,13C_G_C8_dl,16,0.052,2,60.76302,150.784627,599.66,188.81,550,313.1496,7.9199
4.7,-0.82,202.0,13Csel-R1rho_HC-4.alh.qz.ijk,30.26,9000,1500,31.18,135.5039,6,0.025,1000,1668,-3.9,9.75,3.2,13.78,8.76,-650,50,105,220,13C_G_C8_dl,16,0.052,2,60.76302,150.784627,599.66,188.81,650,313.1508,7.9199
4.7,-0.82,202.0,13Csel-R1rho_HC-4.alh.qz.ijk,30.26,9000,1500,31.18,135.5039,6,0.025,1000,1669,-3.9,9.75,3.2,13.78,8.76,-750,50,105,220,13C_G_C8_dl,16,0.052,2,60.76302,150.784627,599.66,188.81,750,313.1485,7.9199
4.7,-0.82,202.0,13Csel-R1rho_HC-4.alh.qz.ijk,30.26,9000,1500,31.18,135.5039,6,0.025,1000,1670,-3.9,9.75,3.2,13.78,8.76,-1500,50,105,220,13C_G_C8_dl,16,0.052,2,60.76302,150.784627,599.66,188.81,1500,313.1502,7.9199
