Folder,Offset,SLP,R1p,R1p_err,RedChiSq
1458,-700,200,4.21814100274,0.330801926008,1.47379791722
1459,-750,200,4.19893934434,0.269080000291,1.72284996016
1513,600,1000,15.4708548332,0.632924428836,4.54452034561
1512,300,1000,19.1288026859,0.333802221168,0.900314672795
1518,3400,1000,3.70798988827,0.276642874804,0.779701506622
1447,-450,200,5.69152750162,0.427852396401,1.89502733926
1446,-400,200,6.45731545977,0.475701562166,2.56704585141
1445,-350,200,6.8333592182,0.401802516695,1.42967474826
1444,-300,200,8.54922695917,0.429892879133,2.4798418296
1443,-200,200,12.2273350651,0.629656974619,5.24432672732
1442,-100,200,17.5063960222,0.444694584448,1.16228934457
1441,400,100,4.03774490552,0.344431931474,1.70731158846
1440,150,100,8.3906428039,0.404100335476,1.47698512884
1449,-520,200,5.03393343559,0.252213117685,0.752957720278
1448,-500,200,5.13118350773,0.512693589813,2.54740737561
1472,-400,400,12.0476314208,0.374633675573,1.20388297237
1473,-450,400,10.7640915668,0.373905557807,0.925902152392
1470,-150,400,18.7816939002,0.400930748824,1.19111124089
1471,-300,400,14.0929289032,0.558502352332,2.33240185791
1476,-540,400,9.35901778743,0.300158968976,0.944848646283
1477,-560,400,8.86437052627,0.567165879557,3.15693346682
1474,-500,400,10.1374470018,0.546981802797,4.58024052055
1475,-520,400,9.49487335543,0.41853668708,2.08779380487
1478,-580,400,8.80080265262,0.359586547025,0.997513621956
1479,-600,400,8.14493320277,0.376740409536,1.70955854864
