m,b
1,0.6783033332392787
1,0.7883277211261807
1,0.8817230760008755
1,0.7516709091908123
1,0.7246564052901443
1,0.7838089108738865
1,0.9111219454567948
1,0.7634599819980837
1,0.5792343712857068
1,0.6506612039100027
1,0.6571956685270415
1,0.7970092362739403
1,0.7475294125000141
1,0.9401820338797189
1,0.7044679020674918
1,0.7760166379942353
1,0.7851279181326782
1,0.6630371846661137
1,1.0377496425589152
1,0.9181259944197729
1,0.61186249341738
1,0.5009434483847521
1,0.8182630933294037
1,0.7803083358200886
1,0.6960619259648789
1,0.7758298701052321
1,0.6700728714035985
1,0.6282146864929931
1,0.6533291442794076
1,0.8429891235560413
1,0.5961995433121227
1,0.7229796463863223
1,0.8420651738180273
1,0.6853035404042628
1,0.6886937235470283
1,0.687876550523453
1,0.46973867662625035
1,0.5806607826727662
1,0.767393319110345
1,0.5913422924919689
1,0.7440300689734013
1,0.6939640171149937
1,0.617211738603826
1,0.7008294482344726
1,0.5915422128552885
1,0.555129953244367
1,0.7618189395815756
1,0.5205221080773159
1,0.6822498703219595
1,0.8216057115764142
1,0.6075780871793273
1,0.7279646636079689
1,0.5941818480109403
1,0.6612692535283615
1,0.6870549740833456
1,0.8285343907971654
1,0.6881717472899135
1,0.7459040166263732
1,0.6720810308437872
1,0.700440547401863
1,0.8074536525570608
1,0.6837839371019454
1,0.7472623444703497
1,0.648041651567957
1,0.8142634193648797
1,0.722778461011369
1,0.47547155447868905
1,0.6100109112829172
1,0.7590741047627315
1,0.5967823094724347
1,0.6341965266123386
1,0.7604001762311154
1,0.9545514638872297
1,0.6671769786462244
1,0.8403326439139611
1,0.8093266216133346
1,0.5492589563727002
1,0.6016909362253006
1,0.87124115839492
1,0.7349471820919105
1,0.7686834367427577
1,0.8660593773913471
1,0.5591092804716882
1,0.8711794513962611
1,0.7820639918196948
1,0.8179444580649731
1,0.8232485727073724
1,0.8086483906264622
1,0.5568013691808356
1,0.9489957144992829
1,0.7248583046931907
1,0.7162647816506709
1,0.8770123524031256
1,0.860512794667486
1,0.6021710427814867
1,0.6298325651322124
1,0.8483219986166972
1,0.7603796960976559
1,0.6426618628625822
1,0.826719132287557
1,0.6742377324811011
1,0.7519970850095923
1,0.6226828549013294
1,0.8365350680734034
1,0.7960638681873347
1,0.8145639564766826
1,0.8044826683707275
1,0.5545509972552263
1,0.8918895919552242
1,0.8029348516819932
1,0.9152429476919105
1,0.644833445060569
1,0.7875573572722905
1,0.6936052930461312
1,0.7356158145457304
1,0.6422099918508277
1,0.7243110057093437
1,0.6812336868624829
1,0.49123841335544516
1,0.6371649515665716
1,0.8329208125876282
1,0.7765146851784552
1,0.7250395622734805
1,0.6228628904642988
1,0.8445206395876401
1,0.5977386322100371
1,0.6964323176473426
1,0.7070176286994292
1,0.6723458780874366
1,0.9040943816239121
1,0.5916628157513732
1,0.5819931413402775
1,0.8419411924222634
1,0.7232636420781411
1,0.5800359273349724
1,0.5899475346087775
1,0.7302710753973783
1,0.634146307273169
1,0.8260197171496398
1,0.7477358841742658
1,0.7248110411821528
1,0.7307531654251562
1,0.9187208074858723
1,0.6980932678130967
1,0.9262827025737759
1,0.7334591959047743
1,0.8008997065631653
1,0.7857270442065842
1,0.8129934869505686
1,0.7108056301119723
1,0.7406424984800462
1,0.7997474933194715
1,0.7817067378008113
1,0.657284258054129
1,0.6487639360012221
1,0.8174807275137356
1,0.5164070739292956
1,0.7087080589165762
1,0.7705948885682221
1,0.5939954515615223
1,0.6071832592016615
1,0.7676753257497505
1,0.7714670317761707
1,0.662994851919232
1,0.8160902877551501
1,0.7474655873154765
1,0.6370127936975521
1,0.6992867349790332
1,0.7436279407947719
1,0.9191519494066663
1,0.7547094094517818
1,0.7604055353292493
1,0.6634560755909065
1,0.6893351457202321
1,0.9734000913371806
1,0.7093532802862171
1,0.623907427844175
1,0.6349509164957603
1,0.5484616897203122
1,0.6976837997457453
1,0.6336656846296015
1,0.723508952378844
1,0.7080770409128364
1,0.7597147215701024
1,0.764283729488794
1,0.8200401350533097
1,0.8492247741630388
1,0.46739350190765583
1,0.666344114039883
1,0.6874569386688884
1,0.6816576181638055
1,0.793092470249453
1,0.7725129789772097
1,0.8377453475521482
1,0.7637096677679174
1,0.7729297393412311
1,0.8323100866622499
1,0.43456843117578847
1,0.8735479600961615
1,0.7804708381663447
1,0.7063219477674725
1,0.6699946383998163
1,0.7248405238350726
1,0.9456499042346118
1,0.7508850381781903
1,0.5739358976393398
1,0.8684805384634837
1,0.7737640827388228
1,0.7370244146207074
1,0.7809170401534404
1,0.5942983366326684
1,0.8798349580701958
1,0.8603895532667655
1,0.8875768954232127
1,0.8457512627555973
1,0.6801295802529139
1,0.6343130400808481
1,0.8051225648791536
1,0.6445281277751085
1,0.6528871716765643
1,0.8287366707091427
1,0.6003882750058297
1,0.7417779020519192
1,0.8808108136880048
1,0.7501492345756572
1,0.6902540329084246
1,0.8042501467274925
1,0.6939504155342955
1,0.8913698562907885
1,0.8039723999764868
1,0.8530370422440134
1,0.6194465592616489
1,0.7143519408222502
1,0.7275937769852769
1,0.687521105634761
1,0.7210772769318947
1,0.774642920518701
1,0.8255095888093905
1,0.7607405845503085
1,0.7575727526396535
1,0.7239193868581068
1,0.8766913480029463
1,0.7417709452105311
1,0.7443509835529241
1,0.7916663930155957
1,0.7896431872790386
1,0.6760710470006027
1,0.6050221940292584
1,0.7365015889250828
1,0.6830168676460286
1,0.8001844863198255
1,0.6515665779388102
1,0.6075105359160956
1,0.6042735089264256
1,0.7346217428875442
1,0.7782804304227592
1,0.7153336293503157
1,0.6470908974667371
1,0.5043293038473455
1,0.6808344620087241
1,0.7159905128232775
1,0.7567538515394681
1,0.8227962948429007
1,0.7681309677839174
1,0.7797839944572159
1,0.704813582259234
1,0.5982521036599353
1,0.49912349093884845
1,0.6430873805852607
1,0.8573457963443679
1,0.6232861094720434
1,0.508972488655915
1,0.6611145101429927
1,0.7340566878648961
1,0.6100185880516023
1,0.615257459627206
1,0.6949004567405742
1,0.4594184723266289
1,0.7403968291427305
1,0.939391774694028
1,0.7621764051380794
1,0.6701803887795919
1,0.686659010215986
1,0.7651229622283975
1,0.6832218408223718
1,0.7163894930933334
1,0.7670107171957675
1,0.6005649663153172
1,0.704637461387037
1,0.8962298449490647
1,0.5922324429437821
1,0.7195004700843355
1,0.676197100374508
1,0.7545592211402969
1,0.7321661962539192
1,0.6934658306822743
1,0.713545830174948
1,0.6179244718073704
1,0.85765344127959
1,0.8402161158845636
1,0.9051448807669413
1,0.7394699643877455
1,0.7617672951448753
1,0.7693359317350327
1,0.620987629865505
1,0.853100604236868
1,0.8194865416575505
1,0.5280977027065389
1,0.6465268510864841
1,0.7550914973857419
1,0.9424257425925783
1,0.6356074296334306
1,0.7281831008252038
1,0.800302887913593
1,0.706548859375972
1,0.8707193630476354
1,0.6523151350837927
1,0.7020172184373946
1,0.7157384669553983
1,0.5789586117205204
1,0.7596833213683347
1,0.7110305869814773
1,0.7462031035765021
1,0.7006911038527113
1,0.6633882152531575
1,0.7095251885964065
1,0.753657931250566
1,0.6834558595961726
1,0.9796798664041145
1,0.7066047789086854
1,0.5742358125840876
1,0.5673357891990408
1,0.5730401738175668
1,0.7102309798295107
1,0.682401129455936
1,0.7633295802403088
1,0.6706770297819464
1,0.6350743094407592
1,0.7489019753023423
1,0.7437217187615791
1,0.7544396385612442
1,0.6713525764198607
1,0.8886206749796681
1,0.6135907888993066
1,0.8588549634183288
1,0.6656636736001001
1,0.6938056764302933
1,0.7155440379675801
1,0.749281077980841
1,0.7058233196311735
1,0.7751173087439389
1,0.72567642005621
1,0.7505328874573616
1,0.5190531989110642
1,0.6986618135592362
1,0.6263350059509756
1,0.7936310494231199
1,0.6164331921388279
1,0.7903815286441755
1,0.6977224123028698
1,0.6172452994746698
1,0.5043007617124438
1,0.7115323876280841
1,0.8776304135417292
1,0.4112660302278511
1,0.5703929103313138
1,0.6843949191574237
1,0.7070700307199568
1,0.6420325956250155
1,0.6854854438622292
1,0.6454297325693246
1,0.48983988832574765
1,0.6452058209261605
1,0.723964415800055
1,0.5949697127409468
1,0.7957618771303065
1,0.8127541055983813
1,0.7327268788612159
1,0.7864609506037789
1,0.6270099864533055
1,0.6272904747514345
1,0.6694964786503832
1,0.916578277367828
1,0.5648019654974925
1,0.5702137579337878
1,0.5246266823192568
1,0.8106466950793916
1,0.7205800270298357
1,0.6787598568902715
1,0.6560254927038063
1,0.6224313341186452
1,0.6035720535043624
1,0.5766193721064936
1,0.520199793484375
1,0.6738957305309603
1,0.6212579912995307
1,0.7849109595561079
1,0.6552409567939089
1,0.6160641823133961
1,0.9300608636888391
1,0.6610470012728843
1,0.7461060307136043
1,0.5191717155863069
1,0.7842453145509047
1,0.6545723851355274
1,0.6034636897917589
1,0.7239317679150519
1,0.7253866553871219
1,0.6577132382778517
1,0.6862298531467501
1,0.6495055208432235
1,0.9227897134784642
1,0.5391012354365825
1,0.7899056514890714
1,0.7771071055043562
1,0.6382888263143918
1,0.7825842997985452
1,0.8325163713583481
1,0.6106049671537538
1,0.6180873808931353
1,0.7138152397762689
1,0.7454411183094798
1,0.7419223097103094
1,0.8013319464716364
1,0.5436590688705927
1,0.6467357225805177
1,0.6474539869637111
1,0.6292057828201654
1,0.6666970109428905
1,0.5861599519233126
1,0.6098596841435697
1,0.7134510648537288
1,0.5971811435698842
1,0.6331516558577811
1,0.7523011826394264
1,0.7594228240787504
1,0.8397755191987663
1,0.9193528864577216
1,0.6721757928104624
1,0.6529187803051194
1,0.8049709314332427
1,0.5993460836992133
1,0.7013107222869728
1,1.0254330431594516
1,0.6752593222653427
1,0.6548497309221225
1,0.6803488966561867
1,0.9024195634192035
1,0.9008919447383754
1,0.7025625513028639
1,0.7927452038007069
1,0.6543893651611223
1,0.7312912825779808
1,0.6826191159059913
1,0.5411376609732589
1,0.7574581026163042
1,0.6211552867319929
1,0.724356666268655
1,0.7437100791259171
1,0.8513338725582562
1,0.8554039726432893
1,0.6359769271183986
1,0.796954819968172
1,0.9395269144543092
1,0.8413675252380053
1,0.4973657535295951
1,0.7775537523471672
1,0.6321633290123946
1,0.6336325324854333
1,0.6816664402027379
1,0.6495514881626869
1,0.7968624834258434
1,0.5532418059568956
1,0.7557925058720224
1,0.8185459057531105
1,0.7292694040978474
1,0.6817182236914993
1,0.6505822680398692
1,0.6249419349089695
1,0.6621957781874439
1,0.6361040136923858
1,0.662403134234838
1,0.7377656479055246
1,0.6046938836350227
1,0.723607810547998
1,0.6152014731953918
1,0.8768672779565775
1,0.9647837121273117
1,0.7469300400323473
1,0.7582366490609981
1,0.5814746865899219
1,0.6546856976018873
1,0.804256774321968
1,0.7486257128324283
1,0.7650776624426965
1,0.5874189810980115
1,0.7291699011367558
1,0.687315087589522
1,0.7264023580470231
1,0.6761947707376054
1,0.6843087280634564
1,0.5944545111466228
1,0.7508334168639472
1,0.9402899210749391
1,0.7649834399859963
1,0.6910399026917687
1,0.7258294841338309
1,0.6014439613703286
1,0.7551549568135381
1,0.5698337824394103
1,0.7125474139204773
1,0.7600766696207897
1,0.6468919243061398
1,0.6362041041703927
1,0.6620915784186405
1,0.7136271706610035
1,0.6605810453803383
1,0.8025643904409686
1,0.7423933511045507
1,0.5499655858255341
1,0.7782979944333357
1,0.7316619344647906
1,0.630907183707772
1,0.6332547191345042
1,0.7649832160262949
1,0.8307091385356729
1,0.7071881493152308
1,0.8087350676155578
1,0.6875395778595834
1,0.7840207768389318
1,0.6945905144988412
1,0.6503854980958642
1,0.7658105021552755
1,0.7179165650884543
1,0.693932612006435
1,0.70902538332391
1,0.687150336487838
1,0.6231447974784543
1,0.7735039327392272
1,0.8796536031146751
1,0.7894110259102385
1,0.5990382598536483
1,0.7704921627691493
1,0.8214340091865691
1,0.7785802694535835
1,0.5526286773278168
1,0.6279697569335115
1,0.7294818498883897
1,0.7621837770581049
1,0.5964278483884105
1,0.6920065690928449
1,0.6013810026549802
1,0.8752133990579263
1,0.7574253931322013
1,0.6353037628164753
1,0.7550539313627717
1,0.5960783030052514
1,0.898933182023857
1,0.667010083763782
1,0.6129232556441605
1,0.5893953449875453
1,0.5223102116343397
1,0.6675972040211933
1,0.6235954942568444
1,0.6288161672870964
1,0.8615313502003623
1,0.5319593609312075
1,0.5753233657397111
1,0.8199840608329276
1,0.6966992394852183
1,0.699756408895869
1,0.7324287818718445
1,0.7515102577334725
1,0.675112405827293
1,0.624061602882088
1,0.8824190000462268
1,0.6447776564622898
1,0.6443564265299485
1,0.798141836862805
1,0.8556088371518851
1,0.7373310100311087
1,0.6539186248515163
1,0.7836553764006062
1,0.5624828096841952
1,0.6601617588478785
1,0.5997942371581721
1,0.7958596538694818
1,0.7291717971944038
1,0.7524322993853694
1,0.6042932767987574
1,0.905488323715047
1,0.8418073017109896
1,0.8953892808846106
1,0.6209951826489617
1,0.5484817744676904
1,0.7255887837011888
1,0.9389256002474432
1,0.6979843577757658
1,0.8038176933986652
1,0.6405291958100812
1,0.8841932294341803
1,0.7800865970529192
1,0.7084655714635195
1,0.7404573363765184
1,0.8848898002801109
1,0.6155028437960064
1,0.8514847885912358
1,0.8169086315266854
1,0.6932990847166804
1,0.8082822211102908
1,0.7678212068005092
1,0.674835257209089
1,0.7215865779771252
1,0.7700736961329583
1,0.5917714477143375
1,0.8318782521313145
1,0.753563554522559
1,0.7790686406599345
1,0.853744116631222
1,0.7028901272475871
1,0.6630243327377006
1,0.8412446632660753
1,0.6992401138251456
1,0.6381596739563149
1,0.8085031586516667
1,0.6423211249590356
1,0.4920813655074856
1,0.55944615252818
1,0.6959409283760734
1,0.8126334909027317
1,0.7465734520126733
1,0.6012245411293471
1,0.6738737203320012
1,0.8303692385233932
1,0.725915575603393
1,0.8222472479379436
1,0.7053416837243857
1,0.6773227373386448
1,0.6889754817836165
1,0.6719878424254221
1,0.8458701682335951
1,0.744435638689962
1,0.5640517907248945
1,0.6383767644481131
1,0.7059763677693686
1,0.7680183024255973
1,0.8750464611633249
1,0.6204028152740342
1,0.7242925705995757
1,0.7615755663065481
1,0.6437682328583869
1,0.6421473845418435
1,0.8679596370768251
1,0.7680374428206359
1,0.6698579839307198
1,0.735919897739094
1,0.8538405767142525
1,0.7019099171368233
1,0.7115392956940377
1,0.6754658601896122
1,0.7007971701696983
1,0.7652167792817242
1,0.8616840110765427
1,0.7210309587227712
1,0.6133229310757551
1,0.9152152101916011
1,0.7443112764652242
1,0.5213521167768431
1,0.6639573603103291
1,0.8176566820244642
1,0.7840488722560319
1,0.6528244541460669
1,0.5483802370396335
1,0.7461913983192616
1,0.668335521471798
1,0.8327657668240318
1,0.8359630144348558
1,0.7538420454322023
1,0.8205765153011545
1,0.6008436674555334
1,0.5680667990860295
1,0.7316879556277724
1,0.8520986722434594
1,0.6769625185987502
1,0.9138387690069926
1,0.8497151581714233
1,0.6326982613240818
1,0.6062143221110201
1,0.6211128185998729
1,0.6483036043568668
1,0.823906457751804
1,0.7379124284656216
1,0.6409220105412214
1,0.6039560007609237
1,0.8497909463896708
1,0.7037610696949582
1,0.7314270503131208
1,0.6624532010509903
1,0.575260846705566
1,0.6021709146326455
1,0.7279622221041724
1,0.7725703736954175
1,0.6023161249420345
1,0.7659385623421507
1,0.5662011536692779
1,0.7791390434285461
1,0.8230151369743005
1,0.8928834622932605
1,0.8077561319725315
1,0.6868446164482449
1,0.6498754940115059
1,0.7451831971996354
1,0.44693466238946566
1,0.6361518428497229
1,0.5599047477299333
1,0.7202485973532731
1,0.6856508835943274
1,0.7037433006166256
1,0.659449016381228
1,0.5978086418454202
1,0.7976271637158897
1,0.5524653713634426
1,0.7394035848172222
1,0.6831704180030473
1,0.6385092345371923
1,0.5572986837282885
1,0.5682423424070944
1,0.7941983944952776
1,0.7766105847271234
1,0.7933294683696059
1,0.7133499241629564
1,0.7569712032881002
1,0.7521982374065435
1,0.6473808585347365
1,0.7052107037882693
1,0.7830354827705939
1,0.682828176992509
1,0.7821338021974972
1,0.8358332024874442
1,0.6433294846229133
1,0.8221439708404098
1,0.9021774361742612
1,0.7225416331700015
1,0.86698054767465
1,0.6019192862667397
1,0.7979149060703478
1,0.7775324025634747
1,0.5443646238675215
1,0.8814450267629543
1,0.9754508174271515
1,0.5701316096772463
1,0.8420057059361193
1,0.7819315954702017
1,0.8206708269014422
1,0.8505440443699764
1,0.42069838368122003
1,0.7797011727800379
1,0.6988868213750223
1,0.7911782080577392
1,0.8568727851935141
1,0.6046595572856369
1,0.5522873457892048
1,0.9962917767122754
1,0.6578575139039976
1,0.7608694287648872
1,0.8496172462353778
1,0.7001617209391215
1,0.687759217820415
1,0.5688381365319195
1,0.693137289932426
1,0.6049715764904755
1,0.8621850940726132
1,0.7566056982275503
1,0.8008874135137286
1,0.5666375348467834
1,0.6925788486127851
1,0.6649542055974467
1,0.5920146993883153
1,0.748859224518488
1,0.9199078121812376
1,0.8128969189875189
1,0.7300408690986853
1,0.7469917706453837
1,0.8286522146450888
1,0.8021662689821848
1,0.7608716002693351
1,0.630498588734175
1,0.7436843096287402
1,0.8560107329335509
1,0.8247292946199054
1,0.6671187669315447
1,0.70684697937802
1,0.6595398627119877
1,0.6426440582195043
1,0.9278220311411634
1,0.86075867963026
1,0.6861583027205991
1,0.6304484949750667
1,0.6957294954111379
1,0.7037362729560146
1,0.8661371451633956
1,0.7814728646593858
1,0.7995420303772541
1,0.5949176530163927
1,0.8324902051469593
1,0.9126163729120619
1,0.7699351881693348
1,0.7633786144539894
1,0.6642174007175783
1,0.6420658769658092
1,0.7977445847971438
1,0.6526889489871937
1,0.8533528541725813
1,0.6356602444555064
1,0.5922166974348876
1,0.7087283151346204
1,0.8028816147538951
1,0.6545860949252582
1,0.6837327752062043
1,0.7609040044658967
1,0.6117490056374788
1,0.6137210421277474
1,0.7271698662292718
1,0.7385384666051334
1,0.7844554174615059
1,0.7196342525359992
1,0.7181154939419401
1,0.7848929844251038
1,0.801513931861624
1,0.8486007262687707
1,0.6831011876229256
1,0.5409576664348941
1,0.680803956453245
1,0.7509144686468989
1,0.7072585251383569
1,0.7590878527659585
1,0.9028771815820427
1,0.7079432264580591
1,0.7853123364879505
1,0.7791583701655231
1,0.7284539151338033
1,0.8530659141754771
1,0.7327824691463091
1,0.9199711005065595
1,0.860384329541824
1,0.5586919868465481
1,0.6117593784488571
1,0.7877587957354165
1,0.5678752257580615
1,0.6164887638588632
1,0.731188636157589
1,0.7700350221682489
1,0.7193095270187126
1,1.0180360547278655
1,0.8873052787211653
1,0.6821850309874757
1,0.5676320297460087
1,0.7566537846962555
1,0.8485136926838438
1,0.6621744864487874
1,0.6811006732978477
1,0.6130087505434679
1,0.7725717238821171
1,0.6364623964814253
1,0.7374679393716952
1,0.8599365660700788
1,0.7452428472678604
1,0.7462677298520444
1,0.8779843498659095
1,0.7751733664303876
1,0.5998033067866573
1,0.8101899539507228
1,0.7332523015669234
1,0.8335978843326302
1,0.65758751887622
1,0.7684005661648077
1,0.684594735167726
1,0.7283254693817824
1,0.7484911677200122
1,0.7959326333191881
1,0.6699725395968856
1,0.5693120318712324
1,0.6896534857495378
1,0.583347635218647
1,0.6644061489073464
1,0.9090472029360273
1,0.8511701100606723
1,0.7417080518077565
1,0.6879325307353623
1,0.8815237265363118
1,0.5016372752132646
1,0.9176997091922678
1,0.8518537780258209
1,0.7913414855015797
1,0.9028317920634468
1,0.5572728625683441
1,0.8026865336133908
1,0.8089212569334936
1,0.7191859671706506
1,0.7127321351827244
1,0.8186870912095321
1,0.96187580458831
1,0.6126144256812851
1,0.5297193396675706
1,0.8469884640056518
1,0.7284974081882623
1,0.7879604806770503
1,0.7202226850668891
1,0.7775118542567736
1,0.7389186264184104
1,0.5758815909404071
1,0.803318252968501
1,0.6746192612936945
1,0.6848001705004263
1,0.5440982852717251
1,0.7465873686356659
1,0.6060631060766861
1,0.6020318810541212
1,0.6678384043223562
1,0.8776120767661246
1,0.5936969795992337
1,0.6783015259626404
1,0.8573519577304932
1,0.6885073415780156
1,0.7317609270860495
1,0.7236123047348682
1,0.8332347314176215
1,0.8430827576675195
1,0.6998165197732771
1,0.7900007911440818
1,0.7126290197396018
1,0.8644601419370137
1,0.811747603635635
1,0.6219538746873922
1,0.7828274565860536
1,0.640689444493403
1,0.6568301723013976
1,0.7611760495147315
1,0.8514542125911922
1,0.5388775961510143
1,0.6802035506416995
1,0.643120880818829
1,0.7434862918959676
1,0.6634513972233252
1,0.6776380931676901
1,0.569099994593028
1,0.5982872817361786
1,0.7886738298724937
1,0.7381056069354717
1,0.8279719067692938
1,0.6868039689773976
1,0.8418908950515493
1,0.6691110356911164
1,0.8072047795063253
1,0.7550793288328846
1,0.6310418736583803
1,0.7230347513655566
1,0.7232121778959959
1,0.6841614649980466
1,0.5658121197165609
1,0.6763663811095941
1,0.704012898246474
1,0.8666762804234387
1,0.8300309267930326
1,0.8629657478745879
1,0.7910983985671335
1,0.8851128697147358
1,0.7909340081533334
1,0.9123314454975076
1,0.8374085423605435
1,0.6465564732099667
1,0.5609542707529285
1,0.7005693667905166
1,0.811097869339944
1,0.6799228368425589
1,0.7963172217941401
1,0.7361779658791195
1,0.5296617127561265
1,0.7931293593095327
1,0.5982716187636068
1,0.6321462224030044
1,0.6923099803279472
1,0.9698035349801626
1,0.9147970457633156
1,0.7340579537462979
1,0.6041205934621812
1,0.6764276466011642
1,0.6420922856262277
1,0.5995086401778376
1,0.7678577989822059
1,0.5594594718312925
1,0.66195571693583
1,0.8197097885185658
1,0.7114994319893675
1,0.4024708157074358
1,0.7920539843785218
1,0.7766328477460855
1,0.6524461799264236
1,0.7191009207205479
1,0.7669033692672715
1,0.7869007689596388
1,0.6353910501693867
1,0.673175771647527
1,0.7444936765199062
1,0.6829367303102013
1,0.823013003173887
1,0.6568193104962853
1,0.8610311384631677
1,0.6007368051999071
1,0.5548071957555476
1,0.6054077694347204
1,0.7497703235877143
1,0.7858695334776638
1,0.7567504020947748
1,0.9168665009307568
1,0.706645873711731
1,0.6066566421141835
1,0.6384260730399689
1,0.6124887617479032
1,0.6571657269281586
1,0.8711433291795019
1,0.7263836736099352
1,0.7131148100588042
1,0.7281465500580191
1,0.917422486499921
1,0.6671314585864486
1,0.8233236358857853
1,0.5291936114113323
1,0.7478842293774048
1,0.5982046809776824
1,0.7531878888619894
1,0.6381149202703709
1,0.7270732995709168
1,0.77614370078264
1,0.9365704791864873
1,0.7380505429169342
1,0.757613511841383
1,0.8075824762138979
1,0.825944925814281
1,0.7156655507978407
1,0.5224235143632163
1,0.608104702572245
1,0.7556646644829551
1,0.6064311107543419
1,0.6788119858544045
1,0.6093426471879094
1,0.7519227950011913
1,0.7042043722738575
1,0.6970915960216738
1,0.5248358449353657
1,0.531989235000313
1,0.6724024070002065
1,0.7010263998488866
1,0.7213328215677107
1,0.6785026398664471
1,0.6509604105932824
1,0.5341647147835764
1,0.7696414241094203
1,0.7292428827135118
1,0.7101714483591741
1,0.6985997216594693
1,0.7443247327396354
1,0.6491607087490029
1,0.7382978589294695
1,0.8218148148298615
1,0.9162083905392607
1,0.6512749247452476
1,0.6370688972097637
1,0.8463689878495044
1,0.7610612287698362
1,0.8250585243811979
1,0.8993261244149392
1,0.9253702856226429
1,0.8171329064029115
1,0.7634082093979887
1,0.572455708495802
1,0.6197721446193126
1,0.699883126756446
1,0.7606752840754977
1,0.666093427699652
1,0.8028754792938191
1,0.8247485746908635
1,0.9710931131256724
1,0.848757233146297
1,0.7093084003038143
1,0.6772623480519349
1,0.5647421564253846
1,0.8509626147717225
1,0.6653787710862781
1,0.8303136649901997
1,0.8248095132565889
1,0.5708669714762662
1,0.7160311150830115
1,0.696312459448775
1,0.6794554276319764
1,0.8640911771554044
1,0.5606235074253489
1,0.7454057085975221
1,0.6586852748460146
1,0.9327120295602052
1,0.7073458565737917
1,0.7199878758811634
1,0.6139583942819266
1,0.5996302526892181
1,0.7271960075256496
1,0.7370877429211259
1,0.6439226969588332
1,0.8061144018185344
1,0.7232210163913835
1,0.7532689024286201
1,0.7989207191295222
1,0.7214030397079889
1,0.7771882326947083
1,0.7367161020863005
1,0.6617674884024257
1,0.6784714188661134
1,0.5177524772208052
1,0.5804912180360067
1,0.694445643589847
1,0.7440639433886987
1,0.6623534142238602
1,0.7175467767890824
1,0.6763749366987027
1,0.6592637689493539
1,0.5754528077323544
1,0.7571344470465046
1,0.6335992206059504
1,0.6213400122231013
1,0.799315846874139
1,0.7482295522629291
1,0.6418212353286795
1,0.6675680370476013
1,0.6339061077314807
1,0.8068003927269691
1,0.5915972095372819
1,0.7357347890843879
1,0.7664514427552105
1,0.8228117658297434
1,0.8180957363112853
1,0.9675826066528147
1,0.9158196858309833
1,0.6753374620936402
1,0.7255639761880861
1,0.8046194809333528
1,0.6553592465533399
1,0.8498969128234345
1,0.8379434190311328
1,0.8102112711480849
1,0.6148488341684071
1,0.7848543400426954
1,0.7285539068890793
1,0.660950945407642
1,0.6377843791843499
1,0.6259429768961648
1,0.7252869622044225
1,0.5406411971046734
1,0.6417756339980709
1,0.8842119993003852
1,0.746247064409348
1,0.6783312174094549
1,0.6565904135645002
1,0.6331807949300656
1,0.7663565493974661
1,0.8434442418207132
1,0.9030800463319648
1,0.6072499959366624
1,0.6470481786121679
1,0.7158891921794424
1,0.621319432881746
1,0.8933367289009941
1,0.7890657055475678
1,0.5984392580920693
1,0.5121258843697717
1,0.7535368314621419
1,0.6681961655158924
1,0.7459197205920947
1,0.7487646965346352
1,0.5716269797159617
1,0.4855676909867225
1,0.818014752845315
1,0.6695086987604346
1,0.6253436749910732
1,0.6477757857047853
1,0.7493785102770971
1,0.8391159859003913
1,0.7582986373804441
1,0.5082849888484133
1,0.7814149954847642
1,0.7141987604455383
1,0.4756194289703861
1,0.6523564509685242
1,0.825942624938476
1,0.7508344174501745
1,0.6168083880716025
1,0.722995085421163
1,0.952353812527943
1,0.8889029630530059
1,0.8657357238329314
1,0.46853682344921543
1,0.7212471112527488
1,0.7758825357630181
1,0.5917216955587113
1,0.8438061925856675
1,0.7784965297058304
1,0.5622909035538104
1,0.7526198788818886
1,0.795167769032137
1,0.7448199720415882
1,0.8859560158730082
1,0.6695530443804129
1,0.6291128480412329
1,0.6476313242350548
1,0.7798922296766384
1,0.63137082278805
1,0.5896505564184442
1,0.6227727662830898
1,0.8829157634593601
1,0.7358433678567775
1,0.7694835042575455
1,0.819460173585785
1,0.9080628081674965
1,0.7710131951498816
1,0.7494954372025857
1,0.7442267417453428
1,0.6552451189513308
1,0.8749186820820049
1,0.5697130123367131
1,0.714183742982258
1,0.9287111398005674
1,0.7917552283319927
1,0.8230982462731489
1,0.7380171693534631
1,0.5973459460261519
1,0.7073739859137603
1,0.760734825468846
1,0.5985880392517396
1,0.657139481977889
1,0.7239801813523643
1,0.736788848291236
1,0.6090638346567638
1,0.530071870550729
1,0.7216394558320613
1,0.633927308215093
1,0.6545699529817453
1,0.7816425804296149
1,0.7898816443664513
1,0.9501845971227137
1,0.6479472424141536
1,0.8097127468265461
1,0.8049316087401839
1,0.7650504944156885
1,0.5662796982273711
1,0.8113016696137985
1,0.7778030277381074
1,0.949446119980408
1,0.7078798506240157
1,0.6281717505314713
1,0.6358831640088721
1,0.815224218157814
1,0.745728881457868
1,0.7776684073194741
1,0.8523301304311375
1,0.6917082556595042
1,0.8554377256804886
1,0.6545548871531406
1,0.6405031409010924
1,0.6528821472813957
1,0.6968904049149106
1,0.9385134282344241
1,0.8233224301900837
1,0.7451176531233019
1,0.5601798292348747
1,0.7496390393148695
1,0.7383454986405746
1,0.7878925881759318
1,0.814852329891693
1,0.5880270346185967
1,0.9136820999393653
1,0.8170230106952172
1,0.7381304107988853
1,0.6763253439267097
1,0.7371905842462523
1,0.8501820935925792
1,0.6250145887303081
