,Unnamed: 0,norm_intensity,norm_intensity_error,norm_volume,norm_volume_error,offset(hz),slp(hz),trelax(s),fit_norm_intensity
98,98,0.584262096367,0.00323409304992,0.581557568869,0.00408084433241,883.5443,9.999019136900001,0.2,0.5834563600988871
99,99,0.592576444832,0.00323409304992,0.595458808802,0.00408084433241,900.0,9.999019136900001,0.2,0.5834745758230079
100,100,0.583615748803,0.00323409304992,0.583286900835,0.00408084433241,800.0,9.999019136900001,0.2,0.583352256554472
101,101,0.587344223121,0.00323409304992,0.586080001337,0.00408084433241,836.8421,9.999019136900001,0.2,0.5834021339900949
102,102,0.590117408237,0.00323409304992,0.584627407061,0.00408084433241,873.6842,9.999019136900001,0.2,0.5834467148288119
103,103,0.58306902624,0.00323409304992,0.578604461977,0.00408084433241,910.5263,9.999019136900001,0.2,0.5834833742479989
104,104,0.590626641252,0.00323409304992,0.5835552806750001,0.00408084433241,947.3684,9.999019136900001,0.2,0.5835093102901785
105,105,0.5857439748569999,0.00323409304992,0.585621433984,0.00408084433241,984.2105,9.999019136900001,0.2,0.5835374582728822
106,106,0.582702461779,0.00323409304992,0.578007432914,0.00408084433241,1021.053,9.999019136900001,0.2,0.5835585613880011
107,107,0.588356788021,0.00323409304992,0.59048133785,0.00408084433241,1057.895,9.999019136900001,0.2,0.5835760733420867
108,108,0.585691906041,0.00323409304992,0.586332594128,0.00408084433241,1094.737,9.999019136900001,0.2,0.5835957308163896
109,109,0.582308821533,0.00323409304992,0.586802955336,0.00408084433241,1131.579,9.999019136900001,0.2,0.5836088448244401
110,110,0.579132970911,0.00323409304992,0.57350719518,0.00408084433241,1168.421,9.999019136900001,0.2,0.5836225294673474
111,111,0.585495085919,0.00323409304992,0.582888602865,0.00408084433241,1205.263,9.999019136900001,0.2,0.5836362968044615
112,112,0.589950788027,0.00323409304992,0.592438281923,0.00408084433241,1242.105,9.999019136900001,0.2,0.5836452239799873
113,113,0.579320418647,0.00323409304992,0.579566914802,0.00408084433241,1278.947,9.999019136900001,0.2,0.5836565727835908
114,114,0.585016399941,0.00323409304992,0.580630869068,0.00408084433241,1315.789,9.999019136900001,0.2,0.5836659414649472
115,115,0.5856537222429999,0.00323409304992,0.586787354016,0.00408084433241,1352.632,9.999019136900001,0.2,0.5836728800733656
116,116,0.587013065454,0.00323409304992,0.585283869722,0.00408084433241,1389.474,9.999019136900001,0.2,0.5836822248115849
117,117,0.585362484002,0.00323409304992,0.5840089261829999,0.00408084433241,1426.316,9.999019136900001,0.2,0.5836884720057424
118,118,0.572772938656,0.00323409304992,0.569539259606,0.00408084433241,1463.158,9.999019136900001,0.2,0.5836945761014437
119,119,0.584966761004,0.00323409304992,0.590418561113,0.00408084433241,1500.0,9.999019136900001,0.2,0.5837019090892119
120,0,0.582474743362,0.0009931200709260002,0.581866166858,0.00634080395485,-1500.0,20.000859683199998,0.2,0.5833613669894465
121,1,0.591471235235,0.0009931200709260002,0.594004275225,0.00634080395485,-1442.105,20.000859683199998,0.2,0.583317562655193
122,2,0.581893999022,0.0009931200709260002,0.579584311782,0.00634080395485,-1384.211,20.000859683199998,0.2,0.5832807977581729
123,3,0.576750810224,0.0009931200709260002,0.574652560488,0.00634080395485,-1326.316,20.000859683199998,0.2,0.5832291311221208
124,4,0.583108377542,0.0009931200709260002,0.5899608414140001,0.00634080395485,-1268.421,20.000859683199998,0.2,0.5831744417814293
125,5,0.5832879246239999,0.0009931200709260002,0.5798109916659999,0.00634080395485,-1210.526,20.000859683199998,0.2,0.583115506409045
126,6,0.575808188043,0.0009931200709260002,0.582143498869,0.00634080395485,-1152.632,20.000859683199998,0.2,0.5830350110460557
127,7,0.5920850357249999,0.0009931200709260002,0.583686483472,0.00634080395485,-1094.737,20.000859683199998,0.2,0.5829611576036379
128,8,0.59534402404,0.0009931200709260002,0.5932971901240001,0.00634080395485,-1036.8419999999999,20.000859683199998,0.2,0.5828510506829873
129,9,0.5829799805,0.0009931200709260002,0.587433997336,0.00634080395485,-978.9474,20.000859683199998,0.2,0.5827428788470049
130,10,0.576634591764,0.0009931200709260002,0.589788159484,0.00634080395485,-921.0526,20.000859683199998,0.2,0.5825993646030193
131,11,0.581770125453,0.0009931200709260002,0.579661451718,0.00634080395485,-863.1579,20.000859683199998,0.2,0.5824266379796356
132,12,0.58216610332,0.0009931200709260002,0.580436940426,0.00634080395485,-805.2632,20.000859683199998,0.2,0.5822326959380394
133,13,0.5927572934040001,0.0009931200709260002,0.592096316491,0.00634080395485,-747.3684,20.000859683199998,0.2,0.5819555515042968
134,14,0.576408418114,0.0009931200709260002,0.572388642771,0.00634080395485,-689.4737,20.000859683199998,0.2,0.5816581665473648
135,15,0.579545272658,0.0009931200709260002,0.575665231265,0.00634080395485,-631.5789,20.000859683199998,0.2,0.5812152639254686
136,16,0.576206949586,0.0009931200709260002,0.575159267635,0.00634080395485,-573.6842,20.000859683199998,0.2,0.5806867382204375
137,17,0.5864675781809999,0.0009931200709260002,0.585772421698,0.00634080395485,-515.7895,20.000859683199998,0.2,0.5799393038954633
138,18,0.581949324576,0.0009931200709260002,0.576217385917,0.00634080395485,-457.8947,20.000859683199998,0.2,0.5788798745048578
139,19,0.5791840907370001,0.0009931200709260002,0.577293069798,0.00634080395485,-400.0,20.000859683199998,0.2,0.5774111201689291
140,20,0.570947194368,0.0009931200709260002,0.575107593172,0.00634080395485,-400.0,20.000859683199998,0.2,0.5774111201689291
141,21,0.576923746076,0.0009931200709260002,0.5766792031970001,0.00634080395485,-383.5443,20.000859683199998,0.2,0.5768324094372798
142,22,0.574960210836,0.0009931200709260002,0.576231419809,0.00634080395485,-367.0886,20.000859683199998,0.2,0.5761256768373669
143,23,0.567830173513,0.0009931200709260002,0.566802689055,0.00634080395485,-350.6329,20.000859683199998,0.2,0.5754511896240694
144,24,0.575580970515,0.0009931200709260002,0.580019734193,0.00634080395485,-334.1772,20.000859683199998,0.2,0.574669192863518
145,25,0.5722770954290001,0.0009931200709260002,0.5738477028410001,0.00634080395485,-317.7215,20.000859683199998,0.2,0.5736066851640516
146,26,0.572468821092,0.0009931200709260002,0.569636791722,0.00634080395485,-301.2658,20.000859683199998,0.2,0.5724527428005942
147,27,0.565640812583,0.0009931200709260002,0.5557441680349999,0.00634080395485,-284.8101,20.000859683199998,0.2,0.5712506133193033
148,28,0.571510192777,0.0009931200709260002,0.567852349825,0.00634080395485,-268.3544,20.000859683199998,0.2,0.5696471181180047
149,29,0.565878120935,0.0009931200709260002,0.574753585923,0.00634080395485,-251.8987,20.000859683199998,0.2,0.5676145956931242
150,30,0.572682816161,0.0009931200709260002,0.573994640478,0.00634080395485,-235.44299999999998,20.000859683199998,0.2,0.5654316506542834
151,31,0.560604795299,0.0009931200709260002,0.565946900462,0.00634080395485,-218.9873,20.000859683199998,0.2,0.5627786080735468
152,32,0.567023951442,0.0009931200709260002,0.5642972211039999,0.00634080395485,-202.5316,20.000859683199998,0.2,0.5590988557382277
153,33,0.5607606811379999,0.0009931200709260002,0.568284891106,0.00634080395485,-186.0759,20.000859683199998,0.2,0.5545614829897311
154,34,0.547402865377,0.0009931200709260002,0.548813562998,0.00634080395485,-169.6203,20.000859683199998,0.2,0.5491934786368802
155,35,0.543640727681,0.0009931200709260002,0.544589826203,0.00634080395485,-153.1646,20.000859683199998,0.2,0.5418033027517104
