Folder,Offset,SLP,R1p,R1p_err,RedChiSq
1451,100,400,45.4727880345,2.93365644049,0.197745920326
1452,250,400,32.147142724,2.43658329031,0.0403685541528
1453,400,400,20.6263427305,1.98547169184,0.0751674072905
1458,1200,400,4.59064779597,1.58920302418,0.165207224676
1459,-50,600,46.6723874887,2.89726900464,0.362822040639
1447,-800,400,12.6234777968,1.67339708584,0.351308061733
1446,-650,400,19.0208144953,2.2274762422,0.355373128501
1445,-500,400,28.1191400436,2.08958137786,0.380549912953
1444,-450,400,32.0915753829,2.49612183762,0.424587120582
1443,-400,400,36.6350088755,2.55438627881,0.115612689903
1442,-350,400,39.6441449852,2.38549947037,0.198238893611
1441,-300,400,44.5838182836,2.9216820456,0.217754938838
1440,-250,400,48.4314857771,2.58113808694,0.224963760723
1449,-1100,400,7.07970281752,1.68665358332,0.0702200982697
1448,-950,400,8.46663625955,1.74783658376,0.458739104659
1472,-1200,600,8.64572171773,1.44600251392,0.447443353145
1473,-1600,600,4.67611820315,1.56094357034,0.201097216224
1470,-800,600,18.0067795346,2.02284323322,0.399867952802
1471,-1000,600,12.3198793472,1.69392209636,0.124366337791
1476,400,600,26.0788710487,2.61017480516,0.186632346012
1477,600,600,18.6067437252,2.02066559004,0.29542886205
1474,100,600,42.8508938958,2.3166588021,0.482474672861
1475,200,600,37.4600559033,2.44625122594,0.193911498805
1478,800,600,13.3395483649,2.20322154117,0.0725897421821
1479,1200,600,7.01677541808,1.84357516257,0.124079099035
