Folder,Offset,SLP,R1p,R1p_err,RedChiSq
1449,-1100,400,7.07970281752,0.256138609589,0.0702200982697
1448,-950,400,8.46663625955,0.696530938475,0.458739104659
1472,-1200,600,8.64572171773,0.645483370844,0.447443353145
1473,-1600,600,4.67611820315,0.377831164567,0.201097216224
1470,-800,600,18.0067795346,0.862230039137,0.399867952802
1471,-1000,600,12.3198793472,0.412686548146,0.124366337791
1476,400,600,26.0788710487,0.642521186321,0.186632346012
1477,600,600,18.6067437252,0.43756805311,0.29542886205
1474,100,600,42.8508938958,0.959136034647,0.482474672861
1475,200,600,37.4600559033,0.62461305937,0.193911498805
1478,800,600,13.3395483649,0.405066293316,0.0725897421821
1479,1200,600,7.01677541808,0.352714079949,0.124079099035
