Folder,Offset,SLP,R1p,R1p_err,RedChiSq
1427,60,100,24.0663776946,0.845427108884,1.0784698994
1426,30,100,29.472830678,0.975068807178,0.303974611869
1429,150,100,9.60296601323,0.579145682074,1.05964168858
1428,100,100,15.4128976347,0.326878509786,0.4449406228
1454,600,200,4.53027235679,0.322074469037,0.154853686386
1455,800,200,3.42605252311,0.617770545673,0.570397171802
1456,-30,400,32.5759752346,0.89620281,0.263658408721
1457,-60,400,32.0100979693,0.208549160421,0.0743712962667
1450,250,200,13.5327159193,0.489656669821,0.532725027625
1451,300,200,10.2000987118,0.632405243585,0.63962936847
1452,400,200,7.43990883611,0.41051318471,0.189212241792
1453,500,200,5.37699415362,0.252260751544,0.281646205129
1458,-100,400,30.666616338,0.545206678094,0.246142109208
1459,-150,400,28.9269509903,0.353669437055,0.192424610468
1447,100,200,25.8528823253,0.600955270475,0.556166334548
1446,60,200,30.8697777055,0.187976866262,0.0563379606982
1445,30,200,31.407129565,0.713382833114,0.6968709736
1444,-800,200,2.98630155057,0.389648502992,0.5481792735
1443,-600,200,4.9632735787,0.286467418752,0.246027287494
1442,-500,200,6.02354962709,0.416965961284,0.552077093483
1441,-400,200,7.15062303309,0.440253744106,0.901332729307
1440,-300,200,10.1278588417,0.489983034646,0.736247396612
1449,200,200,15.8712361794,0.536721193271,0.471976073439
1448,150,200,20.8745063919,0.396638956046,0.268906376658
1472,200,400,25.212864933,0.654425381459,0.44304277802
1473,300,400,20.0894658825,0.533991183819,0.640055025136
1470,100,400,29.8124472363,0.348534472074,0.163613993227
1471,150,400,28.2183844065,0.663098382108,0.389005772997
1476,800,400,6.97491759705,0.56131587775,0.501138990771
1477,1000,400,4.99567198448,0.395594886879,0.492584674023
1474,450,400,13.4751564017,0.704399439996,0.988460320032
1475,600,400,10.1853082995,0.375456794603,0.472268241467
1478,1200,400,4.75949383281,0.334240440053,0.302170117273
1479,1600,400,2.71639322348,0.366189650426,0.565286871873
