Folder,Offset,SLP,Dly,Int,Int_err,nInt,nInt_err
1462,150,400,0.012,0.7057,0.00804568392095,0.7057,0.011400997479
1462,150,400,0.018,0.5881,0.00804568392095,0.5881,0.0136808092517
1462,150,400,0.024,0.4967,0.00804568392095,0.4967,0.0161982764666
1462,150,400,0.03,0.4196,0.00804568392095,0.4196,0.0191746518612
1463,300,400,0.0,1.0,0.008280021302,1.0,0.008280021302
1463,300,400,0.006,0.8462,0.008280021302,0.8462,0.00978494599621
1463,300,400,0.012,0.7661,0.008280021302,0.7661,0.010808016319
1463,300,400,0.018,0.6639,0.008280021302,0.6639,0.012471789881
1463,300,400,0.024,0.5826,0.008280021302,0.5826,0.0142121889839
1463,300,400,0.03,0.5196,0.008280021302,0.5196,0.0159353758699
1464,500,400,0.0,1.0,0.00940640822908,1.0,0.00940640822908
1464,500,400,0.006,0.9191,0.00940640822908,0.9191,0.0102343686531
1464,500,400,0.012,0.8572,0.00940640822908,0.8572,0.0109734113732
1464,500,400,0.018,0.8016,0.00940640822908,0.8016,0.0117345412039
1464,500,400,0.024,0.7092,0.00940640822908,0.7092,0.0132634069784
1464,500,400,0.03,0.6712,0.00940640822908,0.6712,0.0140143150016
1465,700,400,0.0,1.0,0.0079416944662,1.0,0.0079416944662
1465,700,400,0.006,0.9307,0.0079416944662,0.9307,0.00853303370173
1465,700,400,0.012,0.9082,0.0079416944662,0.9082,0.0087444334576
1465,700,400,0.018,0.8554,0.0079416944662,0.8554,0.00928418805962
1465,700,400,0.024,0.7836,0.0079416944662,0.7836,0.0101348831881
1465,700,400,0.03,0.7559,0.0079416944662,0.7559,0.0105062765792
1466,900,400,0.0,1.0,0.0114169784108,1.0,0.0114169784108
1466,900,400,0.006,0.946,0.0114169784108,0.946,0.0120686875378
1466,900,400,0.012,0.9079,0.0114169784108,0.9079,0.0125751496979
1466,900,400,0.018,0.8839,0.0114169784108,0.8839,0.0129165951021
1466,900,400,0.024,0.834,0.0114169784108,0.834,0.0136894225549
1466,900,400,0.03,0.8006,0.0114169784108,0.8006,0.0142605276177
1467,1300,400,0.0,1.0,0.0109620787581,1.0,0.0109620787581
1467,1300,400,0.006,0.9499,0.0109620787581,0.9499,0.0115402450343
1467,1300,400,0.012,0.9501,0.0109620787581,0.9501,0.0115378157648
1467,1300,400,0.018,0.9259,0.0109620787581,0.9259,0.0118393765613
1467,1300,400,0.024,0.8798,0.0109620787581,0.8798,0.0124597394386
1467,1300,400,0.03,0.871,0.0109620787581,0.871,0.0125856242918
1468,-100,600,0.0,1.0,0.0099582743695,1.0,0.0099582743695
1468,-100,600,0.006,0.7873,0.0099582743695,0.7873,0.0126486401238
1468,-100,600,0.012,0.6584,0.0099582743695,0.6584,0.0151249610715
1468,-100,600,0.018,0.5525,0.0099582743695,0.5525,0.0180240260081
1468,-100,600,0.024,0.4475,0.0099582743695,0.4475,0.0222531270827
1468,-100,600,0.03,0.3839,0.0099582743695,0.3839,0.0259397613167
1469,-200,600,0.0,1.0,0.00871711887759,1.0,0.00871711887759
1469,-200,600,0.006,0.8056,0.00871711887759,0.8056,0.0108206540189
1469,-200,600,0.012,0.6786,0.00871711887759,0.6786,0.0128457395779
1469,-200,600,0.018,0.5769,0.00871711887759,0.5769,0.0151102771322
1469,-200,600,0.024,0.4653,0.00871711887759,0.4653,0.0187344054966
1469,-200,600,0.03,0.4038,0.00871711887759,0.4038,0.0215877139118
1470,-230,600,0.0,1.0,0.00957836343003,1.0,0.00957836343003
1470,-230,600,0.006,0.8342,0.00957836343003,0.8342,0.0114820947375
1470,-230,600,0.012,0.7104,0.00957836343003,0.7104,0.0134830566301
1470,-230,600,0.018,0.599,0.00957836343003,0.599,0.0159905900334
1470,-230,600,0.024,0.4889,0.00957836343003,0.4889,0.0195916617509
1470,-230,600,0.03,0.4243,0.00957836343003,0.4243,0.0225745072591
1471,-260,600,0.0,1.0,0.00711080443688,1.0,0.00711080443688
1471,-260,600,0.006,0.8074,0.00711080443688,0.8074,0.0088070404222
1471,-260,600,0.012,0.7148,0.00711080443688,0.7148,0.00994796367778
1471,-260,600,0.018,0.6111,0.00711080443688,0.6111,0.0116360733708
1471,-260,600,0.024,0.4899,0.00711080443688,0.4899,0.0145148079953
1471,-260,600,0.03,0.4416,0.00711080443688,0.4416,0.0161023651197
1472,-280,600,0.0,1.0,0.00924185505431,1.0,0.00924185505431
1472,-280,600,0.006,0.8349,0.00924185505431,0.8349,0.0110694155639
1472,-280,600,0.012,0.7311,0.00924185505431,0.7311,0.0126410272935
1472,-280,600,0.018,0.6123,0.00924185505431,0.6123,0.0150936714916
1472,-280,600,0.024,0.505,0.00924185505431,0.505,0.0183007030778
1472,-280,600,0.03,0.4331,0.00924185505431,0.4331,0.0213388479665
1473,-300,600,0.0,1.0,0.0080450094695,1.0,0.0080450094695
1473,-300,600,0.006,0.8239,0.0080450094695,0.8239,0.0097645460244
1473,-300,600,0.012,0.7221,0.0080450094695,0.7221,0.0111411293027
1473,-300,600,0.018,0.6028,0.0080450094695,0.6028,0.0133460674677
1473,-300,600,0.024,0.4917,0.0080450094695,0.4917,0.0163616218619
1473,-300,600,0.03,0.4304,0.0080450094695,0.4304,0.0186919364998
1474,-320,600,0.0,1.0,0.00615679795698,1.0,0.00615679795698
1474,-320,600,0.006,0.8128,0.00615679795698,0.8128,0.00757480063605
1474,-320,600,0.012,0.7214,0.00615679795698,0.7214,0.00853451338644
1474,-320,600,0.018,0.6125,0.00615679795698,0.6125,0.0100519150318
1474,-320,600,0.024,0.5249,0.00615679795698,0.5249,0.0117294683882
1474,-320,600,0.03,0.4437,0.00615679795698,0.4437,0.0138760377665
1475,-340,600,0.0,1.0,0.00906719281098,1.0,0.00906719281098
1475,-340,600,0.006,0.8191,0.00906719281098,0.8191,0.0110697018813
1475,-340,600,0.012,0.7263,0.00906719281098,0.7263,0.0124840875822
1475,-340,600,0.018,0.6257,0.00906719281098,0.6257,0.0144912782659
1475,-340,600,0.024,0.5241,0.00906719281098,0.5241,0.017300501452
1475,-340,600,0.03,0.4537,0.00906719281098,0.4537,0.0199849962772
1476,-370,600,0.0,1.0,0.00955783481712,1.0,0.00955783481712
1476,-370,600,0.006,0.8298,0.00955783481712,0.8298,0.0115182391144
1476,-370,600,0.012,0.7307,0.00955783481712,0.7307,0.0130803815754
1476,-370,600,0.018,0.6497,0.00955783481712,0.6497,0.0147111510191
1476,-370,600,0.024,0.5377,0.00955783481712,0.5377,0.0177754041605
1476,-370,600,0.03,0.4825,0.00955783481712,0.4825,0.0198089840769
1477,-400,600,0.0,1.0,0.0082847254061,1.0,0.0082847254061
1477,-400,600,0.006,0.8487,0.0082847254061,0.8487,0.00976166537775
1477,-400,600,0.012,0.7552,0.0082847254061,0.7552,0.0109702402093
1477,-400,600,0.018,0.6523,0.0082847254061,0.6523,0.0127007901366
1477,-400,600,0.024,0.5486,0.0082847254061,0.5486,0.015101577481
1477,-400,600,0.03,0.4916,0.0082847254061,0.4916,0.0168525740563
1478,-500,600,0.0,1.0,0.00992127801215,1.0,0.00992127801215
1478,-500,600,0.006,0.8806,0.00992127801215,0.8806,0.0112664978562
1478,-500,600,0.012,0.7933,0.00992127801215,0.7933,0.0125063380967
1478,-500,600,0.018,0.6995,0.00992127801215,0.6995,0.0141833852926
1478,-500,600,0.024,0.6021,0.00992127801215,0.6021,0.0164777910848
1478,-500,600,0.03,0.5498,0.00992127801215,0.5498,0.0180452492036
1479,-600,600,0.0,1.0,0.00776886826224,1.0,0.00776886826224
1479,-600,600,0.006,0.873,0.00776886826224,0.873,0.00889904726488
1479,-600,600,0.012,0.7975,0.00776886826224,0.7975,0.00974152760155
1479,-600,600,0.018,0.7396,0.00776886826224,0.7396,0.0105041485428
1479,-600,600,0.024,0.6418,0.00776886826224,0.6418,0.0121048118763
1479,-600,600,0.03,0.573,0.00776886826224,0.573,0.0135582343146
1480,-700,600,0.0,1.0,0.00843436111982,1.0,0.00843436111982
1480,-700,600,0.006,0.8849,0.00843436111982,0.8849,0.0095314285454
1480,-700,600,0.012,0.8159,0.00843436111982,0.8159,0.0103374937122
1480,-700,600,0.018,0.748,0.00843436111982,0.748,0.01127588385
1480,-700,600,0.024,0.6713,0.00843436111982,0.6713,0.0125642203483
1480,-700,600,0.03,0.6243,0.00843436111982,0.6243,0.0135101091139
1481,-900,600,0.0,1.0,0.00941243258895,1.0,0.00941243258895
1481,-900,600,0.006,0.9202,0.00941243258895,0.9202,0.0102286813616
1481,-900,600,0.012,0.8802,0.00941243258895,0.8802,0.0106935157793
1481,-900,600,0.018,0.8147,0.00941243258895,0.8147,0.0115532497716
1481,-900,600,0.024,0.7419,0.00941243258895,0.7419,0.0126869289513
1481,-900,600,0.03,0.7149,0.00941243258895,0.7149,0.0131660827933
1482,-1100,600,0.0,1.0,0.00763357479756,1.0,0.00763357479756
1482,-1100,600,0.006,0.9167,0.00763357479756,0.9167,0.00832723333431
1482,-1100,600,0.012,0.8932,0.00763357479756,0.8932,0.00854632198563
1482,-1100,600,0.018,0.8484,0.00763357479756,0.8484,0.00899761291556
1482,-1100,600,0.024,0.7789,0.00763357479756,0.7789,0.00980045551106
1482,-1100,600,0.03,0.7491,0.00763357479756,0.7491,0.0101903281238
1483,-1300,600,0.0,1.0,0.0103828150511,1.0,0.0103828150511
1483,-1300,600,0.006,0.9355,0.0103828150511,0.9355,0.011098679905
1483,-1300,600,0.012,0.9075,0.0103828150511,0.9075,0.0114411185136
1483,-1300,600,0.018,0.8799,0.0103828150511,0.8799,0.0117999943756
1483,-1300,600,0.024,0.8099,0.0103828150511,0.8099,0.0128198728869
1483,-1300,600,0.03,0.8058,0.0103828150511,0.8058,0.0128851018257
1484,-1700,600,0.0,1.0,0.00857564429258,1.0,0.00857564429258
1484,-1700,600,0.006,0.9503,0.00857564429258,0.9503,0.00902414426242
1484,-1700,600,0.012,0.9481,0.00857564429258,0.9481,0.00904508416051
1484,-1700,600,0.018,0.9107,0.00857564429258,0.9107,0.00941654144348
1484,-1700,600,0.024,0.8676,0.00857564429258,0.8676,0.00988432952118
1484,-1700,600,0.03,0.863,0.00857564429258,0.863,0.00993701540275
1485,-2100,600,0.0,1.0,0.00789638273255,1.0,0.00789638273255
1485,-2100,600,0.006,0.9556,0.00789638273255,0.9556,0.00826327200978
1485,-2100,600,0.012,0.9416,0.00789638273255,0.9416,0.00838613289353
1485,-2100,600,0.018,0.9276,0.00789638273255,0.9276,0.00851270238524
1485,-2100,600,0.024,0.8855,0.00789638273255,0.8855,0.00891742826939
1485,-2100,600,0.03,0.8669,0.00789638273255,0.8669,0.00910875848719
1486,100,600,0.0,1.0,0.0103814898152,1.0,0.0103814898152
1486,100,600,0.006,0.7957,0.0103814898152,0.7957,0.0130469898394
1486,100,600,0.012,0.666,0.0103814898152,0.666,0.0155878225454
1486,100,600,0.018,0.5524,0.0103814898152,0.5524,0.0187934283404
1486,100,600,0.024,0.4559,0.0103814898152,0.4559,0.0227714187656
1486,100,600,0.03,0.3834,0.0103814898152,0.3834,0.0270774382244
1487,300,600,0.0,1.0,0.00888335372809,1.0,0.00888335372809
1487,300,600,0.006,0.8226,0.00888335372809,0.8226,0.010799117102
1487,300,600,0.012,0.7212,0.00888335372809,0.7212,0.0123174621854
1487,300,600,0.018,0.6208,0.00888335372809,0.6208,0.0143095259795
1487,300,600,0.024,0.5256,0.00888335372809,0.5256,0.0169013579302
1487,300,600,0.03,0.4503,0.00888335372809,0.4503,0.0197276343062
1488,500,600,0.0,1.0,0.00958522589459,1.0,0.00958522589459
1488,500,600,0.006,0.8576,0.00958522589459,0.8576,0.0111768025823
1488,500,600,0.012,0.7976,0.00958522589459,0.7976,0.0120175851236
1488,500,600,0.018,0.7107,0.00958522589459,0.7107,0.0134870210983
1488,500,600,0.024,0.614,0.00958522589459,0.614,0.0156111170922
1488,500,600,0.03,0.565,0.00958522589459,0.565,0.0169650015834
1489,700,600,0.0,1.0,0.00793956511687,1.0,0.00793956511687
1489,700,600,0.006,0.8995,0.00793956511687,0.8995,0.00882664270914
1489,700,600,0.012,0.8408,0.00793956511687,0.8408,0.00944287002483
1489,700,600,0.018,0.7698,0.00793956511687,0.7698,0.0103138024381
1489,700,600,0.024,0.6898,0.00793956511687,0.6898,0.0115099523295
1489,700,600,0.03,0.6589,0.00793956511687,0.6589,0.0120497269948
1490,1100,600,0.0,1.0,0.00972711031068,1.0,0.00972711031068
1490,1100,600,0.006,0.948,0.00972711031068,0.948,0.0102606648847
1490,1100,600,0.012,0.9131,0.00972711031068,0.9131,0.0106528423072
1490,1100,600,0.018,0.8647,0.00972711031068,0.8647,0.0112491156594
1490,1100,600,0.024,0.7943,0.00972711031068,0.7943,0.0122461416476
1490,1100,600,0.03,0.7819,0.00972711031068,0.7819,0.0124403508258
1491,1500,600,0.0,1.0,0.00727918987746,1.0,0.00727918987746
1491,1500,600,0.006,0.9269,0.00727918987746,0.9269,0.00785326343453
1491,1500,600,0.012,0.9158,0.00727918987746,0.9158,0.00794844930931
1491,1500,600,0.018,0.8969,0.00727918987746,0.8969,0.00811594366982
1491,1500,600,0.024,0.843,0.00727918987746,0.843,0.00863486343708
1491,1500,600,0.03,0.8265,0.00727918987746,0.8265,0.00880724728066
1492,1900,600,0.0,1.0,0.00739273308189,1.0,0.00739273308189
1492,1900,600,0.006,0.9432,0.00739273308189,0.9432,0.00783792735569
1492,1900,600,0.012,0.9508,0.00739273308189,0.9508,0.0077752766953
1492,1900,600,0.018,0.9243,0.00739273308189,0.9243,0.0079981965616
1492,1900,600,0.024,0.8656,0.00739273308189,0.8656,0.00854058812603
1492,1900,600,0.03,0.8698,0.00739273308189,0.8698,0.00849934822015
1493,-150,1000,0.0,1.0,0.00847315530372,1.0,0.00847315530372
1493,-150,1000,0.006,0.8127,0.00847315530372,0.8127,0.010425932452
1493,-150,1000,0.012,0.6787,0.00847315530372,0.6787,0.0124843897211
1493,-150,1000,0.018,0.5724,0.00847315530372,0.5724,0.0148028569247
1493,-150,1000,0.024,0.4603,0.00847315530372,0.4603,0.0184078976835
1493,-150,1000,0.03,0.3894,0.00847315530372,0.3894,0.0217595154179
1494,-250,1000,0.0,1.0,0.00772384329334,1.0,0.00772384329334
1494,-250,1000,0.006,0.8002,0.00772384329334,0.8002,0.00965239101892
1494,-250,1000,0.012,0.6956,0.00772384329334,0.6956,0.0111038575235
1494,-250,1000,0.018,0.5845,0.00772384329334,0.5845,0.0132144453265
1494,-250,1000,0.024,0.4768,0.00772384329334,0.4768,0.0161993357662
1494,-250,1000,0.03,0.3962,0.00772384329334,0.3962,0.0194948089181
1495,-300,1000,0.0,1.0,0.0102614207166,1.0,0.0102614207166
1495,-300,1000,0.006,0.794,0.0102614207166,0.794,0.0129237036733
1495,-300,1000,0.012,0.7095,0.0102614207166,0.7095,0.0144628903687
1495,-300,1000,0.018,0.588,0.0102614207166,0.588,0.0174513957766
1495,-300,1000,0.024,0.4897,0.0102614207166,0.4897,0.0209545042202
1495,-300,1000,0.03,0.4014,0.0102614207166,0.4014,0.0255640775202
1496,-350,1000,0.0,1.0,0.00970156864324,1.0,0.00970156864324
1496,-350,1000,0.006,0.8158,0.00970156864324,0.8158,0.0118920919873
1496,-350,1000,0.012,0.6845,0.00970156864324,0.6845,0.0141732193473
1496,-350,1000,0.018,0.6005,0.00970156864324,0.6005,0.0161558178905
1496,-350,1000,0.024,0.4946,0.00970156864324,0.4946,0.0196149790603
1496,-350,1000,0.03,0.4155,0.00970156864324,0.4155,0.0233491423423
1497,-450,1000,0.0,1.0,0.00859896778175,1.0,0.00859896778175
1497,-450,1000,0.006,0.8069,0.00859896778175,0.8069,0.0106567948714
1497,-450,1000,0.012,0.7063,0.00859896778175,0.7063,0.0121746676791
1497,-450,1000,0.018,0.6199,0.00859896778175,0.6199,0.013871540219
1497,-450,1000,0.024,0.4999,0.00859896778175,0.4999,0.0172013758387
1497,-450,1000,0.03,0.4503,0.00859896778175,0.4503,0.0190960865684
1498,-600,1000,0.0,1.0,0.00710164950703,1.0,0.00710164950703
1498,-600,1000,0.006,0.8401,0.00710164950703,0.8401,0.00845333830142
1498,-600,1000,0.012,0.7457,0.00710164950703,0.7457,0.00952346722144
1498,-600,1000,0.018,0.6545,0.00710164950703,0.6545,0.0108504958091
1498,-600,1000,0.024,0.5576,0.00710164950703,0.5576,0.0127361002637
1498,-600,1000,0.03,0.4914,0.00710164950703,0.4914,0.0144518711987
1499,-900,1000,0.0,1.0,0.00827950649819,1.0,0.00827950649819
1499,-900,1000,0.006,0.8801,0.00827950649819,0.8801,0.00940746108191
1499,-900,1000,0.012,0.8055,0.00827950649819,0.8055,0.0102787169437
1499,-900,1000,0.018,0.7335,0.00827950649819,0.7335,0.0112876707542
1499,-900,1000,0.024,0.6313,0.00827950649819,0.6313,0.0131150110854
1499,-900,1000,0.03,0.5771,0.00827950649819,0.5771,0.0143467449284
1500,-1200,1000,0.0,1.0,0.00901535737846,1.0,0.00901535737846
1500,-1200,1000,0.006,0.8944,0.00901535737846,0.8944,0.0100797823999
1500,-1200,1000,0.012,0.8306,0.00901535737846,0.8306,0.0108540300728
1500,-1200,1000,0.018,0.7751,0.00901535737846,0.7751,0.0116312183956
1500,-1200,1000,0.024,0.6902,0.00901535737846,0.6902,0.0130619492588
1500,-1200,1000,0.03,0.6524,0.00901535737846,0.6524,0.0138187574777
1501,-1500,1000,0.0,1.0,0.00765101628541,1.0,0.00765101628541
1501,-1500,1000,0.006,0.9288,0.00765101628541,0.9288,0.0082375283004
1501,-1500,1000,0.012,0.8822,0.00765101628541,0.8822,0.00867265505034
1501,-1500,1000,0.018,0.8325,0.00765101628541,0.8325,0.00919040995245
1501,-1500,1000,0.024,0.7324,0.00765101628541,0.7324,0.0104464995705
1501,-1500,1000,0.03,0.7307,0.00765101628541,0.7307,0.0104708037299
1502,-2100,1000,0.0,1.0,0.0085416222957,1.0,0.0085416222957
1502,-2100,1000,0.006,0.9227,0.0085416222957,0.9227,0.00925720417871
1502,-2100,1000,0.012,0.9022,0.0085416222957,0.9022,0.00946754854323
1502,-2100,1000,0.018,0.8595,0.0085416222957,0.8595,0.00993789679546
1502,-2100,1000,0.024,0.8064,0.0085416222957,0.8064,0.0105922895532
1502,-2100,1000,0.03,0.7931,0.0085416222957,0.7931,0.010769918416
1503,-2700,1000,0.0,1.0,0.00811750072768,1.0,0.00811750072768
1503,-2700,1000,0.006,0.9385,0.00811750072768,0.9385,0.00864944137206
1503,-2700,1000,0.012,0.9376,0.00811750072768,0.9376,0.00865774395017
1503,-2700,1000,0.018,0.9093,0.00811750072768,0.9093,0.00892719754501
1503,-2700,1000,0.024,0.855,0.00811750072768,0.855,0.00949415289787
1503,-2700,1000,0.03,0.855,0.00811750072768,0.855,0.00949415289787
1504,-3300,1000,0.0,1.0,0.013385120884,1.0,0.013385120884
1504,-3300,1000,0.006,0.9329,0.013385120884,0.9329,0.0143478624547
1504,-3300,1000,0.012,0.9333,0.013385120884,0.9333,0.0143417131511
1504,-3300,1000,0.018,0.9068,0.013385120884,0.9068,0.0147608302646
1504,-3300,1000,0.024,0.8532,0.013385120884,0.8532,0.0156881398077
1504,-3300,1000,0.03,0.8363,0.013385120884,0.8363,0.0160051666674
1505,300,1000,0.0,1.0,0.00740841588727,1.0,0.00740841588727
1505,300,1000,0.006,0.8163,0.00740841588727,0.8163,0.00907560441905
1505,300,1000,0.012,0.7026,0.00740841588727,0.7026,0.0105442867738
1505,300,1000,0.018,0.5874,0.00740841588727,0.5874,0.0126122163556
1505,300,1000,0.024,0.4777,0.00740841588727,0.4777,0.0155085113822
1505,300,1000,0.03,0.4163,0.00740841588727,0.4163,0.0177958584849
1506,600,1000,0.0,1.0,0.007970855866,1.0,0.007970855866
1506,600,1000,0.006,0.8474,0.007970855866,0.8474,0.00940624954685
1506,600,1000,0.012,0.7603,0.007970855866,0.7603,0.0104838298908
1506,600,1000,0.018,0.6483,0.007970855866,0.6483,0.012295011362
1506,600,1000,0.024,0.5539,0.007970855866,0.5539,0.0143904240224
1506,600,1000,0.03,0.5038,0.007970855866,0.5038,0.0158214685709
1507,900,1000,0.0,1.0,0.0106951187351,1.0,0.0106951187351
1507,900,1000,0.006,0.8845,0.0106951187351,0.8845,0.012091711402
1507,900,1000,0.012,0.8145,0.0106951187351,0.8145,0.0131309008411
1507,900,1000,0.018,0.7263,0.0106951187351,0.7263,0.0147254835951
1507,900,1000,0.024,0.6331,0.0106951187351,0.6331,0.0168932534119
1507,900,1000,0.03,0.5927,0.0106951187351,0.5927,0.0180447422559
1508,1500,1000,0.0,1.0,0.0093914826068,1.0,0.0093914826068
1508,1500,1000,0.006,0.9031,0.0093914826068,0.9031,0.0103991613407
1508,1500,1000,0.012,0.8728,0.0093914826068,0.8728,0.0107601771389
1508,1500,1000,0.018,0.8269,0.0093914826068,0.8269,0.0113574587094
1508,1500,1000,0.024,0.7455,0.0093914826068,0.7455,0.0125975621822
1508,1500,1000,0.03,0.7166,0.0093914826068,0.7166,0.0131056134619
1509,2100,1000,0.0,1.0,0.00846399399191,1.0,0.00846399399191
1509,2100,1000,0.006,0.9236,0.00846399399191,0.9236,0.00916413381541
1509,2100,1000,0.012,0.9134,0.00846399399191,0.9134,0.00926647032178
1509,2100,1000,0.018,0.8736,0.00846399399191,0.8736,0.00968863781126
1509,2100,1000,0.024,0.8076,0.00846399399191,0.8076,0.0104804284199
1509,2100,1000,0.03,0.7983,0.00846399399191,0.7983,0.0106025228509
1510,2700,1000,0.0,1.0,0.0102152295107,1.0,0.0102152295107
1510,2700,1000,0.006,0.9486,0.0102152295107,0.9486,0.0107687428955
1510,2700,1000,0.012,0.9443,0.0102152295107,0.9443,0.0108177798482
1510,2700,1000,0.018,0.909,0.0102152295107,0.909,0.0112378762494
1510,2700,1000,0.024,0.8594,0.0102152295107,0.8594,0.0118864667334
1510,2700,1000,0.03,0.8618,0.0102152295107,0.8618,0.0118533644821
1511,3200,1000,0.0,1.0,0.0080876396674,1.0,0.0080876396674
1511,3200,1000,0.006,0.9264,0.0080876396674,0.9264,0.00873018098813
1511,3200,1000,0.012,0.9409,0.0080876396674,0.9409,0.00859564211648
1511,3200,1000,0.018,0.9115,0.0080876396674,0.9115,0.00887289047438
1511,3200,1000,0.024,0.8597,0.0080876396674,0.8597,0.00940751386228
1511,3200,1000,0.03,0.8548,0.0080876396674,0.8548,0.00946144088371
