Folder,Offset,SLP,R1p,R1p_err,RedChiSq
1511,3100,1000,5.11347686092,1.46996174547,1.86043859312
1438,200,200,20.9372184833,0.878768195499,0.422713055398
1439,400,200,8.41870699493,1.64613561521,1.92583870517
1421,-250,200,27.5601887923,1.50088121865,0.957719231887
1420,-200,200,32.8903770263,1.44084664448,0.679080798874
1423,-320,200,20.5030772853,1.55368489553,1.56096950091
1422,-300,200,22.9546490394,1.52509836002,1.85632519574
1425,-360,200,18.5329359853,1.67994115468,1.46036642384
1424,-340,200,19.6193788629,1.22224956574,0.978217576092
1427,-400,200,15.4471452793,1.45344026114,1.15583575308
1426,-380,200,17.1367283944,1.5359515225,1.69306557749
1429,-440,200,13.9046658044,1.25306405897,1.2397258029
1428,-420,200,15.5784310394,1.4102961167,1.88511747259
1502,-2200,1000,6.70966778599,1.36651153929,1.86798606025
1503,-2800,1000,5.92381758609,1.57875070223,1.88869322491
1500,-1300,1000,11.9385400024,1.52255292483,1.30469044414
1501,-1600,1000,10.0171216445,2.19465254917,1.92593838892
1506,500,1000,24.4220687556,2.09538451354,1.17860577146
1507,800,1000,18.2354697233,1.61680689359,1.50598006877
1504,-3400,1000,4.06532141448,1.55904123202,2.10228941974
1505,200,1000,29.9315055466,1.5190173975,0.790293619521
1508,1400,1000,9.66374121212,1.55870241974,1.7940023881
1509,2000,1000,6.96167024281,1.32876969712,1.30776331748
1454,-500,400,20.8785232104,1.56767487124,0.787336044549
1455,-550,400,17.9671027355,1.61479283421,1.36338406581
1456,-600,400,16.1612580109,1.49411029491,1.86319186588
1457,-700,400,13.0577713613,1.51042929935,1.41291978139
1450,-420,400,25.216014773,2.49470143368,2.88452542474
1451,-440,400,24.2464536306,2.01624645706,2.65030704586
1452,-460,400,22.1347202622,1.55642003835,1.00556733589
1453,-480,400,21.7470169595,1.35380260337,0.635223530575
1458,-850,400,9.28268655691,1.58485756747,1.42440833224
1459,-1000,400,7.37116598318,1.20609995271,0.95491894126
1447,-360,400,29.3494517409,1.61475969254,1.24759468285
1446,-340,400,30.724848617,1.69926000387,1.08250330207
1445,-320,400,31.9061664556,1.74470097,0.91229311826
1444,-300,400,33.0271811845,2.30552673752,1.84690081228
1443,-250,400,36.7904892955,1.95444965736,1.23803177833
1442,-200,400,39.6266581709,1.66292424954,1.67052489807
1441,-100,400,45.3821931869,2.83944388373,2.52119255132
1440,600,200,6.10691363004,1.18512513982,0.961673505145
1449,-400,400,27.6377232472,1.70094280867,2.16784106
1448,-380,400,28.0637375535,1.31958489894,0.860413508842
1472,-360,600,29.392640745,1.85316700172,1.57855441159
1473,-380,600,28.4633863767,0.852099507973,0.334445764163
1470,-300,600,32.7992207707,1.73504984822,1.3010725325
1471,-330,600,31.8235000797,1.3872381271,0.799079654737
1476,-440,600,26.9495439768,1.64362048523,1.92654995558
1477,-470,600,26.4226894733,1.06346056929,0.6552159445
1474,-400,600,28.4781074656,1.54841491515,1.85661515444
1475,-420,600,28.1956208971,1.59577481253,1.01942521369
1478,-500,600,24.9838653943,1.51640509689,1.37841738118
1479,-600,600,20.8348584266,1.91915804217,1.96220911183
