,Unnamed: 0,norm_intensity,norm_intensity_error,norm_volume,norm_volume_error,offset(hz),slp(hz),trelax(s),fit_norm_intensity
230,110,0.657514706048,0.011562761942200002,0.6614545759,0.00977689061826,1168.421,20.000859683199998,0.2,0.6317122253135246
231,111,0.645142102107,0.011562761942200002,0.654011432855,0.00977689061826,1205.263,20.000859683199998,0.2,0.6317332865082965
232,112,0.6444692563100001,0.011562761942200002,0.6455235331229999,0.00977689061826,1242.105,20.000859683199998,0.2,0.6318012211495363
233,113,0.648982029251,0.011562761942200002,0.655444131793,0.00977689061826,1278.947,20.000859683199998,0.2,0.6318110971082662
234,114,0.657103239856,0.011562761942200002,0.648217443494,0.00977689061826,1315.789,20.000859683199998,0.2,0.6318421267624772
235,115,0.634975898172,0.011562761942200002,0.62104525514,0.00977689061826,1352.632,20.000859683199998,0.2,0.631888551802352
236,116,0.630775890413,0.011562761942200002,0.6305356050990001,0.00977689061826,1389.474,20.000859683199998,0.2,0.6318881797020373
237,117,0.648057343251,0.011562761942200002,0.634583056094,0.00977689061826,1426.316,20.000859683199998,0.2,0.6319263964079351
238,118,0.655379151998,0.011562761942200002,0.626976673974,0.00977689061826,1463.158,20.000859683199998,0.2,0.631950883379451
239,119,0.637853999246,0.011562761942200002,0.643688124586,0.00977689061826,1500.0,20.000859683199998,0.2,0.6319523626706358
240,0,0.633706564121,0.0081111438204,0.642435884539,0.0054742061966199995,-1500.0,49.9997424413,0.2,0.6300536954055325
241,1,0.639654068242,0.0081111438204,0.635132569969,0.0054742061966199995,-1442.105,49.9997424413,0.2,0.6299704387242766
242,2,0.612074001599,0.0081111438204,0.626694681681,0.0054742061966199995,-1384.211,49.9997424413,0.2,0.629615384816706
243,3,0.614229561453,0.0081111438204,0.617706484841,0.0054742061966199995,-1326.316,49.9997424413,0.2,0.6295530760792867
244,4,0.644987880855,0.0081111438204,0.64494708846,0.0054742061966199995,-1268.421,49.9997424413,0.2,0.6291230615901138
245,5,0.620958448918,0.0081111438204,0.622562677039,0.0054742061966199995,-1210.526,49.9997424413,0.2,0.6289343132992005
246,6,0.626175331832,0.0081111438204,0.6346415863970001,0.0054742061966199995,-1152.632,49.9997424413,0.2,0.6285423327592092
247,7,0.609643606444,0.0081111438204,0.6220802817159999,0.0054742061966199995,-1094.737,49.9997424413,0.2,0.6280682432480544
248,8,0.61523861677,0.0081111438204,0.621581370529,0.0054742061966199995,-1036.8419999999999,49.9997424413,0.2,0.6277623952698763
249,9,0.6298382241,0.0081111438204,0.6213368036320001,0.0054742061966199995,-978.9474,49.9997424413,0.2,0.6269174074440187
250,10,0.6342830048070001,0.0081111438204,0.6363515727769999,0.0054742061966199995,-921.0526,49.9997424413,0.2,0.626590724053325
251,11,0.620569272534,0.0081111438204,0.621880902219,0.0054742061966199995,-863.1579,49.9997424413,0.2,0.6253915715234843
252,12,0.6217285938780001,0.0081111438204,0.622076978543,0.0054742061966199995,-805.2632,49.9997424413,0.2,0.6247495638232963
253,13,0.624333499664,0.0081111438204,0.626480503971,0.0054742061966199995,-747.3684,49.9997424413,0.2,0.6232401559100859
254,14,0.629769278511,0.0081111438204,0.645316647408,0.0054742061966199995,-689.4737,49.9997424413,0.2,0.6218106879368217
255,15,0.623533301498,0.0081111438204,0.6296294844529999,0.0054742061966199995,-631.5789,49.9997424413,0.2,0.6198767880373544
256,16,0.609632873156,0.0081111438204,0.6096578424100001,0.0054742061966199995,-573.6842,49.9997424413,0.2,0.6169487882830631
257,17,0.614743243974,0.0081111438204,0.614572434699,0.0054742061966199995,-515.7895,49.9997424413,0.2,0.613983407406463
258,18,0.619229695093,0.0081111438204,0.607009094383,0.0054742061966199995,-457.8947,49.9997424413,0.2,0.60819384043049
259,19,0.616958973376,0.0081111438204,0.612637171949,0.0054742061966199995,-400.0,49.9997424413,0.2,0.602212276186112
260,20,0.611405759735,0.0081111438204,0.602671368153,0.0054742061966199995,-400.0,49.9997424413,0.2,0.602212276186112
261,21,0.590749547571,0.0081111438204,0.5997151608219999,0.0054742061966199995,-383.5443,49.9997424413,0.2,0.5996498194873385
262,22,0.601399873263,0.0081111438204,0.6028982300460001,0.0054742061966199995,-367.0886,49.9997424413,0.2,0.5951228662628298
263,23,0.585869184794,0.0081111438204,0.583248977646,0.0054742061966199995,-350.6329,49.9997424413,0.2,0.5919299088927162
264,24,0.591944225628,0.0081111438204,0.585263780792,0.0054742061966199995,-334.1772,49.9997424413,0.2,0.5898776975820798
265,25,0.582384528239,0.0081111438204,0.586928447645,0.0054742061966199995,-317.7215,49.9997424413,0.2,0.5851484796752158
266,26,0.587253652633,0.0081111438204,0.605317209388,0.0054742061966199995,-301.2658,49.9997424413,0.2,0.5779755723924002
