m,b
1,2.4344010632664856
1,2.3958518341287127
1,2.2151277753594316
1,2.4090540053438096
1,2.3065484662265696
1,2.643830757122971
1,2.2666346897361356
1,2.2744918002670005
1,2.545773765196617
1,2.4804755127724754
1,2.2566802474015812
1,2.454911346863106
1,2.328433473693946
1,2.6364280549819643
1,2.1702643480126294
1,2.508743060351288
1,2.357760583133082
1,2.2618081907244085
1,2.5222611985328065
1,2.53128691750351
1,2.4574910889750026
1,2.2828001840155063
1,2.3879658756299644
1,2.249215630935325
1,2.5154886788337234
1,2.3791504216601562
1,2.1867359936950277
1,2.3669724937195937
1,2.4985783907977166
1,2.679409404693881
1,2.2361652436191237
1,2.480502395277143
1,2.360044189968563
1,2.4336455058320605
1,2.2769964621268795
1,2.4718233863480945
1,2.3895980516616735
1,2.7047170171728583
1,2.6083862665237985
1,2.3580060905675833
1,2.3426250656350227
1,2.5727314006883697
1,2.404264128737333
1,2.1128823876373195
1,2.4584701727231177
1,2.3732812027933727
1,2.508667851097875
1,2.505959783015538
1,2.2837199193185826
1,2.4081616035833764
1,2.5096542501489374
1,2.4066907909461808
1,2.26451229781754
1,2.4978325385756177
1,2.2322793722432177
1,2.3446384309635446
1,2.391182524789559
1,2.4316320697359
1,2.28330577875651
1,2.4151318524036363
1,2.4719921220889436
1,2.5295919710184678
1,2.267745533136906
1,2.371710307951348
1,2.6816926262535232
1,2.619962309536402
1,2.3041816107833952
1,2.3210330890327797
1,2.6372293104881153
1,2.482928121000243
1,2.551245822158059
1,2.3981053720617203
1,2.249585174118648
1,2.5198875251052155
1,2.5751298293258036
1,2.413172771082134
1,2.488702797696305
1,2.3669860213316936
1,2.3649786779134865
1,2.2870138895440792
1,2.318257413752958
1,2.1332730865306755
1,2.510237781484694
1,2.32916432968871
1,1.9623868891685559
1,2.404375674812285
1,2.416709084185641
1,2.5324022938344672
1,2.350891382845445
1,2.2776257669916036
1,2.1697002160300967
1,2.343589023748496
1,2.3016970721417245
1,2.6376430697066935
1,2.3503809881715507
1,2.497794597426669
1,2.3486066864155073
1,2.648380562690895
1,2.248800446703834
1,2.631456154719478
1,2.3390752778258053
1,2.514783034359263
1,2.350665077682933
1,2.4661415277156022
1,2.4320781340487017
1,2.4936106500296074
1,2.3543447387918506
1,2.516388973962478
1,2.2983814856713325
1,2.4866546366778364
1,2.262920440030149
1,2.1660125608700804
1,2.768211404335001
1,2.3693496773337666
1,2.307753342347714
1,2.3616497165552044
1,2.417619584334953
1,2.22634780202256
1,2.3733375626109137
1,2.41951732373111
1,2.283923740702412
1,2.2446789015354174
1,2.412175806843046
1,2.3086607665623817
1,2.2520361663567674
1,2.4029806736823365
1,2.344018066507086
1,2.284488654218647
1,2.2739514197431827
1,2.576236455283586
1,2.576643111634583
1,2.459805608725415
1,2.294542042954201
1,2.494208387779283
1,2.2589438547585403
1,2.24874788211947
1,2.409092399821719
1,2.5822647655167965
1,2.3222324370091423
1,2.2645215253381994
1,2.330758722541479
1,2.395834436755699
1,2.6889015925061894
1,2.4310339065905415
1,2.550697724281037
1,2.4140337573090584
1,2.4595143204958916
1,2.2526628687565027
1,2.4424814307326645
1,2.298484314756205
1,2.2279761812203933
1,2.1762736568723717
1,2.288175527614157
1,2.2927778704003012
1,2.3823583598333746
1,2.3461027965847485
1,2.6362004250224116
1,2.4188692169702235
1,2.431581784533482
1,2.4867818285977283
1,2.295083207949524
1,2.3542498279323296
1,2.269099020360493
1,2.2463823380492878
1,2.6125875564275556
1,2.3502852345436134
1,2.6617489084986277
1,2.423787878419566
1,2.3043557514263555
1,2.3895883169968677
1,2.362370889772676
1,2.220939045291056
1,2.3740549040950096
1,2.4593724464396853
1,2.2897078799454036
1,2.1841018476422707
1,2.1907090243490766
1,2.3642732886927242
1,2.4801524190013033
1,2.7181905347457436
1,2.3828215189804256
1,2.3813468898726255
1,2.4486010178107906
1,2.2810606051716604
1,2.3938648214562455
1,2.285853128847711
1,2.1649781366005305
1,2.416650401658795
1,2.437133488106121
1,2.3944430575956868
1,2.378626904684544
1,2.173897487127083
1,2.3649051832051753
1,2.4881684047360815
1,2.404925185141178
1,2.5358702326628366
1,2.3744028011596856
1,2.5436681716528238
1,2.406950869835945
1,2.521696830288331
1,2.2032797643735615
1,2.4341224398084425
1,2.2881272408845597
1,2.5190033083397223
1,2.1213691248274777
1,2.1595839923209623
1,2.5966575755318404
1,2.2202808328638506
1,2.411061687833343
1,2.3027251999241756
1,2.6110169930272367
1,2.5345936882586857
1,2.639179072094277
1,2.1817781113956016
1,2.632364536324835
1,2.5898987598589716
1,2.338803664226308
1,2.543987073959806
1,2.2123785385326484
1,2.470060318904613
1,2.42694956140991
1,2.476114670877577
1,2.2812487062755302
1,2.0750391445080885
1,2.2207109902942697
1,2.5735456938134744
1,2.3347718364739225
1,2.2583923886050172
1,2.438525771049178
1,2.426891163365376
1,2.051757253336717
1,2.2768873104082186
1,2.3468036970078794
1,2.2936396639900756
1,2.2510995759102963
1,2.53709184881389
1,2.426578656437222
1,2.607368443466816
1,2.3239688770820055
1,2.359673733091718
1,2.3854276647875468
1,2.555007992361826
1,2.5085661800054924
1,2.2644427234753963
1,2.335744751934616
1,2.508347143805216
1,2.3853832472846888
1,2.2303541910146962
1,2.3197962418250038
1,2.307700932415523
1,2.442397161671608
1,2.403513935896621
1,2.3098196631382613
1,2.1028471441997665
1,2.561097721361572
1,2.444614057884997
1,2.440712106872236
1,2.583071947538374
1,2.2320346668226283
1,2.300478540897368
1,2.6164240600440984
1,2.2365810184664228
1,2.5302481898704876
1,2.3577761502835286
1,2.2725352715002143
1,2.4994236788684807
1,2.4018100733305516
1,2.3810028135316865
1,2.5114381386873603
1,2.527203342165807
1,2.650046153401969
1,2.2343230641951557
1,2.3744854060893505
1,2.3379918909837825
1,2.5683433395673485
1,2.449929559570951
1,2.2721181668669304
1,2.2820722287624635
1,2.069336263376369
1,2.3914012230946744
1,2.4632829148572664
1,2.471427245810187
1,2.3928849580169644
1,2.149681545360284
1,2.414988440795005
1,2.4217435314764133
1,2.605011890844976
1,2.1263130584993863
1,2.2657471679475525
1,2.3576312271987465
1,2.248418616076855
1,2.4581292611714107
1,2.2353039420954515
1,2.500837580310913
1,2.513278729444812
1,2.2213264562162247
1,2.343607552697385
1,2.716872583458783
1,2.3310020480002827
1,2.194338155340552
1,2.402474438860426
1,2.4338477650596957
1,2.167968554917147
1,2.2479229107257144
1,2.5250961535104266
1,2.520588793145623
1,2.405370964367827
1,2.384311020332554
1,2.2772054941091233
1,2.2180472552284556
1,2.356393186407545
1,2.4340669741093834
1,2.4215756857407253
1,2.3128124158483034
1,2.2707230677619914
1,2.376757920372172
1,2.4714224034408834
1,2.418268703904518
1,2.356081506879139
1,2.360200986555479
1,2.3828950715758572
1,2.3263913445225493
1,2.5140448996641664
1,2.672280781971046
1,2.2824555844844197
1,2.4671349916653513
1,2.2844245833251957
1,2.4102202260658165
1,2.3606739675484545
1,2.4247211708378478
1,2.3613631462694507
1,2.4081789366123454
1,2.2203749511033206
1,2.6102229920145446
1,2.1056154913043743
1,2.2220055109230827
1,2.234886318967315
1,2.3831440436092617
1,2.3567220072150272
1,2.2577926293339727
1,2.219259418330771
1,2.5354793001859663
1,2.2289012267103994
1,2.395986434686355
1,2.7388202488565763
1,2.371204907987954
1,2.560110567738592
1,2.369379926351379
1,2.577105391196504
1,2.2287069558270987
1,2.445272070351171
1,2.4718780710412487
1,2.353323751641681
1,2.502018965529304
1,2.4887765216026567
1,2.548030398110951
1,2.456354730905578
1,2.3157361296317642
1,2.5545281221671976
1,2.5263583117396955
1,2.3620184713743457
1,2.4999929117715016
1,2.612618261799458
1,2.428828982543349
1,2.67116820461043
1,2.4735325258113763
1,2.625035683836087
1,2.3552834203891186
1,2.379665790200809
1,2.354300590494563
1,2.3155618571045498
1,2.656569023763643
1,2.5339230006563245
1,2.4632355262775016
1,2.4727920054220207
1,2.5342311551286074
1,2.325794192439033
1,2.445322812165356
1,2.332703081623778
1,2.560093456125995
1,2.4550791551161972
1,2.3396060410074986
1,2.303718174499442
1,2.3142667829233314
1,2.280843827840118
1,2.377781414811672
1,2.2995869367729647
1,2.3890441063723644
1,2.413829274433228
1,2.425288369905135
1,2.1907063852421755
1,2.566813331119819
1,2.6868793870888568
1,2.465352565372074
1,2.1757374964194316
1,2.4202275275229574
1,2.3194573185582827
1,2.4545317880462014
1,2.5837291359754735
1,2.3674002398265
1,2.3350834048874374
1,2.152209177675913
1,2.2503367126395437
1,2.4110541768165668
1,2.6429356277003873
1,2.5474162329917496
1,2.2083330934631444
1,2.5291272215224296
1,2.0181319672113265
1,2.3778576302211327
1,2.4312966252831787
1,2.5304548503962616
1,2.4797546380732194
1,2.1059135763922017
1,2.385387998776644
1,2.508311840624933
1,2.4673007620888687
1,2.51071730254716
1,2.428373444362058
1,2.3696778773597673
1,2.3034874618010934
1,2.373830800680442
1,2.6805185161276026
1,2.1715092261119593
1,2.5114492779294757
1,2.381734575522687
1,2.370581465004187
1,2.4829397438654297
1,2.240733196257956
1,2.4581979868148416
1,2.279429143256503
1,2.232829492986228
1,2.495886208690666
1,2.411560531298662
1,2.457132038102184
1,2.400199274367647
1,2.319261565183414
1,2.539734072979985
1,2.4984333898344513
1,2.7199399021302195
1,2.2237231447826007
1,2.076815809833565
1,2.2694035058254993
1,2.2275445100544173
1,2.403831943950756
1,2.376276680131106
1,2.200550498740327
1,2.2007323963083647
1,2.301739321783613
1,2.7289305781232684
1,2.276131173831509
1,2.4629565672222644
1,2.2937155802853413
1,2.3088247010802316
1,2.348990026010237
1,2.358845817891125
1,2.3387130402452905
1,2.2847211691911955
1,2.2386958336521547
1,2.5426015109587876
1,2.242592762970711
1,2.6053945116446724
1,2.34193037381488
1,2.3017410171602357
1,2.3959273787231727
1,2.3349518242736673
1,2.449576969230177
1,2.4807848468394202
1,2.0853902490734457
1,2.1146325648483577
1,2.519738700337105
1,2.3866016551091436
1,2.2472275901686825
1,2.255202984658833
1,2.3243390554233088
1,2.2416987222514257
1,2.480315586142884
1,2.4038526158421853
1,2.423160968386806
1,2.4583179968046953
1,2.4306746591112347
1,2.3940626369690188
1,2.518603412071789
1,2.298305936469327
1,2.449845848572192
1,2.07906832636432
1,2.3665984417665715
1,2.4323319629672167
1,2.273305516964303
1,2.4958288225723795
1,2.2821030753905784
1,2.3850049604486436
1,2.3942729261647644
1,2.3045944485254224
1,2.297210703816163
1,2.378637853374995
1,2.5713849075689272
1,2.3403836545979964
1,2.3742146339942387
1,2.264445163667367
1,2.097730866620024
1,2.2485167072024583
1,2.404989072743793
1,2.4412622321941506
1,2.301284403584095
1,2.2090188059022253
1,2.375490771964233
1,2.341484874283504
1,2.4372692378227594
1,2.660644272763927
1,2.3352856772169113
1,2.3242367555229158
1,2.194672381004777
1,2.53271252981095
1,2.422898413507669
1,2.5498445339608153
1,2.0195797692455537
1,2.637729060114473
1,2.537804400059672
1,2.6523123454276405
1,2.37607120994086
1,2.3551208601289937
1,2.571932717024505
1,2.122212077834006
1,2.44455925102049
1,2.313804170127653
1,2.3614900946323134
1,2.2097693378292775
1,2.6044456788139687
1,2.4664195071566417
1,2.215475422620476
1,1.9999026480440056
1,2.3568234709055145
1,2.1364766815060636
1,2.6306704689022946
1,2.3839841948822027
1,2.305619363847112
1,2.3884371473395425
1,2.411235186781111
1,2.393075530244218
1,2.3316334240889502
1,2.237142052839448
1,2.647728534513504
1,2.105401869682189
1,2.3871413085189435
1,2.0899515116664795
1,2.393894894777612
1,2.5779946678821313
1,2.478976530713983
1,2.4421314789778528
1,2.3588955612464515
1,2.460859196818827
1,2.643144408386558
1,2.382267626138717
1,2.234664813548913
1,2.307988663560482
1,2.496741216023536
1,2.472135941063084
1,2.4093079225400946
1,2.736188381507141
1,2.308466900265125
1,2.1782547258065073
1,2.4240327721847277
1,2.5523841925044444
1,2.270553226101076
1,2.3869492956815828
1,2.3625217366485947
1,2.3941879331831935
1,2.2328518803445006
1,2.501155103976804
1,2.1727691135566474
1,2.452948045806596
1,2.2483163391534373
1,2.4448631361575868
1,2.392288170086254
1,2.5009733645842425
1,2.435452598484668
1,2.4505103568648243
1,2.3696198916885742
1,2.367226892912859
1,2.3669128486190907
1,2.427951871494696
1,2.3995438686555683
1,2.520923824085575
1,2.319548662142603
1,2.236515431897832
1,1.9969581657542406
1,2.3433569087504607
1,2.428435327054486
1,2.287173078770887
1,2.446891607556149
1,2.3441029860509266
1,2.4145009043656316
1,2.4820092160398404
1,2.3891117453042408
1,2.255516332524835
1,2.598764643182731
1,2.383254744860997
1,2.3464620625155304
1,2.442927184616608
1,2.2710984191348507
1,2.330792488957109
1,2.5957309263970165
1,2.592847268967285
1,2.3559097106784432
1,2.4773127636508585
1,2.626636984671217
1,2.532091059836799
1,2.2036535805115016
1,2.5984973685642494
1,2.242451445987112
1,2.5505502264203375
1,2.264521427603195
1,2.600805805741322
1,2.433626338646242
1,2.2419440517305302
1,2.4177834950317147
1,2.095217661662329
1,2.534912297560698
1,2.2135000605900723
1,2.2876870621369787
1,2.5919100795210346
1,2.151960856089099
1,2.342803837342539
1,2.629740774466526
1,2.2693024052436455
1,2.494239610945021
1,2.5098071073525885
1,2.1966874116060464
1,2.352038861455288
1,1.9635679797503744
1,2.485863300535925
1,2.534633476212557
1,2.478084850478939
1,2.2907230701205545
1,2.292395106975559
1,2.5185238192583066
1,2.4640796138800187
1,2.3032478314103115
1,2.218133504621589
1,2.2010587852764
1,2.4247845496339826
1,2.4334218082598387
1,2.367178061105366
1,2.4328687989112097
1,2.274727701379673
1,2.0829845369159017
1,2.5258548602675224
1,2.5676962434298516
1,2.3718543636050864
1,2.381372857340512
1,2.6399940526257812
1,2.238815870138184
1,2.691501638833363
1,2.3047368981248098
1,2.4026080395413163
1,2.3446912511796123
1,2.408260963586567
1,2.2375484819961735
1,2.573757750626623
1,2.5402899383759747
1,2.4329079445879187
1,2.4305612280800344
1,2.2552092337337166
1,2.4352163417656816
1,2.4091122306022825
1,2.4699454361535906
1,2.3948316484081067
1,2.5185567689349275
1,2.1459554706053563
1,2.4753524415832002
1,2.445928473327164
1,2.1868508718446176
1,2.405645266015022
1,2.291768397540805
1,2.4058872424701008
1,2.7455551622402505
1,2.119977379868755
1,2.348294697766097
1,2.763184430556951
1,2.1447756027837026
1,2.492904478421983
1,2.560489134036016
1,2.44843477351783
1,2.39074036211879
1,2.281503182768969
1,2.366740900933602
1,2.5483656173184697
1,2.2793763183675146
1,2.713699378942951
1,2.3954090287555023
1,2.516410023175546
1,2.4250120497829553
1,2.4272753857566967
1,2.236600445809029
1,2.394715270093397
1,2.0872520589378376
1,2.627400772795918
1,2.496635655711196
1,2.130927625095766
1,2.3820674473365697
1,2.179268785558257
1,2.278639796578944
1,2.5257069617686243
1,2.3007724531778506
1,2.305939072650676
1,2.4634807959950495
1,2.6034678810829033
1,2.5072934165816876
1,2.3848252203777736
1,2.255655312529579
1,2.2740444830241175
1,2.4778537935930904
1,2.432809470549344
1,2.3286073563113403
1,2.1694509681292344
1,2.369862936738743
1,2.359467835060891
1,2.2663027841700125
1,2.3581948826272123
1,2.434239643709554
1,2.4408018914477116
1,2.505515508899362
1,2.1427577314309607
1,2.419267395598781
1,2.479905928109366
1,2.567264359003437
1,2.3119575525003384
1,2.2453146791182395
1,2.33997800301661
1,2.476899195283027
1,2.4125090375601337
1,2.4197243734078597
1,2.273857831621745
1,2.562105255775812
1,2.4045501928610014
1,2.3038388438048685
1,2.4320745352138537
1,2.4963773447380944
1,2.4526133317420165
1,2.2474340744340635
1,2.296523357478158
1,2.3244787537671963
1,2.4666602323692
1,2.639717365067397
1,2.26324131840763
1,2.2823795536584313
1,2.418386751328886
1,2.5988229526688844
1,2.509120610014846
1,2.6695139628934887
1,2.4870707466872473
1,2.3837390029289245
1,2.573493746155691
1,2.239694157413859
1,2.3821925813688885
1,2.39954399935469
1,2.281867743333418
1,2.5006853665007385
1,2.557495274714281
1,2.3348057936836977
1,2.4790640064725444
1,2.4585340154583344
1,2.5480617300501884
1,2.664737913661178
1,2.3725837333628377
1,2.571422062316534
1,2.3047275832894396
1,2.2984250739820995
1,2.384083672746268
1,2.3153064140298336
1,2.394848301870449
1,2.5057744041827084
1,2.2495847930364796
1,2.228636842015916
1,2.495434064440643
1,2.063130063043731
1,2.281778937984501
1,2.304113173874316
1,2.368503800279207
1,2.3202004685060063
1,2.487787375973525
1,2.2945770777031838
1,2.1831039393292944
1,2.45350838536968
1,2.342279279218983
1,2.4287151077835416
1,2.272993487719608
1,2.3224553901536047
1,2.3980313730951472
1,2.3263135066370397
1,2.400010518074851
1,2.2396043217186667
1,2.3390990148986353
1,2.524036140182514
1,2.364307640153229
1,2.226678337867093
1,2.1695808694142498
1,2.4238289801561357
1,2.4635279454608296
1,2.3315951022165162
1,2.1976143658040312
1,2.4955716684251117
1,2.541511309034477
1,2.3137473959957426
1,2.3616492030414413
1,2.380220827955629
1,2.387307622013738
1,2.3568167732721492
1,2.2092148944060277
1,2.3437476336007155
1,2.326046759451633
1,2.501722363680444
1,2.30404105778165
1,2.3859821270373365
1,2.454130755577414
1,2.1666231421855997
1,2.301317097058439
1,2.3233649970745756
1,2.166627107756418
1,2.162878060586341
1,2.330135052696254
1,2.4632644715053775
1,2.2698146467852682
1,2.4196415328522782
1,2.4521895132697638
1,2.3060256835926443
1,2.367501306298777
1,2.105424886628895
1,2.4288604742528825
1,2.4183822986275354
1,2.398117236503652
1,2.480586752063752
1,2.5446783254250156
1,2.2928171263781216
1,2.5431763873794564
1,2.4227373723947006
1,2.3535363414608876
1,2.302296801339613
1,2.283735667635141
1,2.4794863213300435
1,2.3975470009941615
1,2.610634643422479
1,2.421925846754158
1,2.4224116427864737
1,2.4293383091780036
1,2.3007206336130053
1,2.5647565188782053
1,2.3250375223866007
1,2.7552545002031845
1,2.331555512495819
1,2.5402275071608362
1,2.4935870540971816
1,2.441508377931471
1,2.4425358273659112
1,2.465582996365117
1,2.447531731476014
1,2.5164361431061355
1,2.415722373234284
1,2.2801147875482926
1,2.3554497563460446
1,2.221380383885576
1,2.3172580482515013
1,2.4537246383897804
1,2.394630085514152
1,2.4397518920372105
1,2.395329933444854
1,2.344620371480476
1,2.611752461358697
1,2.2065356586547056
1,2.5009809628082524
1,2.4758036875455898
1,2.4146677583032945
1,2.4568886616810968
1,2.3097996390757682
1,2.4812714579715998
1,2.2152103841969883
1,2.4195531238092407
1,2.362641359372734
1,2.4428714084883723
1,2.2090024452372075
1,2.1386989163414696
1,2.4608553246361273
1,2.346229617320335
1,2.4966101610216858
1,2.23838013548367
1,2.469520606049525
1,2.591972938974151
1,2.261686326439372
1,2.5562744935664377
1,2.336011708126377
1,2.401284605933284
1,2.3335385786561984
1,2.295122700393401
1,2.3427487172912294
1,2.153833207931073
1,2.3049642052698687
1,2.6107473215687325
1,2.477262651375496
1,2.3688048489313163
1,2.4058604823022924
1,2.421621581834324
1,2.3286741908339232
1,2.3492163528196657
1,2.3801113026345395
1,2.3557163269971046
1,2.3880980482024854
1,2.1946797627835526
1,2.608501408569783
1,2.4117219315360523
1,2.3143758473179394
1,2.2529943735424465
1,2.5634915345098084
1,2.1916937433639587
1,2.5716970210333137
1,2.3355128767619675
1,2.312164137302019
1,2.3299409812128236
1,2.570735340111072
1,2.4637971416526026
1,2.217631020608629
1,2.4590390732560423
1,2.2036468556350832
1,2.603497262692541
1,2.2441114935181554
1,2.3534128412002087
1,2.389832162852695
1,2.48063025986783
1,2.7245898507220794
1,2.4903792608733455
1,2.247158582302478
1,2.309928519548344
1,2.535492401288507
1,2.2382402066831633
1,2.335258148679178
1,2.5329498796759538
1,2.7108720883137334
1,2.4116217435414486
1,2.4194710490616456
1,2.3701524650660937
1,2.497298035312259
1,2.234156323890221
1,2.4610583496165277
1,2.1602855075541227
1,2.4234061463571193
1,2.598347020828764
1,2.3877393363018533
1,2.4662517224489315
1,2.551684308579767
1,2.15502710932517
1,2.5287083667264576
1,2.3914875796617214
1,2.3805997406046497
1,2.4083817535297958
1,2.626609747246013
1,2.1949281533051765
1,2.4602885902631817
1,2.4232800412561906
1,2.500331021093725
1,2.532321605775606
1,2.613703335122935
1,2.2004682007814673
1,2.3804861914058693
1,2.5564023260724933
1,2.466076850792937
1,2.402701956963493
1,2.315918475164893
1,2.3433206132616218
1,2.4009757934878477
1,2.3072552040230607
1,2.3162863512606036
1,2.5801117229769868
1,2.375192189145473
1,2.3769958968539058
1,2.489369015993586
1,2.3939059564617793
1,2.421383207722057
1,2.3715824383973443
1,2.434598479033391
1,2.3794573212356753
1,2.3151204940195456
1,2.41995393705016
1,2.521074566895318
1,2.2832187782142404
1,2.461181071787431
1,2.4701418002427173
1,2.4077961754160944
1,2.6328014265024984
1,2.415756755974471
1,2.4538539562528228
1,2.165793338501356
1,2.4629429567458567
1,2.23697661226871
1,2.426326993966794
1,2.3486918345717616
1,2.3141634780057716
1,2.533610615335106
1,2.3494184816495203
1,2.0447640211559204
1,2.34099763426146
1,2.391053329397825
1,2.3591805571146836
1,2.3531010918121016
1,2.2839596718889834
1,2.3688336820862985
1,2.488250489283109
1,2.6230897956075285
1,2.4256966297405542
1,2.1802852817304545
1,2.2836489813139993
1,2.1850947095613518
1,2.242427655462381
1,2.389505683769584
1,2.481769324093755
1,2.4100554193654657
1,2.384987765406559
1,2.3695117551978684
1,2.522595250736682
1,2.2396852382994648
1,2.527172240160479
1,2.574635334203865
1,2.37988427617977
1,2.4426757344016394
1,2.168970612888903
1,2.0951489296275243
1,2.425973356228897
1,2.328515968474444
1,2.626687944536843
1,2.3964706275038106
1,2.3632666066577612
1,2.2040242982143905
1,2.613365363856265
1,2.4579209889743563
1,2.310937654106848
1,2.3763759192328475
1,2.729617293641927
1,2.3496258300263304
1,2.4862656386935367
1,2.4469228747423672
1,2.243971914568863
1,2.4994091489022563
1,2.3515233198665957
1,2.3839204168896044
1,2.2669581722871843
1,2.442406564188648
1,2.393872136069315
1,2.4746830795587202
1,2.422796673054017
1,2.527792496958154
1,2.448183242540513
1,2.378675467392841
1,2.4003333930060444
1,2.2436938455503106
1,2.538515111702142
1,2.39107118460975
1,2.6439105732874646
1,2.4837637331633253
1,2.6215517478364587
1,2.4076512830558823
1,2.3185799967214167
1,2.51793395729885
1,2.1426489388420653
1,2.2787964886553196
1,2.3337087296082983
1,2.5065529542624674
1,2.1579010776813243
1,2.2153662809061823
1,2.3031281531899888
1,2.5394262407856543
1,2.429633507693338
1,2.475585291655049
1,2.3387940386124253
1,2.4677660651237923
1,2.247496401101015
1,2.0553098528388705
1,2.32885153506379
1,2.4288173863119167
1,2.518837096998949
1,2.436502987151157
1,2.3471817164118094
1,2.466223740488682
1,2.319243233585573
1,2.17330541648827
1,2.4913004919219075
1,2.4874174361421906
1,2.522082318350882
1,2.152763088031711
1,2.3007479896527423
1,2.209632823931403
1,2.310280558028302
1,2.473919223347213
1,2.6741436926177937
1,2.300276485703409
1,2.281320748628059
1,2.555199467163671
1,2.3935186547419125
1,2.3249083244819793
1,2.4407331346568886
1,2.170997034249474
1,2.4987150418961823
1,2.1680931447078553
1,2.3754901865880127
1,2.346545148774805
1,2.1969763874462895
1,2.4473161460638906
1,2.3813044785143713
1,2.368749522556322
1,2.38585402647458
1,2.807376281662376
1,2.410173271772236
1,2.338106192980061
1,2.471243219137308
1,2.324148819199671
1,2.589943930316829
1,2.3131836326642525
1,2.4989955939626327
1,2.3721761725828285
1,2.7156184643877435
1,2.1918235622771958
1,2.3710092607331616
1,2.2838671522663745
1,2.251661299358424
1,2.465512379004525
1,2.4266531090337713
1,2.421329168302666
1,2.266925700595648
1,2.399434566360117
1,2.35828179215319
1,2.4837302657197755
1,2.5314486155162865
1,2.488700447264842
1,2.3581613767222773
1,2.541733180713473
1,2.4065332478461094
1,2.414956723741704
1,2.5014358413292017
1,2.341920272392917
1,2.3607564060629183
1,2.500196883295464
1,2.3757733002393637
1,2.310583334878213
1,2.2813460902559237
1,2.327433729722625
1,2.5521941855734096
1,2.3732198646738834
1,2.493971282195307
1,2.465307214045052
1,2.3124042570101047
1,2.405226216393157
1,2.2244379339298748
1,2.271652779832926
1,2.55546281155796
1,2.479306270160788
1,2.4591076637344575
1,2.5823494819235764
1,2.5923704814772526
1,2.408401108366442
1,2.626430376861743
1,2.3332440398038643
1,2.1784248604125276
1,2.39373222151516
1,2.5094725210666997
1,2.4130766317078476
1,2.6775766583321055
1,2.3990629447111473
1,2.550269443490432
1,2.4223657663911577
1,2.4412071622056333
1,2.571544068941685
1,2.3421399465798833
1,2.328966773798766
1,2.3291642873425524
1,2.519033200689665
1,2.1896683359956093
1,2.4254623067842793
1,2.318055775278327
1,2.286522710569881
1,2.377196826828979
1,2.300307656854613
1,2.2813699219622765
1,2.399580397032553
1,2.4222183245496867
1,2.460146879383279
1,2.2662394517479445
1,2.4531994203795233
1,2.3894126775367797
1,2.452817582016197
1,2.247636837610588
1,2.188853688030734
1,2.184397185235712
1,2.502767496107253
1,2.3027682739315978
1,2.225987203847919
1,2.43462431513327
1,2.287931854339242
1,2.118658928458352
1,2.368047396881202
1,2.4695949407038436
1,2.3660625959370885
1,2.620787378218783
1,2.3863971464389717
1,2.36507220749974
1,2.397029213915273
1,2.317503277613693
1,2.095362188601525
1,2.3756698594162446
1,2.3929278959780347
1,2.360711438792068
1,2.4176887188323843
1,2.6179087116110624
1,2.416531601849936
1,2.1590471255780503
1,2.40998608055156
1,2.7451546761661523
1,2.3495556192057707
1,2.4769005209323596
1,2.4765832845035574
1,2.452338705798385
1,2.69070217486567
1,2.4524350254494807
1,2.510158892574516
1,2.282451573588813
1,2.4006591713374608
1,2.364684321476725
1,2.3371764835611244
1,2.4071186141554426
1,2.591787833973884
1,2.4563389414125814
1,2.260042591662745
1,2.293497597277161
1,2.3707876977590048
1,2.482959959927987
1,2.3227013973698467
1,2.300368533499692
1,2.6180105085813237
1,2.280311420711964
1,2.4993307611423883
1,2.3776952362776402
1,2.4591919598106413
1,2.5429953534452334
1,2.3274129210650005
1,2.463465538718269
1,2.5184774286422753
1,2.1979809917481274
1,2.588352066803812
1,2.288757046422667
1,2.5206944277863306
1,2.67231765551349
1,2.2216983410134965
1,2.3010603539276158
1,2.3928145233662748
1,2.4370851081755447
1,2.4629991193756324
1,2.3659014465283317
1,2.1788494380523953
1,2.3918178094554214
1,2.2806609492022227
1,2.3830552114675343
1,2.538773620847376
1,2.351434644174841
1,2.5640843930471826
1,2.377933221985139
1,2.147910715409532
1,2.3698897974564033
1,2.5460398313208117
1,2.231512170515335
1,2.2691458655721926
1,2.222698526589318
1,2.38302515957814
1,2.385761998222433
1,2.3235704018216645
1,2.3068109995025723
1,2.39923527022266
1,2.499356032433054
1,2.2242212966235066
1,2.53784994225791
1,2.2824673761470042
1,2.3995906802207987
1,2.3038943668928153
1,2.511136232937272
1,2.245477594190912
1,2.2745136101872903
1,2.3915953569575947
1,2.2502330683834053
1,2.47857172079552
1,2.304153932197928
1,2.1834127337102434
1,2.4742587099245332
1,2.3091017260723166
1,2.438916726370159
1,2.514746536458138
1,2.3995793318686967
1,2.20685503775704
1,2.5012112931624815
1,2.4214812009299207
1,2.5570862622340536
1,2.4477198372106743
1,2.518225186840835
1,2.2985246046103396
1,2.502033760944411
1,2.454512018702857
1,2.441466265997092
1,2.335160680449925
1,2.227237709002097
1,2.2464234733158412
1,2.3288470722199244
1,2.6989932617975234
1,2.556500920910689
1,2.479647426767329
1,2.4523147717145934
1,2.5242394104273322
1,2.3803373243750174
1,2.409479646407498
1,2.2541342669134803
1,2.40353366298071
1,2.295469200330732
1,2.2018224400366933
1,2.3021606741787113
1,2.407046157322255
1,2.3999494404423993
1,2.433223434524132
1,2.4739970093351067
1,2.5840868720250976
1,2.405210174913343
