Folder,Offset,SLP,R1p,R1p_err,RedChiSq
1434,-200,400,22.8058241511,0.388624122452,0.439877758733
1435,-250,400,20.5527553752,0.399998622709,0.605972820367
1432,-100,400,26.2190687304,0.315103065355,0.255674712753
1433,-150,400,23.8990408637,0.282674537054,0.0995116056158
1430,400,200,6.31581318425,0.262206316008,0.365131731888
1431,600,200,3.60815240747,0.226612018477,0.266208338067
1438,-400,400,14.8839752982,0.511722169869,1.49467133152
1439,-400,400,14.970813778,0.144679794399,0.0864292470775
1421,-350,200,8.72370069088,0.568288155323,1.06715241457
1420,-300,200,10.4559056011,0.319920942363,0.787928906354
1423,-400,200,7.56682536753,0.237770157369,0.642433108807
1422,-400,200,7.55549999809,0.216884555537,0.231180398669
1425,-500,200,5.67332821185,0.268770145877,0.810696430018
1424,-450,200,6.5645653371,0.23951455351,0.402062647128
1427,-600,200,4.72910085433,0.321576539447,0.931993158762
1426,-550,200,4.46279212596,0.213266340556,0.304978264971
1429,200,200,13.9151166179,0.2710487788,0.555498029328
1428,100,200,22.3066956391,0.191408190139,0.0520152851495
1454,800,400,6.65897078963,0.248883903479,0.359164174835
1455,1000,400,5.17537637253,0.318825897934,0.742187407456
1456,1200,400,4.20418399649,0.273146851588,0.587880288912
1457,-100,600,26.0082098322,0.420662151433,0.400338534221
1450,200,400,21.5844720795,0.281764584285,0.429209931194
1451,350,400,15.3668062133,0.188586972709,0.160360357603
1452,500,400,10.9351516003,0.164757978808,0.187716402253
1453,650,400,8.49539100032,0.336968649602,0.56351010134
1458,-200,600,24.3939380805,0.369052061423,0.30252192675
1459,-250,600,22.9966357951,0.501401822209,0.380597123165
1447,-1000,400,5.28119659904,0.181339969883,0.262055375824
1446,-850,400,6.43056838954,0.319689446931,0.711256214246
1445,-700,400,8.16272611675,0.192665273864,0.194845447756
1444,-650,400,8.58554292129,0.29842345374,0.55159311349
1443,-600,400,9.51052439215,0.488930302673,0.944523434052
1442,-550,400,11.0594265387,0.241978080034,0.566262433042
1441,-500,400,12.1543576588,0.276608930081,0.415508016116
1440,-450,400,13.4072055639,0.240460398743,0.191047659016
1449,50,400,26.3363503501,0.553846114715,0.619735286321
1448,-1150,400,4.07703356571,0.308327801626,1.00354763248
1472,-1400,600,5.55803395103,0.238307771732,0.55052064272
1473,-1800,600,3.57928250333,0.414925327511,0.933946343565
1470,-1000,600,7.91095495919,0.259806512462,0.409966658559
1471,-1200,600,6.49897075111,0.446288394209,1.88952603851
1476,600,600,13.2342726935,0.290412345632,0.388155493464
1477,1000,600,8.11414131876,0.362765794143,0.913499703659
1474,200,600,23.1732797133,0.276614609871,0.201824089672
1475,400,600,17.7825739514,0.134734394527,0.0850273262249
1478,1400,600,5.34656210886,0.375856744571,1.2602105455
1479,1800,600,4.01230298152,0.305882305882,0.414871914908
