Folder,Offset,SLP,R1p,R1p_err,RedChiSq
1407,0,700,38.4572332271,1.26777949378,1.95941522099
1406,0,600,41.0010324327,0.854870942003,0.929693324818
1405,0,500,44.9413757469,1.24615834966,1.29343545333
1404,0,400,49.1405928538,1.01666861596,0.877732225709
1436,-100,400,52.1678516811,0.876873957755,0.421255847331
1437,-150,400,52.261235222,1.00183463177,0.88645686269
1434,600,200,4.00056925814,0.543322737822,0.673481651664
1435,-50,400,51.0687451803,1.19934065101,1.37143977008
1432,300,200,12.0908107542,0.203829636192,0.0586930475737
1433,400,200,7.81975997845,0.492845852984,0.391923714749
1430,150,200,26.9991627971,0.77699388428,0.74642414177
1431,200,200,20.5168459811,0.451858066792,0.588814468785
1438,-200,400,51.0322838406,0.620889209371,0.39668025363
1439,-200,400,50.3337052258,0.522500736502,0.283521713038
1421,-300,200,30.9474673842,0.518259235716,0.318129418481
1420,-250,200,35.4780269421,0.757817811241,0.917112592147
1423,-400,200,25.7080696898,0.783421141963,0.780852900424
1422,-350,200,27.4891792679,0.448608920852,0.300233944707
1425,-500,200,19.4461893944,0.457121518677,0.466075291881
1424,-450,200,21.6359683675,0.576040935589,0.475071978613
1427,-600,200,15.7366006535,0.347913052049,0.242676944424
1426,-550,200,17.5000531015,0.433784436738,0.221412521277
1429,100,200,37.4269304023,0.623287894546,0.60724241421
1428,50,200,47.3841617147,1.2889731287,1.8857925968
1454,550,400,10.2222555941,0.543565947648,0.464240483148
1455,700,400,7.37685047042,0.35489096867,0.246916826063
1456,850,400,5.90814822732,0.390958100151,0.412568347856
1457,1000,400,5.01274139199,0.577408380389,0.662682804897
1450,50,400,45.2617919327,0.779571887311,0.811234334918
1451,100,400,38.3776067139,0.690592356749,0.431820866163
1452,250,400,25.6302914469,0.811137480772,0.81857722152
1453,400,400,15.7307010555,0.44591174358,0.371808864726
1458,1200,400,3.16997521401,0.326640788692,0.213544863277
1459,-50,600,42.0354324262,1.39491471842,2.03126789614
1447,-800,400,14.8546940754,0.338327016181,0.210855162984
1446,-650,400,21.1423315413,0.622686784938,0.74950394455
1445,-500,400,32.7690222252,0.526745480326,0.441758970305
1444,-450,400,35.6830922553,0.51801028547,0.229456630594
1443,-400,400,38.8943535005,0.474633102041,0.293233961615
1442,-350,400,41.5047600144,0.563070431276,0.342400329593
1441,-300,400,46.2810476356,0.650134683383,0.3418072154
1440,-250,400,48.6507556392,0.741276452245,0.56889590277
1449,-1100,400,6.19387213205,0.409766583883,0.343231033513
1448,-950,400,9.69545243136,0.424735320134,0.318137132479
1472,-1200,600,8.95317254886,0.144195971578,0.0433127266644
1473,-1600,600,5.20978762601,0.307192311466,0.262246064271
1470,-800,600,17.7844643028,0.457690243575,0.374437900774
1471,-1000,600,11.5421733287,0.344461182,0.213197517537
1476,400,600,21.5061175574,0.327928364164,0.127511534201
1477,600,600,14.358199396,0.573770913183,0.487146654336
1474,100,600,36.6002204504,0.830946930639,0.944293254826
1475,200,600,31.3765232276,0.344172280689,0.170448637475
1478,800,600,9.84858090284,0.272936178993,0.17062985841
1479,1200,600,5.4275387596,0.435320104705,0.391047082621
