Folder,Offset,SLP,Dly,Int,Int_err,nInt,nInt_err
1453,650,400,0.015,0.9078,0.00897083755391,0.9078,0.00988195368353
1453,650,400,0.02,0.8821,0.00897083755391,0.8821,0.0101698645889
1453,650,400,0.025,0.8453,0.00897083755391,0.8453,0.0106126080136
1453,650,400,0.03,0.8217,0.00897083755391,0.8217,0.0109174121381
1454,800,400,0.0,1.0,0.00923693645055,1.0,0.00923693645055
1454,800,400,0.005,0.9663,0.00923693645055,0.9663,0.00955907735749
1454,800,400,0.01,0.9525,0.00923693645055,0.9525,0.00969757107669
1454,800,400,0.015,0.9332,0.00923693645055,0.9332,0.00989813164439
1454,800,400,0.02,0.8958,0.00923693645055,0.8958,0.0103113825079
1454,800,400,0.025,0.8716,0.00923693645055,0.8716,0.0105976783508
1454,800,400,0.03,0.8763,0.00923693645055,0.8763,0.0105408381268
1455,1000,400,0.0,1.0,0.00927610831892,1.0,0.00927610831892
1455,1000,400,0.005,0.9817,0.00927610831892,0.9817,0.0094490254853
1455,1000,400,0.01,0.9805,0.00927610831892,0.9805,0.00946058982041
1455,1000,400,0.015,0.9458,0.00927610831892,0.9458,0.00980768483709
1455,1000,400,0.02,0.9285,0.00927610831892,0.9285,0.0099904236068
1455,1000,400,0.025,0.9235,0.00927610831892,0.9235,0.0100445136101
1455,1000,400,0.03,0.9005,0.00927610831892,0.9005,0.0103010642076
1456,1200,400,0.0,1.0,0.00885224914877,1.0,0.00885224914877
1456,1200,400,0.005,0.9932,0.00885224914877,0.9932,0.00891285657347
1456,1200,400,0.01,0.9572,0.00885224914877,0.9572,0.00924806639027
1456,1200,400,0.015,0.9604,0.00885224914877,0.9604,0.00921725234149
1456,1200,400,0.02,0.9414,0.00885224914877,0.9414,0.00940328144122
1456,1200,400,0.025,0.9196,0.00885224914877,0.9196,0.00962619524659
1456,1200,400,0.03,0.8916,0.00885224914877,0.8916,0.00992849837233
1457,-100,600,0.0,1.0,0.00834407492205,1.0,0.00834407492205
1457,-100,600,0.005,0.8303,0.00834407492205,0.8303,0.0100494699772
1457,-100,600,0.01,0.7387,0.00834407492205,0.7387,0.0112956205795
1457,-100,600,0.015,0.6641,0.00834407492205,0.6641,0.0125644856528
1457,-100,600,0.02,0.5549,0.00834407492205,0.5549,0.0150370786125
1457,-100,600,0.025,0.4745,0.00834407492205,0.4745,0.0175849840296
1457,-100,600,0.03,0.4168,0.00834407492205,0.4168,0.0200193736134
1458,-200,600,0.0,1.0,0.00764053394736,1.0,0.00764053394736
1458,-200,600,0.005,0.8372,0.00764053394736,0.8372,0.00912629472929
1458,-200,600,0.01,0.7477,0.00764053394736,0.7477,0.0102187159922
1458,-200,600,0.015,0.6395,0.00764053394736,0.6395,0.0119476684087
1458,-200,600,0.02,0.5569,0.00764053394736,0.5569,0.0137197592878
1458,-200,600,0.025,0.488,0.00764053394736,0.488,0.0156568318593
1458,-200,600,0.03,0.4243,0.00764053394736,0.4243,0.0180073861592
1459,-250,600,0.0,1.0,0.00678133968915,1.0,0.00678133968915
1459,-250,600,0.005,0.8636,0.00678133968915,0.8636,0.00785240816251
1459,-250,600,0.01,0.7418,0.00678133968915,0.7418,0.00914173589802
1459,-250,600,0.015,0.6505,0.00678133968915,0.6505,0.0104248112055
1459,-250,600,0.02,0.5533,0.00678133968915,0.5533,0.0122561714967
1459,-250,600,0.025,0.4936,0.00678133968915,0.4936,0.0137385325955
1459,-250,600,0.03,0.4309,0.00678133968915,0.4309,0.0157376182157
1460,-300,600,0.0,1.0,0.00875418454858,1.0,0.00875418454858
1460,-300,600,0.005,0.8564,0.00875418454858,0.8564,0.0102220744379
1460,-300,600,0.01,0.762,0.00875418454858,0.762,0.0114884311661
1460,-300,600,0.015,0.6777,0.00875418454858,0.6777,0.0129174923249
1460,-300,600,0.02,0.581,0.00875418454858,0.581,0.015067443285
1460,-300,600,0.025,0.5104,0.00875418454858,0.5104,0.0171516154949
1460,-300,600,0.03,0.4403,0.00875418454858,0.4403,0.0198823178482
1461,-350,600,0.0,1.0,0.0101120499289,1.0,0.0101120499289
1461,-350,600,0.005,0.8572,0.0101120499289,0.8572,0.0117966051434
1461,-350,600,0.01,0.7693,0.0101120499289,0.7693,0.0131444819042
1461,-350,600,0.015,0.672,0.0101120499289,0.672,0.0150476933466
1461,-350,600,0.02,0.6001,0.0101120499289,0.6001,0.0168506081135
1461,-350,600,0.025,0.5487,0.0101120499289,0.5487,0.0184291050281
1461,-350,600,0.03,0.4633,0.0101120499289,0.4633,0.0218261384177
1462,-400,600,0.0,1.0,0.00814144751463,1.0,0.00814144751463
1462,-400,600,0.005,0.8615,0.00814144751463,0.8615,0.00945031632575
1462,-400,600,0.01,0.8141,0.00814144751463,0.8141,0.0100005497047
1462,-400,600,0.015,0.68,0.00814144751463,0.68,0.0119727169333
1462,-400,600,0.02,0.5966,0.00814144751463,0.5966,0.0136464088412
1462,-400,600,0.025,0.5494,0.00814144751463,0.5494,0.014818797806
1462,-400,600,0.03,0.503,0.00814144751463,0.503,0.0161857803472
1463,-400,600,0.0,1.0,0.00944003429452,1.0,0.00944003429452
1463,-400,600,0.005,0.8543,0.00944003429452,0.8543,0.0110500225852
1463,-400,600,0.01,0.7602,0.00944003429452,0.7602,0.012417829906
1463,-400,600,0.015,0.6907,0.00944003429452,0.6907,0.0136673437013
1463,-400,600,0.02,0.6106,0.00944003429452,0.6106,0.0154602592442
1463,-400,600,0.025,0.5378,0.00944003429452,0.5378,0.0175530574461
1463,-400,600,0.03,0.4698,0.00944003429452,0.4698,0.0200937298734
1464,-450,600,0.0,1.0,0.0073180069728,1.0,0.0073180069728
1464,-450,600,0.005,0.8855,0.0073180069728,0.8855,0.00826426535607
1464,-450,600,0.01,0.7895,0.0073180069728,0.7895,0.00926916652667
1464,-450,600,0.015,0.692,0.0073180069728,0.692,0.010575154585
1464,-450,600,0.02,0.6208,0.0073180069728,0.6208,0.0117880266959
1464,-450,600,0.025,0.5515,0.0073180069728,0.5515,0.0132692782825
1464,-450,600,0.03,0.4868,0.0073180069728,0.4868,0.0150328820312
1465,-500,600,0.0,1.0,0.0083686535243,1.0,0.0083686535243
1465,-500,600,0.005,0.8835,0.0083686535243,0.8835,0.00947216018597
1465,-500,600,0.01,0.8122,0.0083686535243,0.8122,0.0103036856985
1465,-500,600,0.015,0.6992,0.0083686535243,0.6992,0.0119688980611
1465,-500,600,0.02,0.6545,0.0083686535243,0.6545,0.012786330824
1465,-500,600,0.025,0.5762,0.0083686535243,0.5762,0.0145238693584
1465,-500,600,0.03,0.521,0.0083686535243,0.521,0.0160626747108
1466,-550,600,0.0,1.0,0.00720909432984,1.0,0.00720909432984
1466,-550,600,0.005,0.8995,0.00720909432984,0.8995,0.0080145573428
1466,-550,600,0.01,0.7953,0.00720909432984,0.7953,0.0090646225699
1466,-550,600,0.015,0.7297,0.00720909432984,0.7297,0.00987953176627
1466,-550,600,0.02,0.6527,0.00720909432984,0.6527,0.0110450349775
1466,-550,600,0.025,0.6035,0.00720909432984,0.6035,0.0119454752773
1466,-550,600,0.03,0.5158,0.00720909432984,0.5158,0.0139765303021
1467,-600,600,0.0,1.0,0.00731417476632,1.0,0.00731417476632
1467,-600,600,0.005,0.8914,0.00731417476632,0.8914,0.00820526673359
1467,-600,600,0.01,0.7905,0.00731417476632,0.7905,0.00925259299977
1467,-600,600,0.015,0.7015,0.00731417476632,0.7015,0.0104264786405
1467,-600,600,0.02,0.6439,0.00731417476632,0.6439,0.0113591780809
1467,-600,600,0.025,0.621,0.00731417476632,0.621,0.011778059205
1467,-600,600,0.03,0.5356,0.00731417476632,0.5356,0.0136560395189
1468,-700,600,0.0,1.0,0.00848178881876,1.0,0.00848178881876
1468,-700,600,0.005,0.9022,0.00848178881876,0.9022,0.00940122901658
1468,-700,600,0.01,0.8566,0.00848178881876,0.8566,0.00990169135974
1468,-700,600,0.015,0.7873,0.00848178881876,0.7873,0.0107732615506
1468,-700,600,0.02,0.71,0.00848178881876,0.71,0.0119461814349
1468,-700,600,0.025,0.6301,0.00848178881876,0.6301,0.0134610201853
1468,-700,600,0.03,0.6216,0.00848178881876,0.6216,0.0136450914073
1469,-800,600,0.0,1.0,0.00770100952473,1.0,0.00770100952473
1469,-800,600,0.005,0.9317,0.00770100952473,0.9317,0.00826554633973
1469,-800,600,0.01,0.8456,0.00770100952473,0.8456,0.00910715412102
1469,-800,600,0.015,0.7743,0.00770100952473,0.7743,0.00994576975943
1469,-800,600,0.02,0.7668,0.00770100952473,0.7668,0.0100430484151
1469,-800,600,0.025,0.714,0.00770100952473,0.714,0.0107857276257
1469,-800,600,0.03,0.6289,0.00770100952473,0.6289,0.0122452051594
1470,-1000,600,0.0,1.0,0.0107361761737,1.0,0.0107361761737
1470,-1000,600,0.005,0.9687,0.0107361761737,0.9687,0.0110830764671
1470,-1000,600,0.01,0.9505,0.0107361761737,0.9505,0.0112952931865
1470,-1000,600,0.015,0.8713,0.0107361761737,0.8713,0.0123220201695
1470,-1000,600,0.02,0.8316,0.0107361761737,0.8316,0.0129102647592
1470,-1000,600,0.025,0.7899,0.0107361761737,0.7899,0.0135918169056
1470,-1000,600,0.03,0.7756,0.0107361761737,0.7756,0.0138424138393
1471,-1200,600,0.0,1.0,0.00881003233944,1.0,0.00881003233944
1471,-1200,600,0.005,0.9294,0.00881003233944,0.9294,0.0094792687104
1471,-1200,600,0.01,0.9019,0.00881003233944,0.9019,0.00976830284892
1471,-1200,600,0.015,0.9068,0.00881003233944,0.9068,0.00971551868046
1471,-1200,600,0.02,0.8493,0.00881003233944,0.8493,0.0103732866354
1471,-1200,600,0.025,0.8164,0.00881003233944,0.8164,0.0107913183972
1471,-1200,600,0.03,0.7999,0.00881003233944,0.7999,0.0110139171639
1472,-1400,600,0.0,1.0,0.00896513477599,1.0,0.00896513477599
1472,-1400,600,0.005,0.9498,0.00896513477599,0.9498,0.00943897112654
1472,-1400,600,0.01,0.9218,0.00896513477599,0.9218,0.00972568320242
1472,-1400,600,0.015,0.9496,0.00896513477599,0.9496,0.00944095911541
1472,-1400,600,0.02,0.8901,0.00896513477599,0.8901,0.0100720534502
1472,-1400,600,0.025,0.8507,0.00896513477599,0.8507,0.010538538587
1472,-1400,600,0.03,0.8266,0.00896513477599,0.8266,0.0108457957609
1473,-1800,600,0.0,1.0,0.00772830174847,1.0,0.00772830174847
1473,-1800,600,0.005,0.9453,0.00772830174847,0.9453,0.00817550169097
1473,-1800,600,0.01,0.9794,0.00772830174847,0.9794,0.00789085332701
1473,-1800,600,0.015,0.9899,0.00772830174847,0.9899,0.00780715400391
1473,-1800,600,0.02,0.9487,0.00772830174847,0.9487,0.00814620190626
1473,-1800,600,0.025,0.8978,0.00772830174847,0.8978,0.00860804382766
1473,-1800,600,0.03,0.8935,0.00772830174847,0.8935,0.00864947033964
1474,200,600,0.0,1.0,0.00901252392011,1.0,0.00901252392011
1474,200,600,0.005,0.8626,0.00901252392011,0.8626,0.0104480917228
1474,200,600,0.01,0.8121,0.00901252392011,0.8121,0.0110978006651
1474,200,600,0.015,0.7363,0.00901252392011,0.7363,0.0122402878176
1474,200,600,0.02,0.6321,0.00901252392011,0.6321,0.0142580666352
1474,200,600,0.025,0.5859,0.00901252392011,0.5859,0.0153823586279
1474,200,600,0.03,0.5139,0.00901252392011,0.5139,0.0175375051958
1475,400,600,0.0,1.0,0.0092909581778,1.0,0.0092909581778
1475,400,600,0.005,0.935,0.0092909581778,0.935,0.0099368536661
1475,400,600,0.01,0.879,0.0092909581778,0.879,0.010569918291
1475,400,600,0.015,0.7947,0.0092909581778,0.7947,0.0116911516016
1475,400,600,0.02,0.717,0.0092909581778,0.717,0.0129581006664
1475,400,600,0.025,0.6992,0.0092909581778,0.6992,0.0132879836639
1475,400,600,0.03,0.6591,0.0092909581778,0.6591,0.0140964317673
1476,600,600,0.0,1.0,0.00867292570736,1.0,0.00867292570736
1476,600,600,0.005,0.9267,0.00867292570736,0.9267,0.0093589356937
1476,600,600,0.01,0.9303,0.00867292570736,0.9303,0.00932271923826
1476,600,600,0.015,0.862,0.00867292570736,0.862,0.0100613987324
1476,600,600,0.02,0.8122,0.00867292570736,0.8122,0.010678312863
1476,600,600,0.025,0.7673,0.00867292570736,0.7673,0.0113031743873
1476,600,600,0.03,0.7332,0.00867292570736,0.7332,0.0118288675769
1477,1000,600,0.0,1.0,0.00873544081769,1.0,0.00873544081769
1477,1000,600,0.005,0.9979,0.00873544081769,0.9979,0.00875382384777
1477,1000,600,0.01,0.9885,0.00873544081769,0.9885,0.00883706708922
1477,1000,600,0.015,0.9449,0.00873544081769,0.9449,0.00924483100613
1477,1000,600,0.02,0.8851,0.00873544081769,0.8851,0.00986943940537
1477,1000,600,0.025,0.8771,0.00873544081769,0.8771,0.00995945823474
1477,1000,600,0.03,0.8667,0.00873544081769,0.8667,0.0100789671371
1478,1400,600,0.0,1.0,0.00755278707382,1.0,0.00755278707382
1478,1400,600,0.005,0.9865,0.00755278707382,0.9865,0.00765614503175
1478,1400,600,0.01,0.9547,0.00755278707382,0.9547,0.00791116274622
1478,1400,600,0.015,0.9156,0.00755278707382,0.9156,0.00824900292029
1478,1400,600,0.02,0.941,0.00755278707382,0.941,0.00802634120491
1478,1400,600,0.025,0.9181,0.00755278707382,0.9181,0.00822654076225
1478,1400,600,0.03,0.8819,0.00755278707382,0.8819,0.00856422165077
1479,1800,600,0.0,1.0,0.00913494758766,1.0,0.00913494758766
1479,1800,600,0.005,0.9836,0.00913494758766,0.9836,0.00928725862918
1479,1800,600,0.01,0.9798,0.00913494758766,0.9798,0.00932327779921
1479,1800,600,0.015,0.9358,0.00913494758766,0.9358,0.00976164521015
1479,1800,600,0.02,0.9309,0.00913494758766,0.9309,0.00981302780928
1479,1800,600,0.025,0.9351,0.00913494758766,0.9351,0.00976895261219
1479,1800,600,0.03,0.9071,0.00913494758766,0.9071,0.0100704967343
1480,-100,1000,0.0,1.0,0.00945738749055,1.0,0.00945738749055
1480,-100,1000,0.005,0.8529,0.00945738749055,0.8529,0.0110885068479
1480,-100,1000,0.01,0.7811,0.00945738749055,0.7811,0.0121077806818
1480,-100,1000,0.015,0.7103,0.00945738749055,0.7103,0.0133146381677
1480,-100,1000,0.02,0.6094,0.00945738749055,0.6094,0.0155191786849
1480,-100,1000,0.025,0.577,0.00945738749055,0.577,0.0163906195677
1480,-100,1000,0.03,0.5022,0.00945738749055,0.5022,0.018831914557
1481,-250,1000,0.0,1.0,0.00812036237447,1.0,0.00812036237447
1481,-250,1000,0.005,0.9226,0.00812036237447,0.9226,0.00880160673583
1481,-250,1000,0.01,0.7795,0.00812036237447,0.7795,0.0104173988127
1481,-250,1000,0.015,0.7044,0.00812036237447,0.7044,0.011528055614
1481,-250,1000,0.02,0.6424,0.00812036237447,0.6424,0.0126406637212
1481,-250,1000,0.025,0.5746,0.00812036237447,0.5746,0.0141322004429
1481,-250,1000,0.03,0.4932,0.00812036237447,0.4932,0.0164646439061
1482,-350,1000,0.0,1.0,0.00710782049914,1.0,0.00710782049914
1482,-350,1000,0.005,0.8875,0.00710782049914,0.8875,0.00800881183002
1482,-350,1000,0.01,0.8047,0.00710782049914,0.8047,0.0088328824396
1482,-350,1000,0.015,0.7178,0.00710782049914,0.7178,0.00990222972854
1482,-350,1000,0.02,0.6194,0.00710782049914,0.6194,0.0114753317713
1482,-350,1000,0.025,0.5733,0.00710782049914,0.5733,0.0123980821544
1482,-350,1000,0.03,0.5143,0.00710782049914,0.5143,0.0138203781823
1483,-400,1000,0.0,1.0,0.00740397581319,1.0,0.00740397581319
1483,-400,1000,0.005,0.8751,0.00740397581319,0.8751,0.00846071970425
1483,-400,1000,0.01,0.8036,0.00740397581319,0.8036,0.00921350897609
1483,-400,1000,0.015,0.7082,0.00740397581319,0.7082,0.0104546396684
1483,-400,1000,0.02,0.6586,0.00740397581319,0.6586,0.0112419918208
1483,-400,1000,0.025,0.5761,0.00740397581319,0.5761,0.0128518934442
1483,-400,1000,0.03,0.5256,0.00740397581319,0.5256,0.0140867119733
1484,-400,1000,0.0,1.0,0.00774713633378,1.0,0.00774713633378
1484,-400,1000,0.005,0.8863,0.00774713633378,0.8863,0.00874098649868
1484,-400,1000,0.01,0.8001,0.00774713633378,0.8001,0.00968271007847
1484,-400,1000,0.015,0.7213,0.00774713633378,0.7213,0.010740518971
1484,-400,1000,0.02,0.641,0.00774713633378,0.641,0.0120860161213
1484,-400,1000,0.025,0.584,0.00774713633378,0.584,0.0132656444072
1484,-400,1000,0.03,0.5085,0.00774713633378,0.5085,0.0152352730261
1485,-450,1000,0.0,1.0,0.00799722582309,1.0,0.00799722582309
1485,-450,1000,0.005,0.8917,0.00799722582309,0.8917,0.00896851611875
1485,-450,1000,0.01,0.7961,0.00799722582309,0.7961,0.0100455041114
1485,-450,1000,0.015,0.732,0.00799722582309,0.732,0.0109251718895
1485,-450,1000,0.02,0.6563,0.00799722582309,0.6563,0.0121853204679
1485,-450,1000,0.025,0.5986,0.00799722582309,0.5986,0.0133598827649
1485,-450,1000,0.03,0.5196,0.00799722582309,0.5196,0.0153911197519
1486,-550,1000,0.0,1.0,0.00912524050528,1.0,0.00912524050528
1486,-550,1000,0.005,0.9179,0.00912524050528,0.9179,0.00994143207897
1486,-550,1000,0.01,0.8461,0.00912524050528,0.8461,0.0107850614647
1486,-550,1000,0.015,0.7703,0.00912524050528,0.7703,0.0118463462356
1486,-550,1000,0.02,0.7029,0.00912524050528,0.7029,0.0129822741575
1486,-550,1000,0.025,0.6403,0.00912524050528,0.6403,0.0142515078952
1486,-550,1000,0.03,0.5718,0.00912524050528,0.5718,0.0159587976658
1487,-700,1000,0.0,1.0,0.00848654488383,1.0,0.00848654488383
1487,-700,1000,0.005,0.8984,0.00848654488383,0.8984,0.00944628771575
1487,-700,1000,0.01,0.8527,0.00848654488383,0.8527,0.00995255644873
1487,-700,1000,0.015,0.7816,0.00848654488383,0.7816,0.0108579131062
1487,-700,1000,0.02,0.7104,0.00848654488383,0.7104,0.0119461498928
1487,-700,1000,0.025,0.6333,0.00848654488383,0.6333,0.0134005130015
1487,-700,1000,0.03,0.6056,0.00848654488383,0.6056,0.0140134492798
1488,-1000,1000,0.0,1.0,0.00918706338217,1.0,0.00918706338217
1488,-1000,1000,0.005,0.9396,0.00918706338217,0.9396,0.00977763237779
1488,-1000,1000,0.01,0.8988,0.00918706338217,0.8988,0.0102214768382
1488,-1000,1000,0.015,0.8477,0.00918706338217,0.8477,0.0108376352273
1488,-1000,1000,0.02,0.7476,0.00918706338217,0.7476,0.0122887418167
1488,-1000,1000,0.025,0.7365,0.00918706338217,0.7365,0.0124739489235
1488,-1000,1000,0.03,0.6889,0.00918706338217,0.6889,0.013335844654
1489,-1300,1000,0.0,1.0,0.00776567562039,1.0,0.00776567562039
1489,-1300,1000,0.005,0.9369,0.00776567562039,0.9369,0.00828869209135
1489,-1300,1000,0.01,0.9126,0.00776567562039,0.9126,0.00850939691035
1489,-1300,1000,0.015,0.8636,0.00776567562039,0.8636,0.00899221354838
1489,-1300,1000,0.02,0.8455,0.00776567562039,0.8455,0.00918471392121
1489,-1300,1000,0.025,0.777,0.00776567562039,0.777,0.00999443451787
1489,-1300,1000,0.03,0.767,0.00776567562039,0.767,0.0101247400527
1490,-1600,1000,0.0,1.0,0.008371738836,1.0,0.008371738836
1490,-1600,1000,0.005,0.9471,0.008371738836,0.9471,0.00883933991765
1490,-1600,1000,0.01,0.9102,0.008371738836,0.9102,0.00919769153593
1490,-1600,1000,0.015,0.8665,0.008371738836,0.8665,0.00966155664859
1490,-1600,1000,0.02,0.8695,0.008371738836,0.8695,0.00962822177804
1490,-1600,1000,0.025,0.8472,0.008371738836,0.8472,0.00988165584986
1490,-1600,1000,0.03,0.7922,0.008371738836,0.7922,0.0105677087049
1491,-2200,1000,0.0,1.0,0.00926135075599,1.0,0.00926135075599
1491,-2200,1000,0.005,0.9608,0.00926135075599,0.9608,0.00963920769775
1491,-2200,1000,0.01,0.991,0.00926135075599,0.991,0.00934545989505
1491,-2200,1000,0.015,0.9545,0.00926135075599,0.9545,0.00970282949816
1491,-2200,1000,0.02,0.925,0.00926135075599,0.925,0.0100122710876
1491,-2200,1000,0.025,0.9109,0.00926135075599,0.9109,0.0101672529981
1491,-2200,1000,0.03,0.9192,0.00926135075599,0.9192,0.0100754468625
1492,200,1000,0.0,1.0,0.00846098363596,1.0,0.00846098363596
1492,200,1000,0.005,0.8943,0.00846098363596,0.8943,0.0094610126758
1492,200,1000,0.01,0.8098,0.00846098363596,0.8098,0.0104482386218
1492,200,1000,0.015,0.7314,0.00846098363596,0.7314,0.0115682029477
1492,200,1000,0.02,0.6604,0.00846098363596,0.6604,0.0128119073834
1492,200,1000,0.025,0.5885,0.00846098363596,0.5885,0.01437720244
1492,200,1000,0.03,0.5429,0.00846098363596,0.5429,0.015584792109
1493,500,1000,0.0,1.0,0.00870641796418,1.0,0.00870641796418
1493,500,1000,0.005,0.9387,0.00870641796418,0.9387,0.00927497386192
1493,500,1000,0.01,0.8672,0.00870641796418,0.8672,0.0100396886118
1493,500,1000,0.015,0.7893,0.00870641796418,0.7893,0.0110305561437
1493,500,1000,0.02,0.7169,0.00870641796418,0.7169,0.0121445361476
1493,500,1000,0.025,0.6882,0.00870641796418,0.6882,0.0126509996573
1493,500,1000,0.03,0.6158,0.00870641796418,0.6158,0.0141383857814
1494,800,1000,0.0,1.0,0.00738703340595,1.0,0.00738703340595
1494,800,1000,0.005,0.9551,0.00738703340595,0.9551,0.00773430363936
1494,800,1000,0.01,0.922,0.00738703340595,0.922,0.00801196681774
1494,800,1000,0.015,0.8276,0.00738703340595,0.8276,0.0089258499347
1494,800,1000,0.02,0.7864,0.00738703340595,0.7864,0.00939348093331
1494,800,1000,0.025,0.7552,0.00738703340595,0.7552,0.00978155906509
1494,800,1000,0.03,0.7144,0.00738703340595,0.7144,0.0103401923376
1495,1400,1000,0.0,1.0,0.00772040042135,1.0,0.00772040042135
1495,1400,1000,0.005,0.9215,0.00772040042135,0.9215,0.0083780796759
1495,1400,1000,0.01,0.8636,0.00772040042135,0.8636,0.00893978742629
1495,1400,1000,0.015,0.8643,0.00772040042135,0.8643,0.00893254705698
1495,1400,1000,0.02,0.8489,0.00772040042135,0.8489,0.00909459349905
1495,1400,1000,0.025,0.8018,0.00772040042135,0.8018,0.00962883564648
1495,1400,1000,0.03,0.7733,0.00772040042135,0.7733,0.0099837067391
1496,2000,1000,0.0,1.0,0.00854414612976,1.0,0.00854414612976
1496,2000,1000,0.005,0.9694,0.00854414612976,0.9694,0.00881384993786
1496,2000,1000,0.01,0.9536,0.00854414612976,0.9536,0.00895988478373
1496,2000,1000,0.015,0.9296,0.00854414612976,0.9296,0.00919120711033
1496,2000,1000,0.02,0.9136,0.00854414612976,0.9136,0.0093521739599
1496,2000,1000,0.025,0.8972,0.00854414612976,0.8972,0.00952312319412
1496,2000,1000,0.03,0.878,0.00854414612976,0.878,0.0097313737241
