Folder,Offset,SLP,R1p,R1p_err,RedChiSq
1425,-500,200,6.44705344113,0.59037670815,0.0980660330056
1424,-450,200,6.6056316012,0.732782034646,0.247630180416
1427,-600,200,5.41031704217,0.591163599784,0.198341853064
1426,-550,200,5.88139796329,0.684033421644,0.16183045815
1429,200,200,10.4997713911,0.67911672736,0.332321238272
1428,100,200,16.5001395175,0.760661422275,0.660956855647
1454,800,400,4.81961923332,0.605631747058,0.329902175727
1455,1000,400,3.68691267917,0.610965712993,0.428444290217
1456,1200,400,3.18923845471,0.563026047467,0.174339172639
1457,-100,600,20.4102213424,0.8685794131,0.264620115841
1450,200,400,15.83432458,0.811577536637,0.312455461161
1451,350,400,11.0873723085,0.776194470473,0.404597495386
1452,500,400,8.03821704496,0.652076754855,0.249543999583
1453,650,400,6.04596303479,0.683080960285,0.164061660489
1458,-200,600,18.6130030643,0.818735693657,0.0782382608588
1459,-250,600,18.0964021802,0.910690289055,0.0980037143874
1447,-1000,400,4.37618167798,0.647122140148,0.377096594014
1446,-850,400,5.65714600607,0.685385498572,0.405850058055
1445,-700,400,7.50865215984,0.719648884388,0.0550050824257
1444,-650,400,8.02635919655,0.64224276208,0.0877392532624
1443,-600,400,9.10466969661,0.560679736549,0.291636252127
1442,-550,400,10.0343745258,0.705381520413,0.30184188852
1441,-500,400,10.6920854788,0.68515089348,0.140351431505
1440,-450,400,11.5046098074,0.661536559005,0.24780761383
1449,50,400,19.9706672233,0.914773016873,0.375576381866
1448,-1150,400,3.65965929785,0.606309277147,0.230342774841
1472,-1400,600,4.11573965639,0.660840910093,0.342983864407
1473,-1800,600,3.23156230745,0.670976509952,0.17523440035
1470,-1000,600,6.49856731415,0.652920198542,0.133686673351
1471,-1200,600,5.10116462238,0.635393207583,0.397900970896
1476,600,600,9.69745987816,0.690366706571,0.433915030736
1477,1000,600,5.56169264749,0.662533163548,0.251198981764
1474,200,600,17.3717460981,0.878035851131,0.117586470083
1475,400,600,13.1184868065,0.717889200613,0.266553795964
1478,1400,600,3.84422666745,0.537910654152,0.454601262009
1479,1800,600,3.04073863245,0.545367689496,0.21659899428
