m,b
1,-0.15175278297654216
1,-0.21877923895654483
1,-0.19070397628961588
1,0.029718923556139032
1,-0.109193966106641
1,-0.008132143973171413
1,-0.16066629488029682
1,-0.04653016387681741
1,-0.14657699151711
1,-0.0902869633112382
1,-0.11579706645798038
1,-0.07088137843755815
1,-0.22768292754994812
1,-0.06088083702394287
1,-0.10890841046690602
1,-0.1359735121495942
1,-0.0818838633134702
1,-0.031335050882141724
1,-0.10642362410873152
1,-0.11203650080110505
1,-0.17525804096518338
1,-0.08550228779430014
1,-0.13104097812409576
1,-0.19787732465960972
1,-0.12368649036558677
1,-0.1229356840221405
1,-0.04332373781491805
1,-0.016989014349631626
1,-0.15387381247784515
1,-0.21247427443411482
1,-0.19979036258710425
1,-0.1780877874534128
1,-0.0648546918084274
1,-0.11388718503088069
1,-0.15044288635501646
1,-0.2086064654833386
1,-0.08585474115661018
1,-0.06913649054574855
1,-0.14746982070587267
1,-0.16971874057396796
1,-0.2651755425418709
1,-0.19814473721088668
1,-0.11995093487701713
1,-0.2207016936035564
1,-0.13410898079762212
1,-0.003997860859317859
1,-0.06737118973880972
1,-0.13221210250225535
1,-0.0776554495316577
1,-0.21114045333480624
1,-0.049870234173693184
1,-0.08361360121608907
1,-0.19412535937230857
1,-0.1557216076261927
1,-0.02896206806546653
1,-0.1292687725538133
1,-0.03296913876217489
1,-0.32723811923435875
1,-0.21254642647256383
1,-0.015079180052876895
1,0.017986552405579448
1,0.036063330978346686
1,-0.14075882761281555
1,-0.14020395201853253
1,-0.13641792705306655
1,-0.138856716722364
1,-0.16510302557602685
1,-0.18513162314073978
1,-0.061266953184641974
1,-0.11535172537056182
1,-0.12434102025261407
1,-0.07629101729310683
1,-0.019041361395932665
1,-0.05826582439144379
1,-0.056467253945994056
1,-0.008180718178864899
1,-0.18633414888588873
1,-0.21510925605999434
1,-0.13809253562648238
1,-0.371143687087659
1,-0.14537179637917985
1,-0.03295379958192224
1,-0.14167549807664126
1,0.007144319984308867
1,-0.1560462673594365
1,-0.028551763042427562
1,-0.09444049634226004
1,-0.09232035418660889
1,-0.23918308952405698
1,-0.11043054387728102
1,-0.13498728729662912
1,0.035477854617908866
1,-0.05075747572570455
1,-0.05009305085229521
1,-0.08732834386966148
1,-0.2179353622805471
1,-0.0932715946684366
1,-0.05479168882107512
1,-0.20288948385371608
1,-0.04543781340349473
1,-0.14753413346040767
1,-0.07269381039099598
1,-0.01924788527140997
1,-0.17208052292114007
1,-0.09259958800022328
1,-0.05704409799428123
1,-0.09431301570615491
1,-0.1353693826712401
1,-0.16894489005634086
1,-0.13886284083634215
1,-0.14093916796505424
1,-0.08301036639761294
1,-0.05346893537400699
1,-0.052057656638886174
1,-0.1587499753549344
1,-0.09376254409058515
1,-0.07798852426097724
1,-0.05456239067356061
1,-0.02765040274014474
1,-0.04427255979418243
1,-0.18203388276688617
1,-0.1945171265641512
1,-0.15295696860942476
1,-0.23948228969237162
1,-0.20728399694829092
1,-0.19472502307536455
1,-0.24146354250642602
1,-0.10478417645168103
1,-0.22560438929758192
1,-0.2162720746488087
1,-0.09193643169431054
1,-0.15797012873945504
1,-0.16542888516206555
1,-0.1826890057912774
1,-0.21497652586668625
1,-0.10576207758895184
1,-0.08542289571942363
1,-0.07105697684258505
1,-0.017602830074697318
1,-0.13941460253696558
1,-0.07640834771524663
1,-0.1221441623074826
1,-0.17022702866562156
1,-0.16642732577079866
1,-0.26662927631054595
1,-0.18442362544173063
1,-0.12309628027074138
1,-0.15384115225598172
1,-0.2794633041728245
1,-0.1396306177352069
1,-0.1472134356514816
1,-0.20513963592361772
1,-0.15644842888752433
1,-0.10156876574864282
1,0.03155652267664788
1,-0.1297278791676464
1,-0.1900696851160544
1,-0.019825971175055912
1,-0.10374780923080684
1,-0.14677464783580585
1,-0.12791306046305073
1,-0.21386462710174403
1,-0.0716449105511825
1,-0.052451877614300146
1,-0.16822286049828095
1,-0.1299261798301492
1,-0.23077038203136913
1,-0.07254702579578431
1,-0.11884106124107996
1,-0.10798979885467253
1,-0.22536269774174933
1,-0.18172307037477187
1,-0.18331961753814596
1,-0.20358110434064836
1,-0.06071797485468444
1,-0.08242662922192978
1,0.00044895463553473736
1,-0.16867660956135788
1,-0.13741352980959376
1,-0.11842892846892106
1,-0.11550684695463498
1,-0.1002744213674609
1,-0.12526726557924128
1,-0.1660447600302049
1,-0.1322012368140819
1,-0.0800083477659137
1,-0.12840830410252901
1,-0.04796812083634405
1,-0.20069723593342426
1,-0.09275863025819131
1,-0.112301107021203
1,-0.19786629907615194
1,-0.21474370813590804
1,-0.19092495243544771
1,-0.14648407283956075
1,-0.08151478497599207
1,-0.052713412674482374
1,-0.16315155504284243
1,-0.18514009094535844
1,-0.03711252528847475
1,-0.12172857705300255
1,-0.16770241411459774
1,-0.13843687896894097
1,-0.17446868443847643
1,-0.13266567101554183
1,-0.07986325519752291
1,-0.18840772922169133
1,-0.16069320831236222
1,-0.1624532700703356
1,-0.14118871249739184
1,-0.05037661538279892
1,-0.1872156248315323
1,-0.06822508832455121
1,-0.11009677883377456
1,-0.03891835445968894
1,-0.01880533025196529
1,0.025223767752634574
1,0.007145182643049974
1,-0.18678852980268412
1,-0.1794352075773169
1,-0.0314721938274658
1,-0.1497816142525401
1,-0.05002796892974093
1,0.028566152856906668
1,-0.14036883002297063
1,-0.15987684068107666
1,-0.002030915090284413
1,-0.05658075035218979
1,-0.12546927567020383
1,-0.1512650208509947
1,-0.07266621457983824
1,-0.049142491495065554
1,-0.20054820433163023
1,-0.05078596511342237
1,-0.17376864508024092
1,-0.25025330718325955
1,-0.1816962389039094
1,-0.11788926126542632
1,-0.027717291044348835
1,-0.25890849790611326
1,-0.09149284453668782
1,-0.10856728291186446
1,-0.14030742720298028
1,-0.17316805504205535
1,-0.15771789659424895
1,-0.19510834599015325
1,-0.0024084403106365837
1,-0.1472731667648004
1,-0.05622681600499968
1,-0.09829225990800428
1,-0.15798676759522734
1,-0.17189630882897222
1,0.0530186282810553
1,-0.0735519375242153
1,-0.038658630688675026
1,-0.19041555258189713
1,-0.33959218143096925
1,-0.13547637907347565
1,-0.1727162270168745
1,-0.22943673391540398
1,-0.18327883681991453
1,-0.16318169861247833
1,-0.04022456098879279
1,-0.1762915513856702
1,-0.27173851275102145
1,-0.22468369658018195
1,-0.17652780406002277
1,-0.2102536773332746
1,-0.11349661653397103
1,-0.1308623345104174
1,-0.06445529393251204
1,-0.03538999515099306
1,-0.10492603356933072
1,-0.1555879034794505
1,-0.06446650732410242
1,-0.2776343700684649
1,-0.09399435658937307
1,-0.05005965597777062
1,-0.13271295192505494
1,-0.16719639737676492
1,-0.008725011743939026
1,-0.18874870157271117
1,-0.135743677021809
1,-0.12115531674127716
1,-0.03408442430065595
1,-0.16495840530945172
1,-0.07441507416417226
1,-0.12260915034888265
1,-0.11670857104760235
1,-0.08998495485303759
1,-0.17981747707114915
1,-0.09024825425866023
1,-0.06147984975981924
1,-0.1630565257705557
1,0.08839527759728094
1,-0.10166294749908755
1,-0.21100518097083465
1,-0.1906620090495088
1,-0.22417368347429853
1,-0.19434296668118356
1,-0.11286439070687249
1,-0.1913184824459393
1,-0.3593529579532486
1,-0.10157575225881721
1,-0.05032075859866336
1,-0.07677358189191597
1,-0.12282994709296502
1,-0.015353365202494862
1,-0.003817229520453047
1,-0.14964428024738186
1,-0.06642243718638707
1,-0.25928853953508924
1,-0.0784451899655565
1,-0.18877991720765075
1,-0.21652339375746488
1,-0.22417640970385877
1,-0.12568801641243058
1,-0.13860944339388825
1,-0.13040004738328337
1,-0.1519555345365382
1,-0.023280435685434586
1,0.0023030134450211515
1,-0.16276852713817358
1,-0.07024907019728865
1,-0.07467805366057156
1,-0.21299883719933943
1,-0.04319636235560709
1,-0.12402356530957959
1,-0.1340523289955764
1,-0.0847561677482025
1,-0.1687003342584914
1,-0.14982277209241457
1,-0.23502118777792846
1,-0.13888404841439672
1,-0.02256840028373431
1,-0.1446865448416983
1,-0.0835575416611245
1,-0.16998929276268981
1,-0.000816248159972055
1,-0.22333094622292315
1,-0.09581762469678323
1,-0.2201583575413002
1,-0.1024361607707065
1,-0.10391986142575838
1,-0.14117352278672457
1,-0.1337973060535227
1,-0.011878677531165005
1,-0.12945481754659638
1,-0.06334088458758536
1,-0.07384255613836577
1,-0.10686770609957263
1,0.047955095944015924
1,-0.0366895008870356
1,-0.26177141758048345
1,-0.19857981011573944
1,-0.15035617865342554
1,-0.04207024552614924
1,-0.06734682750402321
1,-0.1083223140858609
1,-0.06301456678481365
1,-0.09115156782463707
1,-0.1956019258728039
1,-0.1467358830371268
1,-0.08314944353402764
1,-0.12690734472439225
1,-0.0662312728041834
1,-0.10728089016161624
1,-0.14961040377780654
1,-0.21239792956344505
1,-0.15590020207133715
1,-0.15718177231026265
1,-0.09987959433094207
1,-0.1072050394238835
1,-0.10297903744427228
1,-0.06945805201440791
1,-0.11353207686159039
1,-0.13967656334584921
1,-0.13216977890142156
1,-0.09121743645799918
1,-0.07787676379599717
1,-0.18151090066683895
1,-0.11595730375656088
1,-0.05924746560043226
1,-0.21141368674694602
1,-0.16266648976187037
1,-0.19880597451911575
1,-0.07597156471012312
1,-0.21426585004095422
1,0.059130730023437605
1,-0.21411214646286547
1,-0.16789364483498503
1,-0.1471482039402381
1,-0.1745183464225839
1,-0.13342940539056558
1,-0.24431181114492762
1,-0.05175031522357054
1,-0.028274616597855573
1,-0.2985580569530846
1,-0.11502511975443719
1,-0.027487662724454465
1,-0.050465468190798335
1,-0.16848337460263152
1,-0.16489755730194253
1,-0.06879331768650343
1,-0.15931289853619637
1,-0.1490092730090904
1,-0.172972637486275
1,-0.2523178517439602
1,-0.09781366889664134
1,-0.1117546692325797
1,-0.23724202468766253
1,-0.1562446972451268
1,-0.19888358670516815
1,-0.09493181296787245
1,-0.12012254713660875
1,-0.06452435929092129
1,-0.16304317962991277
1,-0.037734293440167876
1,-0.10434607474198598
1,-0.04003050649099826
1,-0.16798753864320903
1,-0.11858175576312546
1,-0.18227280186157868
1,-0.11391474052638895
1,-0.19910445090711346
1,-0.1708187925957425
1,-0.08302046382845285
1,-0.24992608758849136
1,-0.1267783091212895
1,0.03332343654587344
1,-0.03582519642277626
1,-0.1409384958480273
1,-0.20940828490973723
1,-0.2444705834756724
1,-0.08973446273491259
1,-0.11380967886505355
1,-0.056763664385353074
1,-0.09140000737984866
1,-0.2027681385434359
1,-0.2636443163363924
1,-0.04957327221707897
1,-0.05843126144850008
1,-0.14948923600737074
1,-0.13648294156281482
1,0.03785007304882981
1,-0.13781249982332078
1,-0.2743759361474747
1,-0.05243684026958273
1,-0.12184801256937394
1,-0.22877504427660833
1,0.0017394903179259735
1,0.007546437445056564
1,-0.08260590344490981
1,-0.08952428166906667
1,-0.0882977770747706
1,-0.0294314985028461
1,-0.08387910442045765
1,-0.17420967590263037
1,-0.05169056196903976
1,-0.19732610834974285
1,-0.22895202639319878
1,-0.17239052542187525
1,-0.09889826807117319
1,0.05546287749430712
1,0.006584655038634701
1,-0.001021105535737421
1,-0.1375403115281444
1,-0.11120442058637758
1,-0.10393192061629986
1,-0.052365139749651846
1,-0.04427158282912469
1,-0.10305092920381842
1,-0.08640154347048501
1,-0.06938185107216777
1,-0.16522449880182455
1,-0.14414569910896136
1,-0.04551732557535726
1,0.017354413257988366
1,-0.07345193511301118
1,-0.18978451244679118
1,-0.21745123861725846
1,-0.24402620248839213
1,-0.08030627494516884
1,-0.06640732605296251
1,-0.12213815460109778
1,0.015261068468326866
1,-0.16390062005155293
1,-0.004849899768801347
1,-0.21235510396892288
1,-0.2215122405429582
1,-0.10393274978172862
1,-0.12029251027923567
1,-0.07319779900661172
1,-0.030664757014432054
1,-0.10520021196843184
1,-0.04920191313461575
1,-0.15751813037792672
1,-0.07709928899979146
1,-0.12384088537977722
1,-0.1513426477240185
1,-0.26565220386989363
1,-0.09837465038286952
1,-0.10433419918665976
1,-0.019448774559644555
1,-0.11077505301811241
1,0.011545934018259096
1,-0.2062983912208396
1,-0.07016138188565924
1,-0.13260368171006176
1,-0.12976517392144182
1,-0.1707821393569957
1,-0.04517778508194725
1,-0.07266043602149064
1,-0.0785709785583768
1,-0.09658601470616124
1,-0.20129374021764979
1,-0.09524963208154191
1,0.04630888649791465
1,-0.1841190710108398
1,-0.05964791483502063
1,-0.19260968280629776
1,-0.2048710884931853
1,-0.09620161574055386
1,-0.09122845910628974
1,-0.12579377941439596
1,-0.07871642977435078
1,-0.12144075355750061
1,-0.10281009656725759
1,-0.09460789658185464
1,-0.20115192402674165
1,-0.11243298568780036
1,-0.22619150113549935
1,-0.14120405335676067
1,-0.11698333381958159
1,-0.12013080209189675
1,-0.00924516747579518
1,-0.10804892454502113
1,-0.17928549313508424
1,-0.011220508007746322
1,-0.2824037915345874
1,-0.06433283281833324
1,-0.3099282356732665
1,-0.1393578991534521
1,-0.11208916828620641
1,-0.06036631023379013
1,-0.21954244759563024
1,-0.2627556243104356
1,-0.06798679909223293
1,-0.0520258397793516
1,-0.053514783431119595
1,-0.11141090243821306
1,-0.13419418408439543
1,-0.09212195929590838
1,-0.07285846070569035
1,-0.0013911014683096745
1,-0.13273095621188946
1,-0.022401289369778032
1,-0.20577882115135412
1,-0.0031912624530490152
1,-0.08124716292499845
1,-0.1952281383473573
1,-0.1356888987946443
1,-0.07795618855952437
1,-0.16316192861186463
1,-0.14764999184031846
1,-0.1187787417777928
1,-0.15008111726181328
1,-0.06347175387043791
1,-0.09841881165793054
1,-0.1487316945243231
1,-0.11302598807793807
1,0.03596722035176625
1,-0.2557811342568497
1,-0.160355197470349
1,-0.1686546831357052
1,-0.1514753392926531
1,-0.011278716396617039
1,-0.06909117015104327
1,-0.07784721431694885
1,-0.2502873195674733
1,-0.1667972275040217
1,-0.18826945467851175
1,-0.046569773396909486
1,-0.15398371023337254
1,-0.10041898416098594
1,-0.14104708603311633
1,-0.23170626458079457
1,-0.14165636501177636
1,-0.08705964042518488
1,-0.1698306697161136
1,-0.12635598195802222
1,-0.18280402767052406
1,-0.08214855876740468
1,-0.04128453700955781
1,-0.21238709100782582
1,-0.1987995978294892
1,-0.23845785503167338
1,-0.09583107427566606
1,-0.09352308497386463
1,-0.09714862565756688
1,-0.06419392466477847
1,-0.046431238830517696
1,-0.2209034899323532
1,-0.0932381353793712
1,-0.07821045274118243
1,-0.04662393483284677
1,0.05326352236546905
1,-0.05670178778910118
1,-0.19727769350553492
1,-0.12442017462782662
1,-0.13841468219968633
1,-0.14870896998696037
1,-0.07622896044638638
1,-0.21790329388295748
1,-0.19936882224960084
1,-0.18942537201575926
1,-0.12203804088810632
1,-0.26165636161742234
1,-0.10025485535958212
1,-0.3126063221802853
1,-0.19751582438990667
1,-0.17979125306251764
1,-0.1357896529309608
1,-0.19463454161582458
1,-0.13526952248140367
1,-0.15980670160588817
1,-0.11759163982582499
1,-0.04202051928824102
1,-0.031887114086177615
1,-0.1048572439089992
1,-0.2673731358633069
1,-0.17241700866604037
1,-0.09830811891087055
1,-0.0984668741001602
1,0.060021994963059946
1,0.013543022749784583
1,0.022257040484685686
1,-0.22112932886266168
1,-0.13536455358040733
1,-0.10018714566525279
1,-0.19682614713518065
1,-0.10835980840106574
1,-0.07707859821269425
1,-0.08881081589983064
1,-0.09490314339950223
1,-0.05736098142931545
1,-0.08336918717119968
1,-0.004847024119535748
1,-0.06089952605881079
1,-0.18845440656956636
1,-0.03868926572744913
1,-0.14816809300557998
1,-0.04532194148319335
1,-0.07110754156295584
1,-0.07383984031765177
1,-0.11948664500511774
1,-0.0994961632918161
1,-0.037689794607608906
1,-0.14723322304050068
1,-0.18580592256925407
1,-0.12016116631898166
1,-0.21709931908290211
1,-0.10985463498802983
1,-0.1409951229795825
1,0.012061681207378716
1,-0.12278041265877837
1,-0.1042267498634309
1,-0.17421686717536833
1,-0.07343364528358176
1,-0.1556014543166746
1,-0.16093182364345693
1,-0.23036478489202286
1,-0.05749203884534415
1,-0.270399524080811
1,-0.0934074008969017
1,-0.13261862823075754
1,-0.09592403548578776
1,-0.17815910157148385
1,-0.18849340866411812
1,-0.17478530589989255
1,-0.07137813393861969
1,-0.2184751496192443
1,-0.01297581251051061
1,-0.13672067858005144
1,-0.15143941794755889
1,-0.25244503507018434
1,-0.15637362022424553
1,-0.0791410362756595
1,-0.13234813305116155
1,-0.24262276182927578
1,-0.14450830860313224
1,-0.11488400701546952
1,-0.25903741131848546
1,-0.16689460665982447
1,-0.10151535105886067
1,-0.07588464138150663
1,-0.05799896875055488
1,0.06829849645300623
1,-0.1447820725195721
1,-0.09177935391378855
1,-0.1772785778029553
1,-0.20663698539230646
1,-0.14540800818696065
1,-0.10387720167312556
1,-0.11781080705626357
1,-0.07905535579924061
1,-0.2519636019760768
1,-0.1901935305816176
1,-0.1430697448987209
1,0.004490933267432662
1,-0.1397125869790503
1,-0.14986149634984924
1,-0.1495704398487339
1,-0.10174098560551159
1,-0.03114757970864379
1,-0.06923314285350401
1,-0.16799725148548195
1,-0.02100415223737917
1,-0.04860486328454572
1,-0.019345145950813825
1,-0.0569158020191829
1,-0.07434318119503658
1,-0.1341723546847351
1,-0.1426749267903264
1,-0.19383537393602457
1,-0.12142411980072976
1,0.034785570202681915
1,-0.14755145158494143
1,-0.13027036798192304
1,-0.1113159490650415
1,-0.0987436120504015
1,-0.21951664268562676
1,-0.1732054384945509
1,-0.06626205584110578
1,-0.11048466201207185
1,-0.050489559132048445
1,-0.12161139300024981
1,-0.1290283704465902
1,-0.04631743383098241
1,-0.2636509885895735
1,-0.1266316657387292
1,-0.26285704670608534
1,-0.10795518079398625
1,-0.17601620998918022
1,-0.1387624256519826
1,-0.10587089155857377
1,-0.16879671589993683
1,-0.17597895029359667
1,-0.16769935094818747
1,-0.10450669590268058
1,-0.07375925598977072
1,-0.1695532263022459
1,-0.27175665278891037
1,-0.06225845373339922
1,-0.06138333129335871
1,-0.08149742072832478
1,-0.13700497376203535
1,-0.018182326653051417
1,-0.15082720555302243
1,-0.17804926617040628
1,-0.09864084683982721
1,-0.20702636989930867
1,-0.07010031825489116
1,-0.04245090744291386
1,-0.17203431885042564
1,-0.05821669367091688
1,-0.1135340136959111
1,-0.024889579093114733
1,-0.11685137164851489
1,-0.05031325645904028
1,-0.12841327275233794
1,-0.09847368057319006
1,-0.18958875772137262
1,-0.21205988792993402
1,-0.05666428208987535
1,-0.13748403939368514
1,-0.12740119586046506
1,-0.12506918266422784
1,-0.16979621606736006
1,-0.06092102335056038
1,-0.10016332664783612
1,-0.22215790360802523
1,-0.10630381092406305
1,-0.1079718730471666
1,-0.16730245238629848
1,-0.12870593973057032
1,-0.01540792917828071
1,-0.16563579417057572
1,-0.047564852723792406
1,0.019259017158006375
1,-0.042056273733381166
1,-0.13581961442607823
1,-0.11483692675623194
1,-0.07682290652442769
1,-0.2600765982107052
1,-0.09366219811158882
1,-0.16018903288514386
1,-0.2512884559083859
1,-0.1093820485195669
1,-0.17104834386079734
1,-0.09417962304679113
1,-0.20175094349297554
1,-0.045496292916063386
1,-0.11592005293399676
1,-0.11906612386342919
1,-0.19031632149019018
1,-0.1336523240699059
1,-0.23356559608316352
1,-0.08485382830439203
1,-0.20933295921713424
1,-0.23316329819044823
1,-0.1887191138701032
1,-0.11089808816913815
1,-0.14425309489324722
1,-0.06351980983424554
1,-0.16967125680614625
1,-0.21676824181718746
1,-0.026387949989190806
1,-0.2257078290354704
1,-0.2554259706599995
1,-0.051079084802399644
1,-0.02610243461731354
1,-0.25808377294587714
1,-0.04843294910473068
1,-0.1551125433149334
1,-0.10028915195397238
1,-0.01723889816841817
1,0.041371160882060165
1,-0.11776478679807445
1,-0.10371962080367421
1,-0.08445623860832696
1,-0.09914165520921037
1,-0.19821065963879203
1,-0.13288442776029363
1,-0.04978439061702322
1,-0.12357652795311447
1,-0.006676726951605039
1,-0.00484923821451444
1,-0.017182999753955652
1,-0.16690220604592576
1,-0.1558089643797782
1,-0.1656314361022071
1,-0.10799408789660636
1,-0.17270795504643965
1,-0.1955288278502394
1,-0.1076167864681769
1,-0.07140721205109046
1,-0.03631986058836012
1,0.035037085490204456
1,-0.1890444682881827
1,-0.10678864542359023
1,-0.10728384976317207
1,-0.09227161334596912
1,-0.07911724056812379
1,-0.06612780309486976
1,-0.088000174699981
1,-0.18462158667675688
1,-0.26030445553853293
1,-0.16782786718093834
1,-0.029662569765672053
1,-0.27524896595750104
1,-0.18366554395660217
1,-0.13475220535904597
1,-0.14551776812031747
1,-0.04707570799765359
1,-0.09312575585794391
1,-0.11811821002106926
1,-0.09154839403356577
1,-0.1693664275639024
1,-0.05939429134853835
1,-0.14639032196748158
1,-0.17640742899453743
1,-0.13695296344988947
1,-0.0992236823656647
1,-0.13045763611076988
1,-0.18678109799332251
1,-0.17014966911997464
1,-0.12455948893097646
1,-0.2766405951053066
1,-0.25986954771333104
1,-0.13329720238050724
1,-0.0808992398801649
1,-0.0806311515708551
1,-0.057747971824203326
1,-0.14377942647121733
1,-0.10026694392952007
1,-0.17155628912971532
1,-0.16672771674888992
1,-0.15163165996045946
1,-0.05891342904268981
1,-0.030689040173806914
1,-0.16064033083570717
1,-0.041712879735101405
1,-0.18628138203913092
1,-0.1448159827080102
1,-0.14903163489833782
1,-0.18644418510887095
1,-0.14308340884268245
1,-0.10541916586082678
1,-0.05577401139647509
1,-0.1869695957399824
1,-0.09541047299627192
1,-0.09726055888031127
1,-0.10081697042331839
1,0.028129280343995977
1,-0.1457116617489429
1,-0.1294650457569495
1,-0.11626436887516878
1,-0.11741571913907456
1,-0.07540450374911689
1,-0.08976561778202119
1,-0.19483048771436784
1,-0.12227376973631521
1,-0.05860624148542515
1,-0.1010368000829398
1,0.0032773142487262374
1,-0.09916014413554208
1,-0.10532738585930335
1,-0.18009714995795334
1,-0.07655040619277931
1,-0.12148517187404084
1,-0.26403982198277554
1,-0.13763703745584
1,-0.09376696504370297
1,-0.0578207080339983
1,-0.09104242306666
1,-0.07295520818710055
1,-0.11592953755608537
1,-0.15442698001501828
1,-0.1311892930243621
1,-0.11764711306419251
1,0.029530073827276793
1,-0.09068910767340777
1,-0.1448883383902253
1,-0.1137289753853763
1,-0.04120302202522419
1,-0.19518923360734397
1,-0.0987562937176425
1,-0.19174498364041348
1,0.014803227130715468
1,-0.09791252262975747
1,-0.06177494364462954
1,-0.23771451939870647
1,-0.10147358031144527
1,-0.12269346789375124
1,-0.024120947526499847
1,-0.11386374103375574
1,-0.15157135457061854
1,-0.08815956552507287
1,-0.1392228615491129
1,-0.17682627311015442
1,-0.17181346837580103
1,-0.1764236445338765
1,-0.15788800016350035
1,-0.19192774293978965
1,-0.1216304769315153
1,-0.24387784360216536
1,-0.1716092714798192
1,-0.07014214131338625
1,-0.03890270918120886
1,-0.08396901491664366
1,-0.13448144222750824
1,-0.12072922034819888
1,-0.109270157675321
1,-0.09076244360772945
1,-0.1489813010371026
1,-0.21036955371758959
1,-0.11797820597788422
1,-0.07617168539078523
1,-0.0749210733863952
1,0.012135697384288768
1,-0.16391668946133287
1,-0.2260896106606236
1,-0.24506812677952894
1,-0.11782990746258659
1,-0.17104471871462446
1,-0.14837224593218434
1,-0.18468869781242603
1,-0.13523096151856523
1,-0.06666043604555072
1,-0.06385454368737453
1,-0.20173117617572278
1,-0.09508492246282985
1,-0.054344936642595654
1,-0.026117312041099572
1,-0.19386363581888166
1,-0.18579714106375178
1,-0.04565180417077319
1,-0.1660745798962846
1,-0.09308029002847906
1,-0.13143350043373503
1,-0.06151874759399223
1,-0.105067338273517
1,-0.21824557501671116
1,-0.16146957192180467
1,-0.2468655759798806
1,-0.055017175538116136
1,-0.1587328510903221
1,-0.1500806053094692
1,-0.04765599509007307
1,-0.17110955512541337
1,-0.1821076842887075
1,-0.1149059352861217
1,-0.010337584654666986
1,-0.1254801724900081
1,-0.05844712720658207
1,-0.1812891622389201
1,-0.1027382677168931
1,-0.014132056864362183
1,-0.17299111514803728
1,-0.06877498502626622
1,-0.22351967301329934
1,-0.14709851889906878
1,-0.14341837352520354
1,-0.07302475626626692
1,-0.1882326742026068
1,-0.1752143666502659
1,-0.11631927546747822
1,-0.1109958530283619
1,-0.18727051290383645
1,-0.14700075417428948
1,-0.09136235316396646
1,-0.0614111883808075
1,-0.16284714918873266
1,-0.28372067212962504
1,-0.04660241715317537
1,-0.12301451721681866
1,-0.2460672759404472
1,-0.12290873392579904
1,-0.18373502130080968
1,-0.17169918243205706
1,-0.16112321464267962
1,-0.11754451735687899
1,-0.09081776262897545
1,-0.06350167968106102
1,0.024783572697845924
1,-0.1758631317247321
1,-0.3004012920528498
1,-0.13569831260903722
1,-0.15601208707384084
1,-0.14084265240262872
1,-0.14845381892648524
1,-0.12407967609517345
1,-0.05405025153693099
1,-0.1114707314873935
1,-0.10918141443118046
1,-0.13143516749995232
1,-0.031071174818652958
1,-0.0954184050983733
1,-0.11125958547710545
1,-0.23613484115417527
1,-0.10187153052047981
1,-0.09721012387597638
1,-0.11530172647013126
1,-0.074703200656834
1,-0.17587041744128373
1,-0.12816154525829893
1,-0.16297099931250703
1,-0.21583195382598586
1,-0.12956672605026576
1,-0.08781244918840203
1,-0.06997862086976947
1,-0.23413728394730904
1,-0.13530859709317777
1,-0.04447398795296875
1,-0.03690631776714759
1,-0.2818540983328888
1,-0.10068939650266495
1,-0.10098793482782908
1,-0.18343690913867472
1,-0.16454158316122824
1,-0.16509583749396328
1,-0.13450300708638085
1,-0.21444899377221271
1,-0.14484470621096035
1,-0.11524864651376054
1,-0.09606728028797276
1,-0.09806323965034314
1,-0.177838075686509
1,-0.09042641436095189
1,-0.20311748710689126
1,-0.16792651144757764
1,-0.10708825057022597
1,-0.027640959475418336
1,-0.17346784355776546
1,-0.037124734783944735
1,-0.08913963982901829
1,-0.08217351792036687
1,-0.22745409316507703
1,-0.13449531082778132
1,-0.11869505227464461
1,-0.04675393393225513
1,-0.08931717079470292
1,0.021293426669887427
1,-0.19627899782980007
1,-0.10826254957132009
1,-0.08619291692651254
1,-0.16501272256481103
1,-0.1697711781963383
1,-0.29107713565855486
1,-0.06734358574756238
1,-0.13295542610152608
1,0.0018493125351095596
1,-0.04387952130320971
1,-0.08535394578025413
1,-0.1325820751744498
1,-0.1586024214745183
1,0.05713300089553654
1,-0.06028919104740713
1,-0.19024486127230844
1,-0.14708639116422995
1,-0.07966046077576716
1,-0.11299988321985248
1,-0.09991415018975647
1,-0.09155460808849636
1,-0.1893449119753572
1,0.007477596042467782
1,-0.16261565545829093
1,-0.020081123348405283
1,0.01533183638389124
1,-0.20692297045166907
1,-0.15642566339498964
1,-0.14847949968448715
1,-0.14594891273019805
1,-0.037954023185320596
1,-0.1448412498390541
1,-0.14557235808762634
1,-0.0946270817411412
1,-0.15589360932887675
1,-0.08290803945517955
1,-0.10134986900943366
1,-0.12650080821236753
1,-0.12118768995225615
1,-0.06867878560677454
1,-0.12841678559529135
1,-0.07123946743692178
1,-0.24223833483701918
1,-0.1817016873926256
1,-0.19837941265523162
1,-0.09444259752223116
1,-0.036738016068484036
1,-0.016777688201093266
1,-0.19488793829574735
1,-0.09188130143191132
1,-0.1079469212143307
1,-0.13072946048960066
1,-0.11577008798917476
1,-0.1497738508863693
1,0.06528095923624033
1,-0.18585614115517668
1,-0.06567561168803548
1,-0.1576808928291762
1,-0.006850014711020869
1,-0.16890933820157383
1,-0.15469739323928744
1,-0.024723909436789704
1,-0.035859392249513844
1,-0.17962464361875408
1,-0.03278608721289045
1,-0.050232441314814746
1,-0.14201610284600652
1,-0.11816314867664318
1,-0.13630647771889337
1,-0.11899556759550012
1,-0.017526757365883938
1,-0.13931723581395494
1,-0.1208900257555161
1,-0.05616937869839189
1,-0.06808902883192225
1,-0.04837229723821679
1,-0.044784234998045847
