Folder,Offset,SLP,R1p,R1p_err,RedChiSq
1488,-800,1000,14.9271922038,0.0840640758951,0.024070114198
1409,0,1000,23.95862291,0.41991675415,0.453109634185
1408,0,900,23.667615718,0.637118571215,1.36137917442
1403,0,300,28.961296959,0.630504816155,0.846258341904
1402,0,250,28.9459305195,0.551194010661,0.601882196497
1401,0,200,30.7768142378,0.867406387707,1.74082551836
1400,0,150,31.3023914157,0.853408550584,1.9273877112
1407,0,700,24.5707055766,0.459268516078,0.433951691083
1406,0,600,25.6109361478,0.486088762705,0.636368642362
1405,0,500,26.3002246369,0.495492770946,0.593548605302
1404,0,400,27.5057652312,0.552184429541,0.714242940458
1436,-100,400,26.3412608611,0.611431038674,0.835441356678
1437,-150,400,25.5232334469,0.346344328956,0.259558905542
1434,600,200,3.20476260428,0.152973898073,0.133932963088
1435,-50,400,27.1491724443,0.460104248718,0.575903167261
1432,300,200,8.30518155064,0.234061783268,0.284274444002
1433,400,200,6.05422959534,0.205096506008,0.199565652179
1430,150,200,17.2210207822,0.381646214631,0.520597741756
1431,200,200,13.241833273,0.193330347931,0.155783006893
1438,-200,400,23.270964043,0.377378332517,0.383999113948
1439,-200,400,23.1436258312,0.56138853822,0.826575277674
1421,-300,200,11.2016623814,0.311854756426,0.370112979006
1420,-250,200,13.9015992269,0.136227740445,0.100531698945
1423,-400,200,8.45384771641,0.29531664925,0.445021334536
1422,-350,200,9.84648828922,0.247606108484,0.353883149132
1425,-500,200,6.84654507255,0.193675264959,0.218415160405
1424,-450,200,7.4319472609,0.247201528544,0.367218145024
1427,-600,200,5.55341267839,0.265380254691,0.424119725019
1426,-550,200,6.30114637695,0.190901436318,0.224770647818
1429,100,200,21.9611482845,0.390149174939,0.465260310806
1428,50,200,26.7972057224,0.61859211006,1.33244381121
1454,550,400,8.50122357597,0.324925899226,0.546792890229
1455,700,400,6.18530291406,0.218904664651,0.286169157509
1456,850,400,4.96032023507,0.307133108075,0.508304416017
1457,1000,400,4.1875553359,0.399767021354,0.981088645607
1450,50,400,26.0406652636,0.577321275163,0.786563105484
1451,100,400,24.391486865,0.295260923373,0.298577133137
1452,250,400,16.940794583,0.354588768339,0.446722725046
1453,400,400,12.2654299986,0.103997929983,0.0453771974161
1458,1200,400,3.43860318877,0.204831984183,0.310476155173
1459,-50,600,25.882075869,0.447276018102,0.506744408605
1447,-800,400,7.47632789487,0.291180946931,0.361124903203
1446,-650,400,10.0360601904,0.282061634116,0.334692805357
1445,-500,400,13.5415429875,0.0928828923687,0.043416298049
1444,-450,400,14.8248808786,0.149528540106,0.108470069602
1443,-400,400,16.3681949758,0.295766627585,0.373238061315
1442,-350,400,17.7693570611,0.0981909467384,0.033113250895
1441,-300,400,19.7469974729,0.298327110531,0.30317750331
1440,-250,400,21.1182190164,0.222524321772,0.172030168027
1449,-1100,400,4.66863416001,0.230729640332,0.262046431771
1448,-950,400,5.69299737368,0.318920541667,0.637804098771
1472,-1200,600,6.07974198517,0.144377458635,0.14666657288
1473,-1600,600,4.07070237559,0.213849885728,0.257095437634
1470,-800,600,10.8630378169,0.145763383668,0.0786827937376
1471,-1000,600,7.61433943089,0.246343480181,0.285394235889
1476,400,600,15.9910272803,0.333469374474,0.410319674451
1477,600,600,11.2781411722,0.16607426688,0.0943077486929
1474,100,600,24.0083698028,0.411353211629,0.41223709533
1475,200,600,21.5312334336,0.240655139526,0.199455329821
1478,800,600,8.60843852526,0.177486019153,0.156436540807
1479,1200,600,4.90767413636,0.166050370718,0.187939796891
