Folder,Offset,SLP,R1p,R1p_err,RedChiSq
1402,0,250,28.8659109265,0.652693543697,0.598966357994
1401,0,200,30.5976521596,1.29567881726,1.72606775345
1400,0,150,31.2289812301,1.01161954163,1.92365941063
1407,0,700,24.5520731257,0.617609133445,0.433424996797
1406,0,600,25.6470147241,0.585358335173,0.635263547778
1405,0,500,26.3610874211,0.557651527106,0.591651548344
1404,0,400,27.5201683632,0.672716703856,0.713973743984
1436,-100,400,26.2930010061,0.762501699804,0.834122141584
1437,-150,400,25.4948793561,0.412767410387,0.257116959171
1434,600,200,3.25340797981,0.147975480917,0.130950174279
1435,-50,400,27.2410259227,0.54797676762,0.571357470956
1432,300,200,8.30277338627,0.313486635181,0.282865326049
1433,400,200,6.06350664875,0.254719781757,0.199241927939
1430,150,200,17.2821154583,0.466552699561,0.516872259286
1431,200,200,13.2389492652,0.218845788583,0.155508341876
1438,-200,400,23.2545443367,0.452675694571,0.383681563938
1439,-200,400,23.1735001783,0.598712234489,0.824789596013
1421,-300,200,11.2053720896,0.387107320591,0.369389159687
1420,-250,200,13.9301143881,0.183827596376,0.0988511203043
1423,-400,200,8.41088359541,0.34696196302,0.440138450531
1422,-350,200,9.8620709842,0.255608293689,0.353303219322
1425,-500,200,6.84776612744,0.175181596713,0.215676330026
1424,-450,200,7.45491558099,0.233767066187,0.365808723624
1427,-600,200,5.57622182196,0.288454061304,0.419519191184
1426,-550,200,6.33207752182,0.203540119284,0.219296011351
1429,100,200,21.9851550467,0.489828305049,0.458053811529
1428,50,200,26.8069153497,0.873688909604,1.33234490528
1454,550,400,8.52846825398,0.384621763912,0.543760722103
1455,700,400,6.17496581902,0.241351807729,0.283578027389
1456,850,400,4.99305018149,0.276673657715,0.504267928279
1457,1000,400,4.21665019369,0.4418691819,0.971935503539
1450,50,400,26.0674665226,0.732360054153,0.779204386862
1451,100,400,24.3361735629,0.362410882245,0.296399018305
1452,250,400,16.9457345313,0.41470790111,0.445824644433
1453,400,400,12.2488733094,0.127937181918,0.0451031111239
1458,1200,400,3.43340000851,0.267234756596,0.306531867372
1459,-50,600,25.8689242724,0.598027432666,0.506154538055
1447,-800,400,7.44409435716,0.325629623238,0.360085342075
1446,-650,400,10.0612805229,0.386585106508,0.333237827523
1445,-500,400,13.4992686044,0.139956482806,0.041487560301
1444,-450,400,14.8312053874,0.143228791035,0.108301050437
1443,-400,400,16.4018434275,0.340894451989,0.369090176816
1442,-350,400,17.6717635604,0.130085730019,0.0274450359276
1441,-300,400,19.6165996581,0.389831344922,0.291771576033
1440,-250,400,21.1760349581,0.262612585969,0.169389357563
1449,-1100,400,4.61149738394,0.257623112799,0.258307607113
1448,-950,400,5.60838836896,0.413043577721,0.62769084474
1472,-1200,600,6.03711955483,0.134081651476,0.141293948504
1473,-1600,600,4.14835694553,0.227798428509,0.247485516444
1470,-800,600,10.8516197948,0.182255722171,0.0785830416189
1471,-1000,600,7.61668356995,0.298341544352,0.285175069771
1476,400,600,15.9938729597,0.388384845051,0.410294722813
1477,600,600,11.280155707,0.212300975513,0.0919677324878
1474,100,600,24.0489053109,0.506659708904,0.411362718547
1475,200,600,21.5244939342,0.262938104576,0.197293387653
1478,800,600,8.61815178682,0.192593495621,0.153602184284
1479,1200,600,4.84077641786,0.178369140515,0.182027094767
