Folder,Offset,SLP,R1p,R1p_err,RedChiSq
1485,-1175,600,4.79854223937,0.0539309776212,0.0132914583344
1484,-975,600,5.52604448036,0.0928180664062,0.0577724209842
1489,-2575,600,3.0098661672,0.0684710807989,0.0288076050485
1488,-2175,600,3.10016847122,0.0605857392778,0.0209697222324
1409,0,1000,14.1431689169,0.172450699687,0.155077435385
1408,0,900,14.2857732475,0.122889662444,0.0769300259831
1403,0,300,14.8551470704,0.203765442972,0.147528331872
1402,0,250,14.6449450128,0.579991879045,0.767570298753
1401,0,200,15.2246703359,0.547267094916,0.755026669155
1400,0,150,15.1630476916,1.50776735876,5.27355650958
1407,0,700,14.2892433119,0.145037903667,0.0754249132706
1406,0,600,14.3209407189,0.084845498054,0.0463537879218
1405,0,500,14.267727089,0.123563997503,0.0872242368266
1404,0,400,14.5210794071,0.143013829723,0.0922244548008
1436,125,150,8.6278730718,0.245076488084,0.218689827594
1437,225,150,5.61538581199,0.0958607072495,0.0691600029818
1434,-675,150,3.19489803045,0.0596861691272,0.0356312822526
1435,25,150,14.7736557398,0.735713120803,1.24548125821
1432,-575,150,3.29262809,0.0980169269367,0.068550583881
1433,-625,150,3.24780576205,0.0686775112084,0.0529610456728
1430,-475,150,3.83014155569,0.0435173577684,0.0305242021546
1431,-525,150,3.51121634388,0.0506346596942,0.0284021069545
1511,-2775,1000,3.67269686761,0.0610509289161,0.0234894719526
1438,375,150,3.72884166155,0.0703939070532,0.0335117528897
1439,625,150,2.9187563183,0.0519776095664,0.0178075080557
1421,-295,150,5.69137751896,0.104014418023,0.1201063145
1420,-275,150,6.0992150809,0.119803731491,0.139307155398
1423,-335,150,5.07885200297,0.135811541331,0.0597380334775
1422,-315,150,5.29961272013,0.073341697035,0.123075112481
1425,-375,150,4.70889926683,0.102790814327,0.20556019894
1424,-355,150,4.85202175211,0.0416432660838,0.0125801654294
1427,-415,150,4.2620358795,0.0920890089881,0.146237771922
1426,-395,150,4.43486397336,0.0911968848098,0.0402869692228
1429,-455,150,4.08671226016,0.078099457133,0.0479743028127
1428,-435,150,4.12683955834,0.0772935740994,0.0437346203701
1502,-325,1000,12.8595393812,0.149603470317,0.0734262505593
1503,-375,1000,12.6234059455,0.156523318031,0.0584644436997
1500,-75,1000,14.3160564239,0.185612155506,0.0781427608334
1501,-225,1000,14.0162383018,0.176799984037,0.0673715739071
1506,-675,1000,10.1925285376,0.0585693184881,0.0200539358061
1507,-975,1000,8.1220880568,0.0559348747343,0.00731651138503
1504,-425,1000,12.2756028166,0.150272672807,0.0808916038854
1505,-525,1000,11.4637259514,0.0976921624626,0.0223360790805
1508,-1275,1000,6.59360424221,0.09719962004,0.0413018971785
1509,-1575,1000,5.44928484786,0.0982823458016,0.0781655820354
1454,-525,400,7.24925276047,0.071970520678,0.01324821743
1455,-575,400,6.56643459512,0.122396979589,0.0821420613767
1456,-675,400,5.69776548803,0.0665047024133,0.035312353701
1457,-825,400,4.64224996078,0.0580509694181,0.0412363973695
1450,-415,400,8.85645685342,0.148934689431,0.129079661883
1451,-435,400,8.40496019759,0.0720403398159,0.0162604689168
1452,-455,400,8.22905175555,0.110637998912,0.059709640044
1453,-475,400,7.7551793003,0.100511994326,0.0532269905577
1515,825,1000,8.47975398611,0.065393278709,0.0321081179215
1514,525,1000,10.5717034109,0.1212445932,0.0599129464002
1517,2025,1000,4.15126497329,0.0786333957135,0.0366449100242
1516,1425,1000,5.61942868696,0.0678034069914,0.0383801649206
1458,-975,400,4.11275483457,0.026012992971,0.00567680467818
1459,-1175,400,3.52052755641,0.0411905077751,0.0168058507748
1513,225,1000,12.790333367,0.120560446289,0.0511689909158
1512,-3375,1000,3.32853528245,0.0564414615493,0.0300863231737
1519,3125,1000,3.25073209624,0.0748188268779,0.0604760388555
1518,2625,1000,3.5245727579,0.0911662501152,0.0643072198706
1447,-355,400,9.84737068621,0.0857473975452,0.0272602866045
1446,-335,400,10.2793082163,0.103401303787,0.0685505773954
1445,-315,400,10.6129360583,0.205399194722,0.197087206488
1444,-295,400,10.9936238321,0.179265672437,0.0919376089799
1443,-275,400,11.3957325888,0.154187827752,0.0859616171517
1442,-225,400,12.5591665613,0.202937400459,0.105589372454
1441,-175,400,14.3217999182,0.132781963953,0.0418111389088
1440,-75,400,14.9877049714,0.289127133201,0.317810826709
1449,-395,400,9.08454624401,0.0768796679602,0.017821150314
1448,-375,400,9.4667836071,0.155433865075,0.150218190912
1472,-275,600,12.7655474765,0.169471751212,0.0783537435839
1473,-305,600,12.3845259211,0.18971702272,0.113928172175
1470,-75,600,15.1378054057,0.135274453415,0.0733637715792
1471,-175,600,14.9751221218,0.0990532645652,0.0277389921452
1476,-375,600,11.2818705089,0.108698417937,0.0576446457616
1477,-395,600,11.0238019826,0.0791004400214,0.045201186654
1474,-335,600,11.9375096101,0.0924323229007,0.0338807593468
1475,-355,600,11.5434210676,0.164129811679,0.049805249086
1478,-415,600,10.8434126775,0.0669853898091,0.0219119125187
1479,-445,600,10.4479318265,0.112764488278,0.067431182117
