0.000000000000000000e+00,-7.037651756747113907e-02,-2.185984519042367680e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.738881772246680446e-02,-1.094442044757306576e+01,-1.076841468372200574e-04
0.000000000000000000e+00,1.606550425429746631e-01,2.418246216453708630e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.850564231606177362e-02,2.288448319211602211e+01,2.221859014282590646e-04
0.000000000000000000e+00,-2.584846257595038166e-01,-2.214825910706973211e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.214250642303613709e-02,-3.426414274424314499e+01,-3.262831621227055799e-04
0.000000000000000000e+00,7.984545145018555612e-01,-1.127439340864526907e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.814674869688623127e-01,-7.699297478757798672e+02,-6.001357670487547126e-03
0.000000000000000000e+00,-1.488390605178569359e+00,1.864691294902347085e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.086050069687961583e-01,1.336402661637403071e+03,1.117752242468320750e-02
0.000000000000000000e+00,1.622902750818121798e-01,1.750111405940866005e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.343661416061566638e-01,9.574759132415056229e+01,1.049450216551540103e-03
0.000000000000000000e+00,-7.067926130781012617e-01,-1.874959885363275125e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.688340539033489796e+00,-1.197441596855875105e+03,-1.175737769419618432e-02
0.000000000000000000e+00,-4.613437441934481464e-02,-2.194099116821905504e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.464985296316571567e-02,-8.041287420783191919e+00,-7.952255285380885027e-05
0.000000000000000000e+00,3.397558660137552367e-01,8.255788562153444365e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.168055316199210880e-01,2.815697245011106133e+02,2.972533724603740584e-03
0.000000000000000000e+00,5.596726207394731034e-01,1.195525540316722202e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.789221874489820951e-01,1.329639232515357435e+03,1.202432779232668648e-02
0.000000000000000000e+00,-8.639441652642803060e-01,-1.249160953358768866e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.029559122819850625e-01,-1.228231306709349155e+03,-1.081225700089393470e-02
0.000000000000000000e+00,-3.998527115164527967e-01,-5.221994667289336922e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.176777262518986511e+00,-1.122407967440783978e+03,-1.075767570096895082e-02
0.000000000000000000e+00,3.224931705006012783e-01,8.264276864451030047e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.272102756581117822e-01,1.074012753173708916e+03,9.944390652041253456e-03
0.000000000000000000e+00,1.616315969287089871e+00,1.531014117822797171e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.807973190342448966e-01,1.349212977625429630e+03,1.156034046857395796e-02
0.000000000000000000e+00,1.429467202271035298e+00,9.390014776371974348e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.384647273691662739e-01,7.398921423386782408e+02,6.181992455218138227e-03
-1.144590914985479067e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.027629377946660760e+00,-7.152838641239685213e-02,0.000000000000000000e+00,-2.660587970167398453e+00,-2.291641326170307569e-05
6.333364581436080609e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.453465852261850710e-01,1.269019028963462636e+00,0.000000000000000000e+00,2.862633412568829954e+02,3.039808296952284123e-03
5.535306246269781905e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.741256922952310937e+00,1.721858752809590221e-01,0.000000000000000000e+00,1.181291069835424423e+01,1.073699481214497673e-04
2.498765445131284624e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.460356101271243379e+00,1.134378169306233253e-01,0.000000000000000000e+00,5.586197721015196294e+00,4.942377060874902391e-05
-2.547048128643459308e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.035364130096943391e+00,-2.886382539099575650e-01,0.000000000000000000e+00,-4.816377851366996765e+01,-4.599592961344082468e-04
9.202667340620666880e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.004255876600782749e+00,1.815311779933038716e-01,0.000000000000000000e+00,1.856828071922063828e+01,1.730729450213852822e-04
-7.311742049518936692e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.731288274436779906e+00,-4.376905327874818785e-01,0.000000000000000000e+00,-1.314888706933706999e+02,-1.278239507302205693e-03
4.245900861868152631e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.895210575123241092e+00,3.515156611015115562e-01,0.000000000000000000e+00,7.784645548835396767e+01,7.513332992629833968e-04
1.766519737542953772e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.396512860603208006e-01,1.360891539098427749e+00,0.000000000000000000e+00,6.869407614432275295e+02,6.851359458177638632e-03
5.726829213140415265e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.734808907318696747e-01,1.496854904045640700e+00,0.000000000000000000e+00,2.409377325847744942e+02,2.651859581569732810e-03
2.197080991244866888e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.611064441139562708e+00,9.006832010016482259e-01,0.000000000000000000e+00,8.013167194090783596e+01,9.377113411196932912e-04
1.811117745374434040e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.834414681820036752e-01,1.092170932268036854e+00,0.000000000000000000e+00,6.114181655105203390e+02,6.052982202666672661e-03
8.097169288540341514e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.278658660784001810e-01,1.314825297529010451e+00,0.000000000000000000e+00,1.099517118424177170e+03,1.051136320123707661e-02
-1.088401881924997011e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.048807160727185384e+00,-2.861127482599992722e-01,0.000000000000000000e+00,-6.058334116637706757e+01,-6.772962544005541995e-04
1.444406339047343002e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.456094735579814614e+00,3.904763106275842971e-02,0.000000000000000000e+00,2.064693822339177132e+01,1.952203975475951220e-04
2.209650464963820449e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.174869487386454026e+00,4.129418790374643489e-02,0.000000000000000000e+00,2.948293580487370491e+01,2.749189726771911505e-04
-3.827027658914081143e-01,0.000000000000000000e+00,0.000000000000000000e+00,-9.321128173266729489e-01,-9.212742326393789094e-01,0.000000000000000000e+00,-3.603093096390366554e+02,-3.765863576238744591e-03
-5.396893271806382092e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.857240664219786286e+00,-2.324576480414178650e-02,0.000000000000000000e+00,-8.396261006593704224e+00,-7.993398679779066562e-05
1.782633574245565455e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.109856232175200574e+00,1.002638400554886483e-01,0.000000000000000000e+00,1.921113309115171432e+02,1.558050867762340560e-03
1.974161091154065240e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.291450818057364724e+00,8.360507721736526454e-02,0.000000000000000000e+00,2.053309674561023712e+02,1.542183164492550145e-03
-4.518377575188627371e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.382639162465676197e+00,-5.499195538865010030e-02,0.000000000000000000e+00,-5.562491782382130623e+01,-5.035945833623539777e-04
9.276428776508038876e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.394043581281967814e+00,6.862917999777214118e-02,0.000000000000000000e+00,1.044266472347080708e+02,8.915007318917163260e-04
-8.715903275152340202e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.905059295526803087e+00,-1.189775869804417796e-01,0.000000000000000000e+00,-1.117513043959625065e+02,-1.022395138955978612e-03
-3.605409618214340250e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.162558963124776135e+00,-7.291815491328508536e-02,0.000000000000000000e+00,-4.941176166757941246e+01,-4.628825283302543466e-04
-2.443333787788723455e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.475554071235158027e+00,-6.992681300114728105e-02,0.000000000000000000e+00,-3.557809469476342201e+01,-3.372240331447523597e-04
1.016126631516126033e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.511382784221414255e+00,5.189839894817668137e-02,0.000000000000000000e+00,1.635503528453409672e+01,1.559937724889019154e-04
4.622854130388596994e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.379127462019257955e+00,3.754208249979944234e-02,0.000000000000000000e+00,8.033274628221988678e+00,7.629499798334511815e-05
4.271127101574383467e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.856643719786397639e-01,9.749176454088995802e-01,0.000000000000000000e+00,3.251124585871584713e+02,3.445176881931808714e-03
1.506490401562813886e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.584363686926157921e+00,3.932157678535528889e-01,0.000000000000000000e+00,8.204261001944541931e+01,9.151804487457723420e-04
-7.030956509673663701e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.609323823604540959e-01,-1.448855113871990286e+00,0.000000000000000000e+00,-1.022045132471248507e+03,-9.896072377751329030e-03
4.973653348157107690e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.878899968233583739e-01,1.099414112336849270e+00,0.000000000000000000e+00,1.045405018709599972e+03,9.880742934126794663e-03
-6.085290430552233731e-01,0.000000000000000000e+00,0.000000000000000000e+00,-9.521786915856625955e-01,-9.529769241022088000e-01,0.000000000000000000e+00,-1.233419773032888770e+03,-1.122317833404936835e-02
-3.314835984088334436e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.982092228390764932e+00,-2.777464991350135359e-01,0.000000000000000000e+00,-9.961491141468286514e+00,-1.284686878859921902e-04
8.067721197687467705e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.947403613564445468e+00,4.847063210371428954e-01,0.000000000000000000e+00,2.636206418275833130e+01,3.247494794017584613e-04
-1.962797633725008387e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.460895080195012241e+00,-2.208168879911074078e-01,0.000000000000000000e+00,-5.508895592764019966e+00,-7.451065124763706570e-05
2.162699090469729857e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.240765480288477995e-01,1.049042695666719149e+00,0.000000000000000000e+00,6.233095019161701202e+02,6.142103329683740696e-03
-2.978601261115491727e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.058317864523668383e+00,-1.365482067538777322e+00,0.000000000000000000e+00,-8.189658601507544518e+02,-8.050770019174379594e-03
3.118163010625844001e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.890293180843901411e-01,-7.869946452872825793e-01,0.000000000000000000e+00,-7.321726858690381050e+02,-7.062243280268161276e-03
-7.780133015505672489e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.679603996894209139e+00,4.186522810763865232e-01,0.000000000000000000e+00,5.892010834948159754e+02,5.409618514858988494e-03
-7.234836934888666526e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.973438646214451843e-03,-1.318564780783406221e+00,0.000000000000000000e+00,-2.533215821050107479e+02,-2.660954104553009143e-03
-7.128813708736241317e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.948196973859795452e-03,-1.439516427992458159e+00,0.000000000000000000e+00,-2.367238807007670403e+02,-2.498227115961588422e-03
6.638379200516464351e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.828720074491632739e-03,1.661613833238411830e+00,0.000000000000000000e+00,2.046674991995096207e+02,2.177205578884467470e-03
5.501690130940714019e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.523280951607794854e-03,1.700238216599902374e+00,0.000000000000000000e+00,1.615877045895904303e+02,1.726856881080702675e-03
4.995799931503049907e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.367014157382976172e-03,1.889295362678156120e+00,0.000000000000000000e+00,1.421253994032740593e+02,1.524359201409713864e-03
3.237163894223177851e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.963994147373821131e-04,1.764680749712033592e+00,0.000000000000000000e+00,8.842834985256195068e+01,9.524397078091460583e-04
1.878746120208182879e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.185718214561811862e-04,1.517269105858511935e+00,0.000000000000000000e+00,4.998964451253414154e+01,5.399833680079296414e-04
1.814408540191341790e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.091147201426772257e-04,2.049088449292304492e+00,0.000000000000000000e+00,4.756904652714729309e+01,5.147652943073986916e-04
-4.302995645822879744e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.763711939075973456e+00,-3.922873911684028880e-01,0.000000000000000000e+00,-8.095262051522731781e+02,-6.631609562015841966e-03
5.524384594445124641e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.272067583866807627e+00,2.124845915411100183e-01,0.000000000000000000e+00,7.697481877170503139e+02,4.901664981541183422e-03
5.439617455412840030e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.163188064981791836e+00,2.142533101937318385e-01,0.000000000000000000e+00,8.233210986182093620e+02,5.063965931942282159e-03
4.398088841083968248e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.747977907781105733e+00,1.836730046541274197e-01,0.000000000000000000e+00,7.407161234747618437e+02,4.418510351850373982e-03
4.914353850837283488e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.030774306164349952e+00,2.268779634802817746e-01,0.000000000000000000e+00,9.477185913305729628e+02,5.527801894257480288e-03
-2.408744610043578760e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.092536384026498997e+00,-1.348600014567462035e-01,0.000000000000000000e+00,-2.785569601021707058e+02,-2.229323836451328842e-03
-3.505189688353149258e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.192824485108447075e+00,-1.606101528852575677e-01,0.000000000000000000e+00,-4.111712234094738960e+02,-3.073242200479118450e-03
-5.275586659741702711e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.506399495850716974e+00,-2.097702964495141154e-01,0.000000000000000000e+00,-6.590820333100855350e+02,-4.520541649061505379e-03
-4.942468723608590686e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.160665403537215035e+00,-1.910488707090774729e-01,0.000000000000000000e+00,-6.467695979438722134e+02,-4.273076335276623089e-03
1.234131341062005838e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.141297688961462331e+00,1.087391001147395286e-01,0.000000000000000000e+00,1.481985287480056286e+02,1.295616452024951626e-03
-1.891844957718403997e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.323465207945996536e+00,-1.325260581782692626e-01,0.000000000000000000e+00,-2.214577262029051781e+02,-1.864251587944855057e-03
-3.709120974686257455e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.708723132434193159e+00,-9.533437033496886537e-01,0.000000000000000000e+00,-1.909445002432912588e+02,-2.115884571244137664e-03
1.388190579593674645e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.514610468633919294e-01,1.357332079002762759e+00,0.000000000000000000e+00,5.992065037786960602e+02,6.024181966236686996e-03
1.298068199177133453e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.508159198104755967e-03,1.994790996378348558e+00,0.000000000000000000e+00,5.348181726706679910e+02,5.549256368312407289e-03
-1.019397988821023837e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.734579213871593181e-03,-1.490446604656235685e+00,0.000000000000000000e+00,-4.762656151056289673e+02,-4.895895166510263845e-03
-4.035511679835209198e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.114787967538758195e+00,-1.342121384623525815e-01,0.000000000000000000e+00,-6.159657529741525650e+01,-5.877062936993880660e-04
-2.364464728748685018e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.842672995199717167e+00,-1.320965732726125108e-01,0.000000000000000000e+00,-3.905573854595422745e+01,-3.734112279862937230e-04
9.573893939015767907e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.323870786425892287e+00,8.248416369931019232e-02,0.000000000000000000e+00,1.690136374160647392e+01,1.606898858480386601e-04
-5.401309038460825329e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.162442569948735294e-01,-1.145322357879803965e+00,0.000000000000000000e+00,-3.580820306986570358e+02,-3.772489550322342348e-03
-4.403572176353735546e-01,0.000000000000000000e+00,0.000000000000000000e+00,-9.315389076900551556e-04,-1.298002580990014643e+00,0.000000000000000000e+00,-7.843946123942732811e+02,-7.667135331348404713e-03
-3.710120419591548258e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.805177952111169564e-04,-1.490325622495471736e+00,0.000000000000000000e+00,-9.468865888267755508e+02,-9.199065586546059312e-03
-2.590550411589032098e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.330368726635122949e-04,-1.511017140795321234e+00,0.000000000000000000e+00,-9.967482228279113770e+02,-9.635316075761341317e-03
1.142865390552931348e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.019848871166283966e-03,1.670246451544598054e+00,0.000000000000000000e+00,6.367554236338473856e+02,6.479710117438997399e-03
9.785526328955158615e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.539007408039960136e-03,1.547332151908032527e+00,0.000000000000000000e+00,7.003372960761189461e+02,7.040680567143371010e-03
-7.591654457315804017e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.874144329080808507e-03,-1.478504636541066564e+00,0.000000000000000000e+00,-7.838058733697980642e+02,-7.769316507256017641e-03
-6.249117940818926797e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.447550359969543027e-03,-1.451019483731319282e+00,0.000000000000000000e+00,-8.251981260851025581e+02,-8.119006249723462187e-03
1.129961912922419875e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.303856235632748106e+00,3.761608219796936520e-02,0.000000000000000000e+00,1.067849247064441442e+02,7.488379104228104098e-04
-6.853595277979226408e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.231811353137585829e+00,-3.213347849775546883e-02,0.000000000000000000e+00,-6.879831148870289326e+01,-5.375497504611269567e-04
-3.044631273355539403e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.359345416881985180e+00,-5.014431769910093067e-02,0.000000000000000000e+00,-2.720667999573051929e+02,-1.096797106516803240e-03
2.264846584259319506e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.825767806184502628e+00,5.261322388476608741e-02,0.000000000000000000e+00,2.039506760947406292e+02,1.183662076679122292e-03
-4.044055708431717910e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.309650819999677474e+00,-5.428495379912644941e-02,0.000000000000000000e+00,-3.865853793695569038e+02,-8.514229669204109339e-04
3.481712132707782015e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.283111213612156742e+00,5.107680148807999115e-02,0.000000000000000000e+00,3.178583007138222456e+02,1.003485624594902632e-03
4.115419495374299075e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.079517015631169308e+00,5.368529455329752037e-02,0.000000000000000000e+00,4.856665424704551697e+02,1.668667961282132922e-04
-4.448155471140752049e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.313246562072158063e+00,-5.700972199132826879e-02,0.000000000000000000e+00,-4.610118875801563263e+02,-5.679982664647053410e-04
4.156016939151728096e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.752280465211104588e+00,3.671203180394412846e-01,0.000000000000000000e+00,7.337214937061071396e+02,6.061885861416912123e-03
-6.077315468382860075e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.056525511660136196e+00,-3.906949679159425759e-02,0.000000000000000000e+00,-6.484957357123494148e+01,-5.416992375724598383e-04
2.526721343645468298e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.740172786304022612e+00,2.815226094531985551e-02,0.000000000000000000e+00,3.012356990203261375e+01,2.704756914822116606e-04
1.589643001630663743e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.055375972794692307e+00,6.004121031718224755e-01,0.000000000000000000e+00,3.174948940910398960e+02,3.107698391666034558e-03
2.092464213412050356e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.070504626309029428e+00,7.943882890336096958e-01,0.000000000000000000e+00,4.577146301902830601e+02,4.482893093117905695e-03
1.915445402542632847e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.135220987195037390e-01,7.395899271512120787e-01,0.000000000000000000e+00,4.335008613765239716e+02,4.248885876424935218e-03
2.195180883886173273e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.784525701499968697e-01,8.676889566782465257e-01,0.000000000000000000e+00,5.155684398906305432e+02,5.053395580521137694e-03
-1.850438988019963427e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.898871175072094131e-01,-7.460904634108121991e-01,0.000000000000000000e+00,-4.461736979158595204e+02,-4.374481147696332971e-03
2.143560025661460422e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.775786321378776789e-01,8.847490776558388781e-01,0.000000000000000000e+00,5.312497469689697027e+02,5.212300148937803503e-03
2.227190458000329887e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.751827424149928314e-01,9.438914424526955171e-01,0.000000000000000000e+00,5.679739030338823795e+02,5.576343873509508747e-03
-2.351618821213097732e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.869599421952586438e-01,-1.025702465114809669e+00,0.000000000000000000e+00,-6.176538412421941757e+02,-6.063200399665541473e-03
-1.248201933261237739e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.530429878796845111e+00,-5.576665024781599644e-01,0.000000000000000000e+00,-2.276653206925839186e+02,-2.223297722168192814e-03
1.748383447661153278e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.559128486324328433e+00,7.013277018020883657e-01,0.000000000000000000e+00,3.293681973367929459e+02,3.220646093987326354e-03
1.945054194667519720e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.418980902867390093e+00,-1.970646892421754337e-01,0.000000000000000000e+00,-6.300542811341583729e+02,-4.432339476481257645e-03
1.441315250853191010e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.221427649365877777e+00,-2.463347234365969030e-01,0.000000000000000000e+00,-5.821023983918130398e+02,-4.672911312172469377e-03
2.348675428377888785e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.288183796825387972e+00,-1.114103137986274805e-01,0.000000000000000000e+00,-7.009888000655919313e+02,-2.479498048311246181e-03
1.915672599679506094e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.961705014683454928e+00,-1.220419428735601136e-01,0.000000000000000000e+00,-5.429729505591094494e+02,-3.031743868267566290e-03
-2.992361557283294005e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.209463126510139208e+00,7.823436045292574137e-02,0.000000000000000000e+00,7.486908212387934327e+02,1.369575761826097586e-04
-1.243339148924604620e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.201207956206606031e+00,8.505528167605976020e-02,0.000000000000000000e+00,7.369861700721085072e+02,7.946928233530752266e-04
-2.416859568384537749e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.404957480190428765e+00,-7.305532423370859896e-02,0.000000000000000000e+00,-7.722639765255153179e+02,6.553154219905542180e-04
-9.019991203724281315e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.171323040413580596e+00,-7.089011397927170999e-02,0.000000000000000000e+00,-7.270207990466151386e+02,3.611192923550554440e-04
-4.107464964767900462e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.217335562939189320e+00,-6.004845365015957365e-02,0.000000000000000000e+00,-5.933664271384477615e+02,2.313256322688670623e-04
-2.970318710539050944e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.958505967186959129e+00,-5.592518493699655951e-02,0.000000000000000000e+00,-5.835421064719557762e+02,4.719818815170639405e-04
1.690359051129176837e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.194648226104355171e+00,5.314910834929723604e-01,0.000000000000000000e+00,1.025115370631217957e+03,8.632730158720812452e-03
2.517728114734862910e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.345227194142469163e+00,4.853815012261885053e-01,0.000000000000000000e+00,1.015619062725920230e+03,8.359278897655090385e-03
8.679108170219645979e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.158290026280195839e+00,8.516198274787217803e-01,0.000000000000000000e+00,1.278306439034640789e+03,1.135952562743279201e-02
1.131567891452948782e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.111655344046092786e+00,6.257077514075738423e-01,0.000000000000000000e+00,1.076783839458599687e+03,9.309384143914826645e-03
3.911285437015012079e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.685993144695475898e+00,4.865401158546663329e-01,0.000000000000000000e+00,1.059102480992674828e+03,8.603851850429637335e-03
4.241552198113679673e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.760299896933597896e+00,4.742640628337558839e-01,0.000000000000000000e+00,1.030254568520933390e+03,8.363141548903807107e-03
3.165092778076827873e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.549030274864970247e+00,5.171909243956269719e-01,0.000000000000000000e+00,1.104730468470603228e+03,9.037261221593689137e-03
-4.104871807405624295e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.868893562798515928e+00,-5.792506632151980250e-01,0.000000000000000000e+00,-1.254306907286867499e+03,-1.020811928576626296e-02
-4.088558739425914190e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.662068802449070848e+00,-4.191372938950848615e-01,0.000000000000000000e+00,-9.016119036888703704e+02,-7.328214582764683294e-03
4.712228532114613344e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.908842769586176269e+00,4.516019898509823771e-01,0.000000000000000000e+00,9.544711319357156754e+02,7.787789461852465817e-03
-5.460969192064276001e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.255695758314035348e+00,-1.327852928794212295e-01,0.000000000000000000e+00,-7.890582779385149479e+02,-2.986663039264864442e-03
-5.644330929280704900e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.342551234364473434e+00,-1.304684352633070921e-01,0.000000000000000000e+00,-7.213259794991463423e+02,-3.020283855786811116e-03
5.865874549210276179e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.567228156501558445e+00,1.354390622266524458e-01,0.000000000000000000e+00,6.871160218250006437e+02,3.195013184116118638e-03
4.409401953250879025e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.111195839102077532e+00,1.055580087409001000e-01,0.000000000000000000e+00,4.866360963359475136e+02,2.500006498321442634e-03
-2.570631636940333919e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.439256699198080636e+00,-1.851697105271161992e-01,0.000000000000000000e+00,-1.187614494830369949e+03,-4.096773038302626430e-03
-3.173469542484584682e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.027578704410593513e+00,-1.434514993597323929e-01,0.000000000000000000e+00,-9.364324451200664043e+02,-3.088659005344370455e-03
-4.838440571617480757e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.427258468859148088e+00,-1.608589144622066258e-01,0.000000000000000000e+00,-1.042117805324494839e+03,-3.448370724637675033e-03
4.582162692799108150e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.004621235510973154e+00,1.249968691509661528e-01,0.000000000000000000e+00,7.839926008880138397e+02,2.732489336733151617e-03
-2.714776934264803376e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.878895154752648011e+00,-2.699503652070742166e-01,0.000000000000000000e+00,-3.830304670720361173e+02,-3.368650446964121473e-03
-3.505141243978092902e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.939978819713251923e+00,-3.166386466847380121e-01,0.000000000000000000e+00,-5.170758434142917395e+02,-4.443586786130178552e-03
1.654456108671720882e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.914353768145160561e+00,2.173501721009874488e-01,0.000000000000000000e+00,2.282087150551378727e+02,2.083422070524886417e-03
2.072706156635918617e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.842728667981209822e+00,2.346317682254565884e-01,0.000000000000000000e+00,2.867680764109827578e+02,2.573799115443797195e-03
3.904928248192250262e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.101485324199978688e+00,9.960370266042994913e-02,0.000000000000000000e+00,4.146995042562484741e+02,2.329607262630418313e-03
