,norm_intensity,norm_intensity_error,norm_intensity_nocomplex,norm_intensity_nocomplex_error,offset(hz),slp(hz),trelax(s)
306,0.7795686097025863,0.0,0.7796613373904229,0.0,-550.2008032128514,20.00086,0.2
307,0.7787500390409349,0.0,0.7796103147959401,0.0,-542.1686746987951,20.00086,0.2
308,0.7794668255659923,0.0,0.7795562237017826,0.0,-534.1365461847389,20.00086,0.2
309,0.7789226442549076,0.0,0.7794987817202527,0.0,-526.1044176706828,20.00086,0.2
310,0.7787842591247137,0.0,0.7794376699551705,0.0,-518.0722891566265,20.00086,0.2
311,0.7793097251569915,0.0,0.7793725268457662,0.0,-510.0401606425703,20.00086,0.2
312,0.7783051601928981,0.0,0.7793029407316723,0.0,-502.00803212851406,20.00086,0.2
313,0.7790676549271719,0.0,0.7792284408240078,0.0,-493.9759036144578,20.00086,0.2
314,0.7785586210765628,0.0,0.779148486178302,0.0,-485.9437751004016,20.00086,0.2
315,0.7782157577525837,0.0,0.7790624521465599,0.0,-477.9116465863453,20.00086,0.2
316,0.7789338301949362,0.0,0.7789696136278501,0.0,-469.8795180722891,20.00086,0.2
317,0.777711694499396,0.0,0.7788691242256097,0.0,-461.84738955823286,20.00086,0.2
318,0.7784949908004584,0.0,0.7787599901332226,0.0,-453.8152610441766,20.00086,0.2
319,0.7780387749459967,0.0,0.7786410371795958,0.0,-445.7831325301205,20.00086,0.2
320,0.7774205921512775,0.0,0.7785108689298754,0.0,-437.7510040160643,20.00086,0.2
321,0.778353277440839,0.0,0.7783678129927503,0.0,-429.718875502008,20.00086,0.2
322,0.7768615508591347,0.0,0.7782098516450683,0.0,-421.6867469879518,20.00086,0.2
323,0.7776214927422299,0.0,0.7780345314150249,0.0,-413.6546184738955,20.00086,0.2
324,0.7772226220952951,0.0,0.7778388441705008,0.0,-405.6224899598393,20.00086,0.2
325,0.7762166605370656,0.0,0.7776190692449718,0.0,-397.59036144578306,20.00086,0.2
326,0.7773679593493428,0.0,0.7773705617537883,0.0,-389.55823293172693,20.00086,0.2
327,0.775501605346,0.0,0.7770874658324826,0.0,-381.5261044176707,20.00086,0.2
328,0.7761416248188178,0.0,0.7767623220292745,0.0,-373.4939759036144,20.00086,0.2
329,0.7757484170496224,0.0,0.7763855239262532,0.0,-365.4618473895582,20.00086,0.2
330,0.7741321566638839,0.0,0.7759445578435004,0.0,-357.429718875502,20.00086,0.2
331,0.7754187886204865,0.0,0.7754229276118565,0.0,-349.39759036144574,20.00086,0.2
332,0.7729010691115593,0.0,0.7747986187442264,0.0,-341.3654618473895,20.00086,0.2
333,0.7731305520889077,0.0,0.7740418861971978,0.0,-333.33333333333326,20.00086,0.2
334,0.7724368461972374,0.0,0.7731120506589739,0.0,-325.301204819277,20.00086,0.2
335,0.769583206296666,0.0,0.7719528604210104,0.0,-317.2690763052209,20.00086,0.2
336,0.7704625333171027,0.0,0.7704858506026196,0.0,-309.23694779116465,20.00086,0.2
337,0.766266315566165,0.0,0.7686011413100631,0.0,-301.2048192771084,20.00086,0.2
338,0.7648254944187824,0.0,0.7661456911495671,0.0,-293.1726907630522,20.00086,0.2
339,0.7621595309642935,0.0,0.7629113876128467,0.0,-285.14056224899593,20.00086,0.2
340,0.7554705544717102,0.0,0.758632586487479,0.0,-277.1084337349397,20.00086,0.2
341,0.7529588366691182,0.0,0.7530209286334574,0.0,-269.07630522088346,20.00086,0.2
342,0.7428980295892351,0.0,0.745899583989193,0.0,-261.04417670682733,20.00086,0.2
343,0.7356218160241494,0.0,0.7375218459418961,0.0,-253.0120481927711,20.00086,0.2
344,0.7281079452778638,0.0,0.729024940358624,0.0,-244.97991967871488,20.00086,0.2
345,0.7181310435457013,0.0,0.7224864027492442,0.0,-236.9477911646586,20.00086,0.2
346,0.719708991720632,0.0,0.719822219746928,0.0,-228.91566265060237,20.00086,0.2
347,0.7171114619204841,0.0,0.7212399396937367,0.0,-220.88353413654613,20.00086,0.2
348,0.7225298125377383,0.0,0.7252514788952411,0.0,-212.8514056224899,20.00086,0.2
349,0.728758628098542,0.0,0.7300669891475905,0.0,-204.81927710843362,20.00086,0.2
350,0.7282492880984079,0.0,0.7345304137730716,0.0,-196.7871485943774,20.00086,0.2
351,0.7380117786165566,0.0,0.7381542911539845,0.0,-188.7550200803213,20.00086,0.2
352,0.7345419908229711,0.0,0.7408365869864519,0.0,-180.72289156626505,20.00086,0.2
353,0.738806142195975,0.0,0.7426319424936813,0.0,-172.6907630522088,20.00086,0.2
354,0.7412363375596774,0.0,0.743632756521083,0.0,-164.6586345381526,20.00086,0.2
355,0.7343068846505488,0.0,0.7439198228763012,0.0,-156.62650602409633,20.00086,0.2
356,0.7434595449743523,0.0,0.7435453716446176,0.0,-148.5943775100401,20.00086,0.2
357,0.731352327650189,0.0,0.7425283969628259,0.0,-140.56224899598385,20.00086,0.2
358,0.7359974110004314,0.0,0.7408531302029981,0.0,-132.53012048192772,20.00086,0.2
359,0.7321854778716019,0.0,0.7384665648949097,0.0,-124.49799196787149,20.00086,0.2
360,0.7199342175250147,0.0,0.7352722645723171,0.0,-116.46586345381523,20.00086,0.2
361,0.7304679782152285,0.0,0.7311205083009126,0.0,-108.43373493975902,20.00086,0.2
362,0.7017576112812461,0.0,0.7257951997144254,0.0,-100.40160642570277,20.00086,0.2
363,0.7158596777351439,0.0,0.7189866167818807,0.0,-92.36947791164653,20.00086,0.2
364,0.684934381592391,0.0,0.7102516484633161,0.0,-84.33734939759029,20.00086,0.2
365,0.6809824393850193,0.0,0.6989551021100374,0.0,-76.30522088353405,20.00086,0.2
366,0.6624245620183419,0.0,0.684181299203941,0.0,-68.27309236947781,20.00086,0.2
367,0.6208034686460123,0.0,0.6646088370309567,0.0,-60.24096385542168,20.00086,0.2
368,0.6134214845072853,0.0,0.6383611721840114,0.0,-52.20883534136544,20.00086,0.2
369,0.5275702095362662,0.0,0.6029405588821788,0.0,-44.17670682730921,20.00086,0.2
370,0.47161825722943124,0.0,0.5557219606803958,0.0,-36.144578313252964,20.00086,0.2
371,0.45548524988946665,0.0,0.4967180430435178,0.0,-28.11244979919672,20.00086,0.2
372,0.16698395761160953,0.0,0.43807550172212756,0.0,-20.080321285140485,20.00086,0.2
373,-0.008102139730958972,0.0,0.41982610745725985,0.0,-12.048192771084246,20.00086,0.2
374,0.25720914237099807,0.0,0.46630622540263544,0.0,-4.01606425702812,20.00086,0.2
375,0.2544391375865819,0.0,0.46374230128691385,0.0,4.01606425702812,20.00086,0.2
376,0.005550681401458212,0.0,0.42014020897612553,0.0,12.04819277108436,20.00086,0.2
377,0.18608071615110686,0.0,0.44659002461503067,0.0,20.0803212851406,20.00086,0.2
378,0.47384015136429375,0.0,0.5109644525057365,0.0,28.112449799196842,20.00086,0.2
379,0.484595363499354,0.0,0.572588036036601,0.0,36.14457831325308,20.00086,0.2
380,0.548906072567513,0.0,0.6206076344119384,0.0,44.17670682730932,20.00086,0.2
381,0.6287884781477409,0.0,0.6559837827754907,0.0,52.20883534136556,20.00086,0.2
382,0.6401066147179146,0.0,0.6818595961029189,0.0,60.24096385542179,20.00086,0.2
383,0.6776832172327619,0.0,0.7009832472064913,0.0,68.27309236947804,20.00086,0.2
384,0.6987072150062689,0.0,0.7153484673913291,0.0,76.30522088353428,20.00086,0.2
385,0.7001275994358888,0.0,0.7263310631758522,0.0,84.33734939759051,20.00086,0.2
386,0.7322733418280056,0.0,0.7348727045557655,0.0,92.36947791164677,20.00086,0.2
387,0.7175013495123248,0.0,0.7416228667717303,0.0,100.40160642570277,20.00086,0.2
388,0.7461621016607645,0.0,0.7470357563949753,0.0,108.43373493975902,20.00086,0.2
389,0.7365550585018006,0.0,0.7514341610771393,0.0,116.46586345381523,20.00086,0.2
390,0.7482704660545089,0.0,0.7550512691237782,0.0,124.49799196787149,20.00086,0.2
391,0.753633784574116,0.0,0.7580582452939121,0.0,132.53012048192772,20.00086,0.2
392,0.7491683002109144,0.0,0.7605826371792104,0.0,140.56224899598396,20.00086,0.2
393,0.7626631752717892,0.0,0.7627208397091418,0.0,148.5943775100402,20.00086,0.2
394,0.755097659456946,0.0,0.7645466644718244,0.0,156.62650602409644,20.00086,0.2
395,0.763457808528258,0.0,0.7661173202518674,0.0,164.65863453815268,20.00086,0.2
396,0.7639217032924684,0.0,0.7674776479320511,0.0,172.69076305220892,20.00086,0.2
397,0.7621868549874206,0.0,0.7686631611038119,0.0,180.7228915662652,20.00086,0.2
398,0.7696119690938452,0.0,0.7697022579617786,0.0,188.7550200803214,20.00086,0.2
399,0.7644167089322007,0.0,0.7706178502966273,0.0,196.78714859437764,20.00086,0.2
400,0.769958466338182,0.0,0.7714285771563464,0.0,204.81927710843388,20.00086,0.2
401,0.7696070682422551,0.0,0.7721497189315417,0.0,212.85140562249012,20.00086,0.2
402,0.768537604755073,0.0,0.7727938928484186,0.0,220.88353413654613,20.00086,0.2
403,0.7732985525664235,0.0,0.7733715872145797,0.0,228.91566265060237,20.00086,0.2
404,0.7695892698711574,0.0,0.7738915754925061,0.0,236.9477911646586,20.00086,0.2
405,0.7733307972614196,0.0,0.7743612399423042,0.0,244.97991967871488,20.00086,0.2
406,0.7730134554553449,0.0,0.7747868265919036,0.0,253.0120481927711,20.00086,0.2
407,0.772082326941021,0.0,0.7751736476074221,0.0,261.04417670682733,20.00086,0.2
408,0.7754891157660341,0.0,0.7755262430465768,0.0,269.07630522088357,20.00086,0.2
409,0.7727298631506826,0.0,0.7758485110068368,0.0,277.1084337349398,20.00086,0.2
410,0.7753051524552443,0.0,0.7761438130015916,0.0,285.14056224899605,20.00086,0.2
411,0.7751885931678456,0.0,0.7764150597865117,0.0,293.1726907630523,20.00086,0.2
412,0.7742668349870304,0.0,0.7766647816567397,0.0,301.2048192771085,20.00086,0.2
413,0.7768840632677637,0.0,0.776895186332127,0.0,309.23694779116477,20.00086,0.2
414,0.7747778694753611,0.0,0.7771082068638261,0.0,317.269076305221,20.00086,0.2
415,0.7765603966809788,0.0,0.7773055414735484,0.0,325.30120481927725,20.00086,0.2
416,0.776648551753616,0.0,0.7774886868360095,0.0,333.3333333333335,20.00086,0.2
417,0.7757175336386398,0.0,0.7776589660052641,0.0,341.3654618473897,20.00086,0.2
418,0.7778157956105171,0.0,0.77781755194459,0.0,349.3975903614459,20.00086,0.2
419,0.7761900940515413,0.0,0.7779654874309397,0.0,357.429718875502,20.00086,0.2
420,0.7774086582630904,0.0,0.7781037019566357,0.0,365.4618473895582,20.00086,0.2
421,0.7776670117753899,0.0,0.7782330261335265,0.0,373.4939759036144,20.00086,0.2
422,0.7767387900234902,0.0,0.7783542040113863,0.0,381.5261044176707,20.00086,0.2
423,0.7784603988650739,0.0,0.7784679036477892,0.0,389.55823293172693,20.00086,0.2
424,0.777207412495022,0.0,0.7785747262066495,0.0,397.59036144578323,20.00086,0.2
425,0.7780104166382914,0.0,0.7786752138143259,0.0,405.6224899598394,20.00086,0.2
426,0.7783987486431595,0.0,0.778769856362951,0.0,413.65461847389565,20.00086,0.2
427,0.7774921678136661,0.0,0.7788590974188011,0.0,421.6867469879519,20.00086,0.2
428,0.778918640881201,0.0,0.7789433393674122,0.0,429.7188755020081,20.00086,0.2
429,0.7779657624792711,0.0,0.7790229479058343,0.0,437.75100401606437,20.00086,0.2
430,0.7784552083020345,0.0,0.7790982559747907,0.0,445.7831325301206,20.00086,0.2
431,0.778936287380889,0.0,0.7791695672089491,0.0,453.8152610441769,20.00086,0.2
432,0.7780695447163679,0.0,0.7792371589715251,0.0,461.8473895582331,20.00086,0.2
433,0.7792516882088143,0.0,0.7793012850293168,0.0,469.87951807228933,20.00086,0.2
434,0.7785463279864152,0.0,0.779362177915962,0.0,477.9116465863453,20.00086,0.2
435,0.7787961593396181,0.0,0.779420051024214,0.0,485.9437751004016,20.00086,0.2
436,0.779337661910408,0.0,0.7794751004620293,0.0,493.9759036144578,20.00086,0.2
437,0.7785260948713448,0.0,0.7795275067024906,0.0,502.00803212851406,20.00086,0.2
438,0.7794984594808855,0.0,0.7795774360531609,0.0,510.0401606425703,20.00086,0.2
439,0.7789999681204212,0.0,0.7796250419672048,0.0,518.0722891566265,20.00086,0.2
440,0.7790663119610349,0.0,0.7796704662152809,0.0,526.1044176706828,20.00086,0.2
441,0.779640834677873,0.0,0.7797138399349248,0.0,534.136546184739,20.00086,0.2
442,0.7788964327747292,0.0,0.7797552845717403,0.0,542.1686746987953,20.00086,0.2
443,0.7796846882877869,0.0,0.7797949127250139,0.0,550.2008032128515,20.00086,0.2
444,0.7793598872435019,0.0,0.7798328289086176,0.0,558.2329317269077,20.00086,0.2
445,0.7792869718466018,0.0,0.7798691302367302,0.0,566.265060240964,20.00086,0.2
446,0.7798715788246678,0.0,0.7799039070428216,0.0,574.2971887550202,20.00086,0.2
447,0.7792030645669515,0.0,0.7799372434391016,0.0,582.3293172690765,20.00086,0.2
448,0.7798279344561189,0.0,0.7799692178229486,0.0,590.3614457831327,20.00086,0.2
449,0.7796485713932957,0.0,0.7799999033359705,0.0,598.3935742971889,20.00086,0.2
450,0.7794722545779162,0.0,0.7800293682806427,0.0,606.4257028112452,20.00086,0.2
451,0.7800479814457568,0.0,0.7800576764990103,0.0,614.4578313253012,20.00086,0.2
452,0.7794610676467211,0.0,0.7800848877172498,0.0,622.4899598393574,20.00086,0.2
453,0.7799404884576644,0.0,0.7801110578596842,0.0,630.5220883534137,20.00086,0.2
454,0.7798817646648519,0.0,0.7801362393351734,0.0,638.5542168674699,20.00086,0.2
455,0.7796316955561259,0.0,0.780160481298699,0.0,646.5863453815261,20.00086,0.2
456,0.7801831166351465,0.0,0.7801838298905697,0.0,654.6184738955824,20.00086,0.2
457,0.7796808078346883,0.0,0.7802063284553417,0.0,662.6506024096386,20.00086,0.2
458,0.7800311234369359,0.0,0.7802280177424777,0.0,670.6827309236949,20.00086,0.2
459,0.7800708399154678,0.0,0.7802489360903782,0.0,678.7148594377511,20.00086,0.2
460,0.7797718170254222,0.0,0.7802691195954197,0.0,686.7469879518073,20.00086,0.2
461,0.7802866855582151,0.0,0.7802886022673151,0.0,694.7791164658636,20.00086,0.2
462,0.7798695823248389,0.0,0.7803074161720839,0.0,702.8112449799198,20.00086,0.2
463,0.7801061897958964,0.0,0.7803255915637274,0.0,710.843373493976,20.00086,0.2
464,0.7802242600468414,0.0,0.7803431570056377,0.0,718.8755020080323,20.00086,0.2
465,0.7798971066017436,0.0,0.7803601394825889,0.0,726.9076305220885,20.00086,0.2
466,0.7803660521410091,0.0,0.7803765645042415,0.0,734.9397590361446,20.00086,0.2
467,0.7800326481998445,0.0,0.780392456200764,0.0,742.9718875502008,20.00086,0.2
468,0.7801703210652111,0.0,0.7804078374113296,0.0,751.004016064257,20.00086,0.2
469,0.7803485043480316,0.0,0.7804227297660757,0.0,759.0361445783133,20.00086,0.2
470,0.7800106501118986,0.0,0.7804371537620255,0.0,767.0682730923695,20.00086,0.2
471,0.7804269138648502,0.0,0.7804511288335656,0.0,775.1004016064257,20.00086,0.2
472,0.7801738856192689,0.0,0.7804646734178072,0.0,783.132530120482,20.00086,0.2
473,0.7802269028033627,0.0,0.7804778050153459,0.0,791.1646586345382,20.00086,0.2
474,0.7804486695339716,0.0,0.7804905402467462,0.0,799.1967871485945,20.00086,0.2
475,0.7801145540607348,0.0,0.7805028949050665,0.0,807.2289156626507,20.00086,0.2
476,0.7804737461925109,0.0,0.7805148840047904,0.0,815.2610441767068,20.00086,0.2
477,0.780296236136433,0.0,0.7805265218274365,0.0,823.2931726907632,20.00086,0.2
478,0.7802783931450756,0.0,0.7805378219640164,0.0,831.3253012048194,20.00086,0.2
479,0.7805288670984182,0.0,0.7805487973547297,0.0,839.3574297188758,20.00086,0.2
480,0.7802102359086058,0.0,0.7805594603259666,0.0,847.3895582329319,20.00086,0.2
481,0.7805101032716063,0.0,0.7805698226249108,0.0,855.4216867469881,20.00086,0.2
482,0.7804019981795798,0.0,0.78057989545189,0.0,863.4538152610445,20.00086,0.2
483,0.7803265482823319,0.0,0.7805896894906231,0.0,871.4859437751004,20.00086,0.2
484,0.780592489849032,0.0,0.7805992149365121,0.0,879.5180722891566,20.00086,0.2
485,0.7802986287591526,0.0,0.7806084815232359,0.0,887.5502008032129,20.00086,0.2
486,0.780538825606668,0.0,0.7806174985475474,0.0,895.582329317269,20.00086,0.2
487,0.7804930291550436,0.0,0.7806262748926193,0.0,903.6144578313254,20.00086,0.2
488,0.7803725857216628,0.0,0.780634819049918,0.0,911.6465863453816,20.00086,0.2
489,0.7806423925862293,0.0,0.7806431391397467,0.0,919.6787148594377,20.00086,0.2
490,0.7803803289975192,0.0,0.7806512429305197,0.0,927.7108433734941,20.00086,0.2
491,0.7805621865681548,0.0,0.780659137856923,0.0,935.7429718875503,20.00086,0.2
492,0.7805708848702182,0.0,0.7806668310369482,0.0,943.7751004016067,20.00086,0.2
493,0.7804173059911127,0.0,0.7806743292879476,0.0,951.8072289156628,20.00086,0.2
494,0.7806810154303077,0.0,0.7806816391417444,0.0,959.839357429719,20.00086,0.2
495,0.7804557047832705,0.0,0.7806887668588564,0.0,967.8714859437754,20.00086,0.2
496,0.7805819982102635,0.0,0.780695718441886,0.0,975.9036144578315,20.00086,0.2
497,0.7806369158595706,0.0,0.7807024996482057,0.0,983.9357429718877,20.00086,0.2
498,0.7804611860341593,0.0,0.7807091160018383,0.0,991.9678714859438,20.00086,0.2
499,0.7807104683282277,0.0,0.7807155728047318,0.0,999.9999999999999,20.00086,0.2
500,0.7792809005890247,0.0,0.7795057976732314,0.0,-999.9999999999999,40.000074,0.2
501,0.7784785918532989,0.0,0.7794790847392178,0.0,-991.9678714859438,40.000074,0.2
502,0.7794198987734874,0.0,0.7794516900811107,0.0,-983.9357429718875,40.000074,0.2
503,0.7786071512478263,0.0,0.7794235898784182,0.0,-975.9036144578313,40.000074,0.2
504,0.7788061005536769,0.0,0.779394759237442,0.0,-967.871485943775,40.000074,0.2
505,0.7791892991171879,0.0,0.7793651721311515,0.0,-959.8393574297188,40.000074,0.2
506,0.778227385004838,0.0,0.779334801335038,0.0,-951.8072289156627,40.000074,0.2
507,0.7792324470535227,0.0,0.7793036183585278,0.0,-943.7751004016064,40.000074,0.2
508,0.7784635603500264,0.0,0.7792715933716036,0.0,-935.7429718875501,40.000074,0.2
509,0.7785077427329777,0.0,0.7792386951263605,0.0,-927.710843373494,40.000074,0.2
510,0.7790759036596084,0.0,0.7792048908728253,0.0,-919.6787148594377,40.000074,0.2
511,0.7779555678049601,0.0,0.779170146268857,0.0,-911.6465863453815,40.000074,0.2
512,0.7790047979617276,0.0,0.7791344252833516,0.0,-903.6144578313254,40.000074,0.2
513,0.7783066349601394,0.0,0.7790976900923352,0.0,-895.582329317269,40.000074,0.2
514,0.7781690695325498,0.0,0.7790599009672402,0.0,-887.5502008032129,40.000074,0.2
515,0.7789345623837072,0.0,0.7790210161547141,0.0,-879.5180722891566,40.000074,0.2
516,0.7776592966339965,0.0,0.7789809917471121,0.0,-871.4859437751004,40.000074,0.2
517,0.7787303283879383,0.0,0.7789397815429305,0.0,-863.4538152610442,40.000074,0.2
518,0.7781310371041569,0.0,0.7788973368961347,0.0,-855.4216867469879,40.000074,0.2
519,0.777784412347808,0.0,0.7788536065533814,0.0,-847.3895582329317,40.000074,0.2
520,0.7787579352440134,0.0,0.7788085364779659,0.0,-839.3574297188754,40.000074,0.2
521,0.7773330940713569,0.0,0.7787620696591876,0.0,-831.3253012048193,40.000074,0.2
522,0.7784010942873467,0.0,0.7787141459056702,0.0,-823.2931726907631,40.000074,0.2
523,0.7779297835914762,0.0,0.7786647016210835,0.0,-815.2610441767068,40.000074,0.2
524,0.7773462721883588,0.0,0.778613669560352,0.0,-807.2289156626506,40.000074,0.2
525,0.7785371566462486,0.0,0.7785609785644383,0.0,-799.1967871485944,40.000074,0.2
526,0.7769692490993415,0.0,0.7785065532713765,0.0,-791.1646586345382,40.000074,0.2
527,0.7780073028361961,0.0,0.7784503138009585,0.0,-783.132530120482,40.000074,0.2
528,0.7776937419191148,0.0,0.7783921754103068,0.0,-775.1004016064257,40.000074,0.2
529,0.7768445316625523,0.0,0.7783320481169508,0.0,-767.0682730923695,40.000074,0.2
530,0.778261329555317,0.0,0.7782698362858907,0.0,-759.0361445783133,40.000074,0.2
531,0.776556952434415,0.0,0.7782054381763062,0.0,-751.004016064257,40.000074,0.2
532,0.7775365319624773,0.0,0.7781387454433516,0.0,-742.9718875502008,40.000074,0.2
533,0.777410876261406,0.0,0.7780696425896109,0.0,-734.9397590361446,40.000074,0.2
534,0.7762653000030897,0.0,0.7779980063600145,0.0,-726.9076305220884,40.000074,0.2
535,0.7779167497468006,0.0,0.77792370507332,0.0,-718.8755020080321,40.000074,0.2
536,0.7760810037417485,0.0,0.7778465978820891,0.0,-710.8433734939758,40.000074,0.2
537,0.7769725542541901,0.0,0.7777665339519676,0.0,-702.8112449799197,40.000074,0.2
538,0.7770650740590462,0.0,0.7776833515496367,0.0,-694.7791164658635,40.000074,0.2
539,0.7755891698701629,0.0,0.7775968770272806,0.0,-686.7469879518073,40.000074,0.2
540,0.7774856812608899,0.0,0.777506923689351,0.0,-678.714859437751,40.000074,0.2
541,0.7755198008591786,0.0,0.7774132905252623,0.0,-670.6827309236947,40.000074,0.2
542,0.7762935147804216,0.0,0.7773157607889479,0.0,-662.6506024096386,40.000074,0.2
543,0.7766342408432936,0.0,0.7772141004029618,0.0,-654.6184738955824,40.000074,0.2
544,0.7747884911765304,0.0,0.777108056161135,0.0,-646.5863453815261,40.000074,0.2
545,0.7769443485937504,0.0,0.7769973536992364,0.0,-638.5542168674699,40.000074,0.2
546,0.7748420733050709,0.0,0.776881695197638,0.0,-630.5220883534137,40.000074,0.2
547,0.7754689988427055,0.0,0.7767607567735391,0.0,-622.4899598393574,40.000074,0.2
548,0.7760870569230474,0.0,0.776634185512477,0.0,-614.4578313253012,40.000074,0.2
549,0.7738229210115557,0.0,0.7765015960793051,0.0,-606.425702811245,40.000074,0.2
550,0.7762594791538716,0.0,0.776362566837347,0.0,-598.3935742971887,40.000074,0.2
551,0.774001309484122,0.0,0.776216635390363,0.0,-590.3614457831325,40.000074,0.2
552,0.7744550713400352,0.0,0.7760632934447653,0.0,-582.3293172690762,40.000074,0.2
553,0.775377146432926,0.0,0.7759019808684321,0.0,-574.29718875502,40.000074,0.2
554,0.7726317711487581,0.0,0.7757320787963016,0.0,-566.2650602409639,40.000074,0.2
555,0.7753819685531904,0.0,0.7755529016007938,0.0,-558.2329317269076,40.000074,0.2
556,0.7729256941381801,0.0,0.7753636875047064,0.0,-550.2008032128514,40.000074,0.2
557,0.7731853225196239,0.0,0.775163587564236,0.0,-542.1686746987951,40.000074,0.2
558,0.7744319006588185,0.0,0.7749516526865453,0.0,-534.1365461847389,40.000074,0.2
559,0.7711199743260326,0.0,0.774726818266875,0.0,-526.1044176706828,40.000074,0.2
560,0.7742343524795489,0.0,0.7744878859293889,0.0,-518.0722891566265,40.000074,0.2
561,0.7714986684360803,0.0,0.7742335017276137,0.0,-510.0401606425703,40.000074,0.2
562,0.7715533110507007,0.0,0.7739621299959947,0.0,-502.00803212851406,40.000074,0.2
563,0.773129360668003,0.0,0.7736720218329287,0.0,-493.9759036144578,40.000074,0.2
564,0.7691301845902497,0.0,0.7733611769221788,0.0,-485.9437751004016,40.000074,0.2
565,0.7726836383714631,0.0,0.7730272970444412,0.0,-477.9116465863453,40.000074,0.2
566,0.7695181426102936,0.0,0.7726677291666099,0.0,-469.8795180722891,40.000074,0.2
567,0.7693743836834156,0.0,0.7722793953862479,0.0,-461.84738955823286,40.000074,0.2
568,0.7712458335692683,0.0,0.7718587062031022,0.0,-453.8152610441766,40.000074,0.2
569,0.7663813381747543,0.0,0.7714014525199837,0.0,-445.7831325301205,40.000074,0.2
570,0.7704756047798715,0.0,0.7709026703480404,0.0,-437.7510040160643,40.000074,0.2
571,0.7666016595514749,0.0,0.7703564702785268,0.0,-429.718875502008,40.000074,0.2
572,0.7662914716898164,0.0,0.7697558212086191,0.0,-421.6867469879518,40.000074,0.2
573,0.7683233507721094,0.0,0.769092274332321,0.0,-413.6546184738955,40.000074,0.2
574,0.7623147416078172,0.0,0.768355608704793,0.0,-405.6224899598393,40.000074,0.2
575,0.7670543944460235,0.0,0.767533373324947,0.0,-397.59036144578306,40.000074,0.2
576,0.761935664102469,0.0,0.7666102920955445,0.0,-389.55823293172693,40.000074,0.2
577,0.7615054970104327,0.0,0.7655674865196602,0.0,-381.5261044176707,40.000074,0.2
578,0.7632867223862815,0.0,0.7643814558103843,0.0,-373.4939759036144,40.000074,0.2
579,0.7556431902861109,0.0,0.763022734588928,0.0,-365.4618473895582,40.000074,0.2
580,0.7609905362099959,0.0,0.7614541245578426,0.0,-357.429718875502,40.000074,0.2
581,0.7535023067103902,0.0,0.7596283704826513,0.0,-349.39759036144574,40.000074,0.2
582,0.752869625249751,0.0,0.7574851294887146,0.0,-341.3654618473895,40.000074,0.2
583,0.753161568141912,0.0,0.7549470845481285,0.0,-333.33333333333326,40.000074,0.2
584,0.7427956542238203,0.0,0.751915121665048,0.0,-325.301204819277,40.000074,0.2
585,0.7479065978349186,0.0,0.7482627215567487,0.0,-317.2690763052209,40.000074,0.2
586,0.7353440640967668,0.0,0.7438303090246331,0.0,-309.23694779116465,40.000074,0.2
587,0.7335137989763563,0.0,0.7384216368895823,0.0,-301.2048192771084,40.000074,0.2
588,0.7284911025445288,0.0,0.7318069955994427,0.0,-293.1726907630522,40.000074,0.2
589,0.7125142818920549,0.0,0.7237429273759597,0.0,-285.14056224899593,40.000074,0.2
590,0.7137511522995402,0.0,0.714025226721842,0.0,-277.1084337349397,40.000074,0.2
591,0.6902457870290537,0.0,0.7025974953924119,0.0,-269.07630522088346,40.000074,0.2
592,0.6852645817230552,0.0,0.6897271263179522,0.0,-261.04417670682733,40.000074,0.2
593,0.6693574248216846,0.0,0.6762060949472475,0.0,-253.0120481927711,40.000074,0.2
594,0.6502773210392229,0.0,0.6634228582451874,0.0,-244.97991967871488,40.000074,0.2
595,0.6520098617550376,0.0,0.653080306703934,0.0,-236.9477911646586,40.000074,0.2
596,0.6282531703211689,0.0,0.6465273656095116,0.0,-228.91566265060237,40.000074,0.2
597,0.6414606098006416,0.0,0.6441163764941654,0.0,-220.88353413654613,40.000074,0.2
598,0.6301558055827312,0.0,0.6451212848263277,0.0,-212.8514056224899,40.000074,0.2
599,0.6356035834467225,0.0,0.6482290595099762,0.0,-204.81927710843362,40.000074,0.2
600,0.6455400980321537,0.0,0.6521293240135361,0.0,-196.7871485943774,40.000074,0.2
601,0.6313651822052807,0.0,0.6558383714775574,0.0,-188.7550200803213,40.000074,0.2
602,0.6572424583300202,0.0,0.6587443937608636,0.0,-180.72289156626505,40.000074,0.2
603,0.6300195077877201,0.0,0.6605175670238956,0.0,-172.6907630522088,40.000074,0.2
604,0.6553594783121539,0.0,0.6609987263305819,0.0,-164.6586345381526,40.000074,0.2
605,0.6317862017404222,0.0,0.6601126591782321,0.0,-156.62650602409633,40.000074,0.2
606,0.6392359385821673,0.0,0.6578120139951846,0.0,-148.5943775100401,40.000074,0.2
607,0.6323217664974662,0.0,0.6540444852231914,0.0,-140.56224899598385,40.000074,0.2
608,0.6129153471852558,0.0,0.6487347144068478,0.0,-132.53012048192772,40.000074,0.2
609,0.6252428171331822,0.0,0.6417701016415428,0.0,-124.49799196787149,40.000074,0.2
610,0.5793743152501868,0.0,0.6329678675958934,0.0,-116.46586345381523,40.000074,0.2
611,0.6051050949562619,0.0,0.622080746907434,0.0,-108.43373493975902,40.000074,0.2
612,0.5383671236295212,0.0,0.6088750402239365,0.0,-100.40160642570277,40.000074,0.2
