,norm_intensity,norm_intensity_error,norm_intensity_nocomplex,norm_intensity_nocomplex_error,offset(hz),slp(hz),trelax(s)
611,0.3115705813713678,0.0,0.31282850638543314,0.0,-108.43373493975902,40.000074,0.2
612,0.28600670142372053,0.0,0.29113882484335474,0.0,-100.40160642570277,40.000074,0.2
613,0.26459824135421983,0.0,0.26675084197219984,0.0,-92.36947791164653,40.000074,0.2
614,0.23331937717862214,0.0,0.23957472888693376,0.0,-84.33734939759029,40.000074,0.2
615,0.20409990189341215,0.0,0.20974392923306642,0.0,-76.30522088353405,40.000074,0.2
616,0.17245760227235252,0.0,0.177783665996451,0.0,-68.27309236947781,40.000074,0.2
617,0.13040337233356655,0.0,0.14484017216455275,0.0,-60.24096385542168,40.000074,0.2
618,0.10306271741615781,0.0,0.11293229159413143,0.0,-52.20883534136544,40.000074,0.2
619,0.07300260975106526,0.0,0.08509677400526787,0.0,-44.17670682730921,40.000074,0.2
620,0.0414931892061109,0.0,0.06516841378237881,0.0,-36.144578313252964,40.000074,0.2
621,0.021245132602607186,0.0,0.05686015755408035,0.0,-28.11244979919672,40.000074,0.2
622,0.014455108051472456,0.0,0.06187574793096528,0.0,-20.080321285140485,40.000074,0.2
623,-0.0012039808571955159,0.0,0.07689339815484662,0.0,-12.048192771084246,40.000074,0.2
624,0.005750201544069101,0.0,0.0909678950821734,0.0,-4.01606425702812,40.000074,0.2
625,0.005757572000923067,0.0,0.09115401141391508,0.0,4.01606425702812,40.000074,0.2
626,-0.0011989493365209137,0.0,0.07723417927586487,0.0,12.04819277108436,40.000074,0.2
627,0.014103695718449149,0.0,0.0619327181327369,0.0,20.0803212851406,40.000074,0.2
628,0.020113283895454914,0.0,0.056202046247079133,0.0,28.112449799196842,40.000074,0.2
629,0.03936646257016878,0.0,0.06342309805031411,0.0,36.14457831325308,40.000074,0.2
630,0.06974641774261091,0.0,0.0820141341635117,0.0,44.17670682730932,40.000074,0.2
631,0.09869145991125415,0.0,0.10843327750317829,0.0,52.20883534136556,40.000074,0.2
632,0.1245476838897906,0.0,0.13899779023094336,0.0,60.24096385542179,40.000074,0.2
633,0.16528275179423182,0.0,0.1707637260182174,0.0,68.27309236947804,40.000074,0.2
634,0.1962282253071001,0.0,0.20174702830619365,0.0,76.30522088353428,40.000074,0.2
635,0.22442317682334428,0.0,0.23079734055004875,0.0,84.33734939759051,40.000074,0.2
636,0.2552892439266696,0.0,0.2573654039961772,0.0,92.36947791164677,40.000074,0.2
637,0.2760848371254304,0.0,0.28128676129207886,0.0,100.40160642570277,40.000074,0.2
638,0.30141681884711075,0.0,0.30262037296066135,0.0,108.43373493975902,40.000074,0.2
639,0.3177373241492593,0.0,0.3215413734073456,0.0,116.46586345381523,40.000074,0.2
640,0.33713237847088345,0.0,0.33827505867692303,0.0,124.49799196787149,40.000074,0.2
641,0.3505770370101142,0.0,0.3530587608590206,0.0,132.53012048192772,40.000074,0.2
642,0.3646428676989194,0.0,0.36612131698471667,0.0,140.56224899598396,40.000074,0.2
643,0.37640711447023567,0.0,0.37767310870123527,0.0,148.5943775100402,40.000074,0.2
644,0.3859982456966879,0.0,0.38790218720842706,0.0,156.62650602409644,40.000074,0.2
645,0.39659409961283537,0.0,0.39697373707614086,0.0,164.65863453815268,40.000074,0.2
646,0.4030017332546024,0.0,0.40503124948644903,0.0,172.69076305220892,40.000074,0.2
647,0.4120994359462447,0.0,0.41219846550223443,0.0,180.7228915662652,40.000074,0.2
648,0.41696623944845523,0.0,0.4185815648003098,0.0,188.7550200803214,40.000074,0.2
649,0.4238393015062785,0.0,0.42427131617437036,0.0,196.78714859437764,40.000074,0.2
650,0.42851734120437107,0.0,0.42934503097813453,0.0,204.81927710843388,40.000074,0.2
651,0.43289149611643635,0.0,0.43386829021403567,0.0,212.85140562249012,40.000074,0.2
652,0.43772365062179097,0.0,0.4378966095310851,0.0,220.88353413654613,40.000074,0.2
653,0.44028970502440046,0.0,0.4414766182529266,0.0,228.91566265060237,40.000074,0.2
654,0.44457757338466053,0.0,0.4446469538924004,0.0,236.9477911646586,40.000074,0.2
655,0.4465894061823036,0.0,0.44743914700163373,0.0,244.97991967871488,40.000074,0.2
656,0.4494355932166582,0.0,0.44987824738575716,0.0,253.0120481927711,40.000074,0.2
657,0.4516963857796472,0.0,0.4519832381034978,0.0,261.04417670682733,40.000074,0.2
658,0.45297206839756987,0.0,0.4537672683012818,0.0,269.07630522088357,40.000074,0.2
659,0.4552201773789247,0.0,0.4552377081905439,0.0,277.1084337349398,40.000074,0.2
660,0.45567601565954813,0.0,0.45639602583436883,0.0,285.14056224899605,40.000074,0.2
661,0.4570240633647043,0.0,0.4572374874350046,0.0,293.1726907630523,40.000074,0.2
662,0.4574375852756547,0.0,0.45775069256529805,0.0,301.2048192771085,40.000074,0.2
663,0.4573733921846238,0.0,0.45791698132283315,0.0,309.23694779116477,40.000074,0.2
664,0.4576874007608779,0.0,0.4577098067021147,0.0,317.269076305221,40.000074,0.2
665,0.45651245014406844,0.0,0.45709427988196977,0.0,325.30120481927725,40.000074,0.2
666,0.4559125301094557,0.0,0.45602731672406,0.0,333.3333333333335,40.000074,0.2
667,0.45416621320468264,0.0,0.45445922019634716,0.0,341.3654618473897,40.000074,0.2
668,0.4519470441724165,0.0,0.45233824193824307,0.0,349.3975903614459,40.000074,0.2
669,0.4495918046478061,0.0,0.44962079903512164,0.0,357.429718875502,40.000074,0.2
670,0.4458223242103214,0.0,0.44629155243808827,0.0,365.4618473895582,40.000074,0.2
671,0.4423284225834818,0.0,0.44239882331809927,0.0,373.4939759036144,40.000074,0.2
672,0.4378524894698528,0.0,0.43810944928810847,0.0,381.5261044176707,40.000074,0.2
673,0.4334796886053678,0.0,0.43377759465435073,0.0,389.55823293172693,40.000074,0.2
674,0.42996687685250334,0.0,0.42999670995209377,0.0,397.59036144578323,40.000074,0.2
675,0.42718284397321,0.0,0.42756601423636453,0.0,405.6224899598394,40.000074,0.2
676,0.4272448643494388,0.0,0.42729434986718084,0.0,413.65461847389565,40.000074,0.2
677,0.42944234567441014,0.0,0.4296609051174641,0.0,421.6867469879519,40.000074,0.2
678,0.43429721472854566,0.0,0.4345361491918105,0.0,429.7188755020081,40.000074,0.2
679,0.4411823674737905,0.0,0.44120886263832076,0.0,437.75100401606437,40.000074,0.2
680,0.448396987209806,0.0,0.44871481154387843,0.0,445.7831325301206,40.000074,0.2
681,0.4561635284691605,0.0,0.45620298831535944,0.0,453.8152610441769,40.000074,0.2
682,0.4629380632862948,0.0,0.4631209265723952,0.0,461.8473895582331,40.000074,0.2
683,0.46901120285638775,0.0,0.46921138470758983,0.0,469.87951807228933,40.000074,0.2
684,0.4744011026042492,0.0,0.474422332571899,0.0,477.9116465863453,40.000074,0.2
685,0.47854586401366384,0.0,0.47881331474585304,0.0,485.9437751004016,40.000074,0.2
686,0.48245491270549296,0.0,0.48248984407886536,0.0,493.9759036144578,40.000074,0.2
687,0.4854150171340381,0.0,0.4855663505705747,0.0,502.00803212851406,40.000074,0.2
688,0.4879750821843568,0.0,0.4881487185667931,0.0,510.0401606425703,40.000074,0.2
689,0.4903123489573091,0.0,0.4903279322276693,0.0,518.0722891566265,40.000074,0.2
690,0.4919515219302521,0.0,0.49217921325742164,0.0,526.1044176706828,40.000074,0.2
691,0.4937300677578929,0.0,0.4937634941653457,0.0,534.136546184739,40.000074,0.2
692,0.49500557613450963,0.0,0.4951296358157836,0.0,542.1686746987953,40.000074,0.2
693,0.4961620312662578,0.0,0.49631666605118824,0.0,550.2008032128515,40.000074,0.2
694,0.4973453193224807,0.0,0.49735575695655804,0.0,558.2329317269077,40.000074,0.2
695,0.49807638874481597,0.0,0.4982718656875291,0.0,566.265060240964,40.000074,0.2
696,0.4990513467290604,0.0,0.49908505238570694,0.0,574.2971887550202,40.000074,0.2
697,0.4997108436609167,0.0,0.4998115203312132,0.0,582.3293172690765,40.000074,0.2
698,0.500324055099398,0.0,0.5004644295367352,0.0,590.3614457831327,40.000074,0.2
699,0.5010482939129345,0.0,0.5010545307176583,0.0,598.3935742971889,40.000074,0.2
700,0.5014219596561655,0.0,0.501590659032308,0.0,606.4257028112452,40.000074,0.2
701,0.502045041514966,0.0,0.5020801192169125,0.0,614.4578313253012,40.000074,0.2
702,0.5024482658081367,0.0,0.502528986893639,0.0,622.4899598393574,40.000074,0.2
703,0.5028132291531604,0.0,0.5029423452071793,0.0,630.5220883534137,40.000074,0.2
704,0.5033213098851064,0.0,0.5033244714960412,0.0,638.5542168674699,40.000074,0.2
705,0.5035330641614444,0.0,0.5036789852554638,0.0,646.5863453815261,40.000074,0.2
706,0.5039718572219215,0.0,0.5040089660056744,0.0,654.6184738955824,40.000074,0.2
707,0.5042532892762226,0.0,0.5043170476661195,0.0,662.6506024096386,40.000074,0.2
708,0.5044857444634506,0.0,0.5046054945062387,0.0,670.6827309236949,40.000074,0.2
709,0.5048750215992639,0.0,0.5048762625814468,0.0,678.7148594377511,40.000074,0.2
710,0.5050048861687634,0.0,0.5051310496787038,0.0,686.7469879518073,40.000074,0.2
711,0.5053318403484597,0.0,0.5053713361217758,0.0,694.7791164658636,40.000074,0.2
712,0.5055490005245662,0.0,0.5055984182705496,0.0,702.8112449799198,40.000074,0.2
713,0.5057018817263426,0.0,0.5058134361526402,0.0,710.843373493976,40.000074,0.2
714,0.5060169789560786,0.0,0.5060173963600263,0.0,718.8755020080323,40.000074,0.2
715,0.5061024297956148,0.0,0.5062111911072793,0.0,726.9076305220885,40.000074,0.2
716,0.5063536053164737,0.0,0.5063956141639049,0.0,734.9397590361446,40.000074,0.2
717,0.5065339818619595,0.0,0.5065713742298411,0.0,742.9718875502008,40.000074,0.2
718,0.506635050794185,0.0,0.5067391062106131,0.0,751.004016064257,40.000074,0.2
719,0.5068987959999557,0.0,0.5068993807597466,0.0,759.0361445783133,40.000074,0.2
720,0.506959448677724,0.0,0.50705271238598,0.0,767.0682730923695,40.000074,0.2
721,0.5071551013907323,0.0,0.5071995663669709,0.0,775.1004016064257,40.000074,0.2
722,0.507312936048667,0.0,0.5073403646665897,0.0,783.132530120482,40.000074,0.2
723,0.5073785467068537,0.0,0.5074754910173025,0.0,791.1646586345382,40.000074,0.2
724,0.5076036849570237,0.0,0.5076052953003936,0.0,799.1967871485945,40.000074,0.2
725,0.5076507300860418,0.0,0.5077300973335327,0.0,807.2289156626507,40.000074,0.2
726,0.5078034747224245,0.0,0.5078501901564553,0.0,815.2610441767068,40.000074,0.2
727,0.5079465298436713,0.0,0.5079658428901564,0.0,823.2931726907632,40.000074,0.2
728,0.5079872771435424,0.0,0.5080773032325074,0.0,831.3253012048194,40.000074,0.2
729,0.5081814516275208,0.0,0.5081847996429479,0.0,839.3574297188758,40.000074,0.2
730,0.5082216737057311,0.0,0.5082885432604338,0.0,847.3895582329319,40.000074,0.2
731,0.5083400897779617,0.0,0.5083887295919066,0.0,855.4216867469881,40.000074,0.2
732,0.5084726792648288,0.0,0.5084855400027429,0.0,863.4538152610445,40.000074,0.2
733,0.5084959567148633,0.0,0.5085791430358194,0.0,871.4859437751004,40.000074,0.2
734,0.5086640491216431,0.0,0.5086696955818978,0.0,879.5180722891566,40.000074,0.2
735,0.5087017069472862,0.0,0.5087573439206265,0.0,887.5502008032129,40.000074,0.2
736,0.5087920815929899,0.0,0.5088422246486817,0.0,895.582329317269,40.000074,0.2
737,0.508916559558194,0.0,0.5089244655092224,0.0,903.6144578313254,40.000074,0.2
738,0.5089278172245119,0.0,0.5090041861347858,0.0,911.6465863453816,40.000074,0.2
739,0.5090731439826319,0.0,0.5090814987141624,0.0,919.6787148594377,40.000074,0.2
740,0.5091109270316616,0.0,0.5091565085922642,0.0,927.7108433734941,40.000074,0.2
741,0.5091781610028437,0.0,0.5092293148108503,0.0,935.7429718875503,40.000074,0.2
742,0.509295715480235,0.0,0.5093000105969104,0.0,943.7751004016067,40.000074,0.2
743,0.5092991233776332,0.0,0.5093686838046434,0.0,951.8072289156628,40.000074,0.2
744,0.5094240910399517,0.0,0.5094354173161705,0.0,959.839357429719,40.000074,0.2
745,0.5094636449043848,0.0,0.5095002894055306,0.0,967.8714859437754,40.000074,0.2
746,0.509511750776871,0.0,0.5095633740699039,0.0,975.9036144578315,40.000074,0.2
747,0.5096228594022135,0.0,0.5096247413314916,0.0,983.9357429718877,40.000074,0.2
748,0.5096216789648872,0.0,0.5096844575132015,0.0,991.9678714859438,40.000074,0.2
749,0.509728163426155,0.0,0.5097425854907273,0.0,999.9999999999999,40.000074,0.2
750,0.49319630607110687,0.0,0.49322085094513535,0.0,-999.9999999999999,100.0,0.2
751,0.49255330147487825,0.0,0.4929057286166457,0.0,-991.9678714859438,100.0,0.2
752,0.4924444779265367,0.0,0.4925831402314814,0.0,-983.9357429718875,100.0,0.2
753,0.4920853607352152,0.0,0.49225285069587227,0.0,-975.9036144578313,100.0,0.2
754,0.49156247945387505,0.0,0.49191461570284895,0.0,-967.871485943775,100.0,0.2
755,0.4915385262050536,0.0,0.49156818130134333,0.0,-959.8393574297188,100.0,0.2
756,0.4908258083214433,0.0,0.4912132834422446,0.0,-951.8072289156627,100.0,0.2
757,0.49071032156322897,0.0,0.49084964749943155,0.0,-943.7751004016064,100.0,0.2
758,0.4902798957728421,0.0,0.49047698776464316,0.0,-935.7429718875501,100.0,0.2
759,0.4897242531247996,0.0,0.49009500691451213,0.0,-927.710843373494,100.0,0.2
760,0.4896659812229894,0.0,0.4897033954478074,0.0,-919.6787148594377,100.0,0.2
761,0.4888735351627192,0.0,0.48930183109121167,0.0,-911.6465863453815,100.0,0.2
762,0.48875379628431986,0.0,0.4888899781717121,0.0,-903.6144578313254,100.0,0.2
763,0.4882309972598936,0.0,0.48846748695321346,0.0,-895.582329317269,100.0,0.2
764,0.48764766885930555,0.0,0.4880339929352743,0.0,-887.5502008032129,100.0,0.2
765,0.48753923696059753,0.0,0.48758911611151734,0.0,-879.5180722891566,100.0,0.2
766,0.4866576068014951,0.0,0.48713246018512407,0.0,-871.4859437751004,100.0,0.2
767,0.4865348827796372,0.0,0.48666361173840544,0.0,-863.4538152610442,100.0,0.2
768,0.4858936392201981,0.0,0.48618213935368715,0.0,-855.4216867469879,100.0,0.2
769,0.4852912802060438,0.0,0.4856875926822484,0.0,-847.3895582329317,100.0,0.2
770,0.4851090737052361,0.0,0.4851795014576665,0.0,-839.3574297188754,100.0,0.2
771,0.4841312522246232,0.0,0.48465737445013407,0.0,-831.3253012048193,100.0,0.2
772,0.4840035270954543,0.0,0.48412069835761723,0.0,-823.2931726907631,100.0,0.2
773,0.48321263817827526,0.0,0.4835689366295025,0.0,-815.2610441767068,100.0,0.2
774,0.48260432509194556,0.0,0.4830015282183174,0.0,-807.2289156626506,100.0,0.2
775,0.48231353350926554,0.0,0.48241788625462406,0.0,-799.1967871485944,100.0,0.2
776,0.4812381067101681,0.0,0.4818173966395295,0.0,-791.1646586345382,100.0,0.2
777,0.48109608367193785,0.0,0.48119941654934056,0.0,-783.132530120482,100.0,0.2
778,0.4801204369572946,0.0,0.48056327284622063,0.0,-775.1004016064257,100.0,0.2
779,0.47952361864403126,0.0,0.4799082603882742,0.0,-767.0682730923695,100.0,0.2
780,0.47907415741933884,0.0,0.47923364023170145,0.0,-759.0361445783133,100.0,0.2
781,0.4779100304159887,0.0,0.4785386377179905,0.0,-751.004016064257,100.0,0.2
782,0.47773017533756895,0.0,0.47782244043726974,0.0,-742.9718875502008,100.0,0.2
783,0.47653475610794016,0.0,0.47708419605954516,0.0,-734.9397590361446,100.0,0.2
784,0.4759686702285875,0.0,0.4763230100239093,0.0,-726.9076305220884,100.0,0.2
785,0.475291494578346,0.0,0.4755379430758276,0.0,-718.8755020080321,100.0,0.2
786,0.4740639681526531,0.0,0.4747280086412893,0.0,-710.8433734939758,100.0,0.2
787,0.4737973992865633,0.0,0.47389217002591116,0.0,-702.8112449799197,100.0,0.2
788,0.47235634470161264,0.0,0.4730293374264674,0.0,-694.7791164658635,100.0,0.2
789,0.4718337025150727,0.0,0.4721383647408543,0.0,-686.7469879518073,100.0,0.2
790,0.4708404372875711,0.0,0.4712180461618619,0.0,-678.714859437751,100.0,0.2
791,0.4695966179727571,0.0,0.4702671125386196,0.0,-670.6827309236947,100.0,0.2
792,0.469153568051784,0.0,0.46928422748880244,0.0,-662.6506024096386,100.0,0.2
793,0.46746688850830803,0.0,0.46826798324301133,0.0,-654.6184738955824,100.0,0.2
794,0.46697452840028036,0.0,0.4672168962015807,0.0,-646.5863453815261,100.0,0.2
795,0.4655668358944769,0.0,0.46612940218237203,0.0,-638.5542168674699,100.0,0.2
796,0.4643739974885828,0.0,0.465003851336795,0.0,-630.5220883534137,100.0,0.2
797,0.46360742794888893,0.0,0.46383850270957483,0.0,-622.4899598393574,100.0,0.2
798,0.46172588881631826,0.0,0.46263151841573785,0.0,-614.4578313253012,100.0,0.2
799,0.4611879922794982,0.0,0.4613809574066578,0.0,-606.425702811245,100.0,0.2
800,0.4592878962435061,0.0,0.4600847687954114,0.0,-598.3935742971887,100.0,0.2
801,0.4582099524933215,0.0,0.45874078470871643,0.0,-590.3614457831325,100.0,0.2
802,0.456912232791301,0.0,0.4573467126316591,0.0,-582.3293172690762,100.0,0.2
803,0.45496101412499745,0.0,0.45590012720857614,0.0,-574.29718875502,100.0,0.2
804,0.4541842345837145,0.0,0.45439846146174667,0.0,-566.2650602409639,100.0,0.2
805,0.4517978701470921,0.0,0.45283899738680666,0.0,-558.2329317269076,100.0,0.2
806,0.4508243323203783,0.0,0.4512188558827042,0.0,-550.2008032128514,100.0,0.2
807,0.4487708627659654,0.0,0.44953498597060093,0.0,-542.1686746987951,100.0,0.2
808,0.44693579925407345,0.0,0.4477841532560214,0.0,-534.1365461847389,100.0,0.2
809,0.44556313576649287,0.0,0.4459629275855443,0.0,-526.1044176706828,100.0,0.2
810,0.44286978989427483,0.0,0.44406766984916074,0.0,-518.0722891566265,100.0,0.2
811,0.441775935729584,0.0,0.4420945178790642,0.0,-510.0401606425703,100.0,0.2
812,0.43886840034741603,0.0,0.4400393713950857,0.0,-502.00803212851406,100.0,0.2
813,0.43726254444900375,0.0,0.43789787594955165,0.0,-493.9759036144578,100.0,0.2
814,0.4348326978425034,0.0,0.43566540582629254,0.0,-485.9437751004016,100.0,0.2
815,0.43220719694669213,0.0,0.43333704585352023,0.0,-477.9116465863453,100.0,0.2
816,0.4304029133089936,0.0,0.4309075720972339,0.0,-469.8795180722891,100.0,0.2
817,0.4269145625995753,0.0,0.4283714314118357,0.0,-461.84738955823286,100.0,0.2
818,0.42523832381767823,0.0,0.42572271983795484,0.0,-453.8152610441766,100.0,0.2
819,0.421527235929487,0.0,0.4229551598567354,0.0,-445.7831325301205,100.0,0.2
820,0.4192374256535261,0.0,0.42006207653353983,0.0,-437.7510040160643,100.0,0.2
821,0.41590677558824074,0.0,0.41703637261695625,0.0,-429.718875502008,100.0,0.2
822,0.4125386065138132,0.0,0.4138705027001916,0.0,-421.6867469879518,100.0,0.2
823,0.4097351510400692,0.0,0.41055644660549206,0.0,-413.6546184738955,100.0,0.2
824,0.4053467706540205,0.0,0.4070856822205513,0.0,-405.6224899598393,100.0,0.2
825,0.40271301500845647,0.0,0.4034491581028579,0.0,-397.59036144578306,100.0,0.2
826,0.39774930534672115,0.0,0.3996372662765008,0.0,-389.55823293172693,100.0,0.2
827,0.3946929550689836,0.0,0.3956398157846785,0.0,-381.5261044176707,100.0,0.2
828,0.3896476095386812,0.0,0.3914460077324153,0.0,-373.4939759036144,100.0,0.2
829,0.38567774042611475,0.0,0.38704441277011625,0.0,-365.4618473895582,100.0,0.2
830,0.38081345915548176,0.0,0.3824229522357183,0.0,-357.429718875502,100.0,0.2
831,0.3757260082729347,0.0,0.37756888450543474,0.0,-349.39759036144574,100.0,0.2
832,0.37099469368783494,0.0,0.3724687985134947,0.0,-341.3654618473895,100.0,0.2
833,0.3648528251335092,0.0,0.3671086169066215,0.0,-333.33333333333326,100.0,0.2
834,0.3599908337561778,0.0,0.36147361191907296,0.0,-325.301204819277,100.0,0.2
835,0.35298354361301854,0.0,0.3555484378113566,0.0,-317.2690763052209,100.0,0.2
836,0.347668258506532,0.0,0.3493171846363138,0.0,-309.23694779116465,100.0,0.2
837,0.3399651090007199,0.0,0.34276345920837054,0.0,-301.2048192771084,100.0,0.2
838,0.33393252399901624,0.0,0.3358705004858737,0.0,-293.1726907630522,100.0,0.2
839,0.32560567805356616,0.0,0.3286213381627874,0.0,-285.14056224899593,100.0,0.2
840,0.3186919514095982,0.0,0.3209990051318448,0.0,-277.1084337349397,100.0,0.2
841,0.30971312224564324,0.0,0.3129868166449088,0.0,-269.07630522088346,100.0,0.2
842,0.3018359408638994,0.0,0.3045687314590596,0.0,-261.04417670682733,100.0,0.2
843,0.29212047926822093,0.0,0.29572981299036927,0.0,-253.0120481927711,100.0,0.2
844,0.2832339687924587,0.0,0.28645681142289753,0.0,-244.97991967871488,100.0,0.2
845,0.2727013411040396,0.0,0.27673889068382884,0.0,-236.9477911646586,100.0,0.2
846,0.2627538249824106,0.0,0.26656852692382477,0.0,-228.91566265060237,100.0,0.2
847,0.25137874089060935,0.0,0.2559426071949498,0.0,-220.88353413654613,100.0,0.2
848,0.24030563566570504,0.0,0.24486375771505495,0.0,-212.8514056224899,100.0,0.2
849,0.228121112213898,0.0,0.23334192944199567,0.0,-204.81927710843362,100.0,0.2
850,0.21592104006170504,0.0,0.22139626322265152,0.0,-196.7871485943774,100.0,0.2
851,0.20294519761118862,0.0,0.20905724558024996,0.0,-188.7550200803213,100.0,0.2
852,0.1897985007112856,0.0,0.1963691467203406,0.0,-180.72289156626505,100.0,0.2
853,0.17606652215528373,0.0,0.18339270147170522,0.0,-172.6907630522088,100.0,0.2
854,0.16218539058933604,0.0,0.17020794817270157,0.0,-164.6586345381526,100.0,0.2
855,0.14807958088334647,0.0,0.15691707667897978,0.0,-156.62650602409633,100.0,0.2
856,0.13369762170008098,0.0,0.1436470526189686,0.0,-148.5943775100401,100.0,0.2
857,0.11941978603735014,0.0,0.1305516815943851,0.0,-140.56224899598385,100.0,0.2
858,0.10543836222646435,0.0,0.11781266040194445,0.0,-132.53012048192772,100.0,0.2
859,0.09177676947081728,0.0,0.10563904687914914,0.0,-124.49799196787149,100.0,0.2
860,0.07823816907184002,0.0,0.09426449009163539,0.0,-116.46586345381523,100.0,0.2
861,0.0653320180035599,0.0,0.08394153137938061,0.0,-108.43373493975902,100.0,0.2
862,0.05368757740787494,0.0,0.07493234718483527,0.0,-100.40160642570277,100.0,0.2
863,0.04329815233374909,0.0,0.06749546925126407,0.0,-92.36947791164653,100.0,0.2
864,0.03398358426992923,0.0,0.0618682493903296,0.0,-84.33734939759029,100.0,0.2
865,0.02576520963256826,0.0,0.058245026438925734,0.0,-76.30522088353405,100.0,0.2
866,0.018821289298180888,0.0,0.056750960996384464,0.0,-68.27309236947781,100.0,0.2
867,0.013506451480953783,0.0,0.05741133116926658,0.0,-60.24096385542168,100.0,0.2
868,0.009617947856068154,0.0,0.06011623913322313,0.0,-52.20883534136544,100.0,0.2
869,0.005228694221620925,0.0,0.06458256378473282,0.0,-44.17670682730921,100.0,0.2
870,0.0036605265582061457,0.0,0.07032065115033778,0.0,-36.144578313252964,100.0,0.2
871,0.0017296635195300795,0.0,0.07662338111195206,0.0,-28.11244979919672,100.0,0.2
872,0.0019078730836223775,0.0,0.08260536219412283,0.0,-20.080321285140485,100.0,0.2
873,-0.00048225852028919297,0.0,0.08731781833092249,0.0,-12.048192771084246,100.0,0.2
874,-0.001175615029394262,0.0,0.08993682678757496,0.0,-4.01606425702812,100.0,0.2
875,-0.0011767687614305368,0.0,0.08997290855090459,0.0,4.01606425702812,100.0,0.2
876,-0.0004991338781289085,0.0,0.08741265497057706,0.0,12.04819277108436,100.0,0.2
877,0.0018597824088670456,0.0,0.08271990811649348,0.0,20.0803212851406,100.0,0.2
878,0.001636398812084298,0.0,0.076695562549463,0.0,28.112449799196842,100.0,0.2
879,0.003393379264168484,0.0,0.07026759516218914,0.0,36.14457831325308,100.0,0.2
880,0.004774313124330928,0.0,0.06430158005099848,0.0,44.17670682730932,100.0,0.2
881,0.008827033765182802,0.0,0.05948534997848811,0.0,52.20883534136556,100.0,0.2
882,0.012233827262491611,0.0,0.0562909909040568,0.0,60.24096385542179,100.0,0.2
883,0.016934672872367402,0.0,0.05498815004079841,0.0,68.27309236947804,100.0,0.2
884,0.02310424695407942,0.0,0.05567974276411992,0.0,76.30522088353428,100.0,0.2
885,0.030384224391512837,0.0,0.05834138822693324,0.0,84.33734939759051,100.0,0.2
886,0.038604703223406936,0.0,0.06285664631357475,0.0,92.36947791164677,100.0,0.2
887,0.047754743078524016,0.0,0.0690463818913662,0.0,100.40160642570277,100.0,0.2
888,0.058033646949329644,0.0,0.07669280993712005,0.0,108.43373493975902,100.0,0.2
889,0.06948397286036825,0.0,0.08555899198230704,0.0,116.46586345381523,100.0,0.2
890,0.0815073343533225,0.0,0.095404258153702,0.0,124.49799196787149,100.0,0.2
891,0.0935980777988915,0.0,0.1059958475787354,0.0,132.53012048192772,100.0,0.2
892,0.10596258580142373,0.0,0.11711707836144682,0.0,140.56224899598396,100.0,0.2
893,0.11860000352253798,0.0,0.12857247256273802,0.0,148.5943775100402,100.0,0.2
894,0.13133142249907503,0.0,0.14019036715690258,0.0,156.62650602409644,100.0,0.2
895,0.14378403114633906,0.0,0.151823589108444,0.0,164.65863453815268,100.0,0.2
896,0.1560003725198134,0.0,0.16334875834020032,0.0,172.69076305220892,100.0,0.2
897,0.16807252188970326,0.0,0.17466472040917508,0.0,180.7228915662652,100.0,0.2
898,0.17954975382074612,0.0,0.18569045930806366,0.0,188.7550200803214,100.0,0.2
899,0.19085184367697763,0.0,0.19636214946878475,0.0,196.78714859437764,100.0,0.2
900,0.20136002773585718,0.0,0.20662655361333537,0.0,204.81927710843388,100.0,0.2
901,0.21183742561358965,0.0,0.21643454161154663,0.0,212.85140562249012,100.0,0.2
902,0.22116961748849862,0.0,0.22576106499753765,0.0,220.88353413654613,100.0,0.2
903,0.2307689452353702,0.0,0.23460056586892813,0.0,228.91566265060237,100.0,0.2
904,0.23889852086557603,0.0,0.24294310404553013,0.0,236.9477911646586,100.0,0.2
905,0.24754658721657213,0.0,0.2507803832046968,0.0,244.97991967871488,100.0,0.2
906,0.25450091966554994,0.0,0.2581090907613557,0.0,253.0120481927711,100.0,0.2
907,0.26218753028833996,0.0,0.2649301271583492,0.0,261.04417670682733,100.0,0.2
908,0.267978126792806,0.0,0.2712477219092396,0.0,269.07630522088357,100.0,0.2
909,0.274753699589569,0.0,0.27706897251366225,0.0,277.1084337349398,100.0,0.2
910,0.27939157096062783,0.0,0.28240376075320395,0.0,285.14056224899605,100.0,0.2
911,0.285322467204094,0.0,0.2872650081172654,0.0,293.1726907630523,100.0,0.2
912,0.28887048482883404,0.0,0.291669265289865,0.0,301.2048192771085,100.0,0.2
913,0.2939903408615684,0.0,0.2956376439692637,0.0,309.23694779116477,100.0,0.2
914,0.29662512424623133,0.0,0.29919709451352117,0.0,317.269076305221,100.0,0.2
915,0.3009088322504106,0.0,0.3023820084870191,0.0,325.30120481927725,100.0,0.2
916,0.3029655097469342,0.0,0.3052360753974135,0.0,333.3333333333335,100.0,0.2
917,0.3063571940373931,0.0,0.3078142406777567,0.0,341.3654618473897,100.0,0.2
918,0.3083212228473117,0.0,0.31018449310447327,0.0,349.3975903614459,100.0,0.2
919,0.31084003101346813,0.0,0.3124290599304402,0.0,357.429718875502,100.0,0.2
920,0.31325747432671186,0.0,0.31464443216338134,0.0,365.4618473895582,100.0,0.2
921,0.31515783646500206,0.0,0.31693953536422265,0.0,373.4939759036144,100.0,0.2
