,norm_intensity,norm_intensity_error,norm_intensity_nocomplex,norm_intensity_nocomplex_error,offset(hz),slp(hz),trelax(s)
623,0.002920158076762848,0.0,0.07439487319111464,0.0,-18.07228915662654,50.0,0.2
624,3.797748266850341e-05,0.0,0.09527370509358894,0.0,-6.02409638554218,50.0,0.2
625,2.968956180204786e-05,0.0,0.09558848695034358,0.0,6.02409638554218,50.0,0.2
626,0.002830277973055152,0.0,0.07492989604359186,0.0,18.07228915662654,50.0,0.2
627,0.011280642836497014,0.0,0.05789933368827737,0.0,30.120481927710895,50.0,0.2
628,0.0334815647390467,0.0,0.05964867562390591,0.0,42.16867469879526,50.0,0.2
629,0.0629764786031881,0.0,0.08081933315735977,0.0,54.21686746987962,50.0,0.2
630,0.10128433844381068,0.0,0.11569898443740548,0.0,66.26506024096398,50.0,0.2
631,0.1464985181078844,0.0,0.15747368113866037,0.0,78.31325301204834,50.0,0.2
632,0.1930487365338641,0.0,0.20073708587503858,0.0,90.3614457831327,50.0,0.2
633,0.23807304167519572,0.0,0.2421140983361521,0.0,102.40963855421705,50.0,0.2
634,0.27831902072532716,0.0,0.27990824809766846,0.0,114.45783132530119,50.0,0.2
635,0.3109809558379105,0.0,0.31351881983313035,0.0,126.50602409638554,50.0,0.2
636,0.33881675711295545,0.0,0.3429594572180613,0.0,138.5542168674699,50.0,0.2
637,0.36635133027717126,0.0,0.3685422274274636,0.0,150.60240963855426,50.0,0.2
638,0.39021835058727344,0.0,0.3906946152480391,0.0,162.65060240963862,50.0,0.2
639,0.4076617832209757,0.0,0.4098628994487893,0.0,174.69879518072295,50.0,0.2
640,0.42459415868057704,0.0,0.42646602116812476,0.0,186.74698795180737,50.0,0.2
641,0.4406678577966127,0.0,0.4408769932531354,0.0,198.7951807228917,50.0,0.2
642,0.45191638835613623,0.0,0.45341843895025136,0.0,210.84337349397606,50.0,0.2
643,0.46313253722613246,0.0,0.46436483923975674,0.0,222.89156626506042,50.0,0.2
644,0.4738137459589555,0.0,0.4739475530946311,0.0,234.93975903614455,50.0,0.2
645,0.4810763500606071,0.0,0.48236061418381226,0.0,246.9879518072289,50.0,0.2
646,0.48913718655070704,0.0,0.4897663531251822,0.0,259.03614457831327,50.0,0.2
647,0.4960579037359222,0.0,0.496300442451649,0.0,271.08433734939763,50.0,0.2
648,0.5009937422820352,0.0,0.5020762419240791,0.0,283.132530120482,50.0,0.2
649,0.5070071215001507,0.0,0.5071884574697403,0.0,295.18072289156635,50.0,0.2
650,0.5112249225359251,0.0,0.5117161644504045,0.0,307.2289156626507,50.0,0.2
651,0.5150045410023114,0.0,0.5157252626150066,0.0,319.27710843373507,50.0,0.2
652,0.5192399630534713,0.0,0.5192704698906035,0.0,331.3253012048194,50.0,0.2
653,0.5217254625996217,0.0,0.5223969373073968,0.0,343.3734939759038,50.0,0.2
654,0.5248533981090721,0.0,0.5251415408212728,0.0,355.42168674698814,50.0,0.2
655,0.5273510613717067,0.0,0.5275339089894143,0.0,367.4698795180723,50.0,0.2
656,0.5290069614773727,0.0,0.5295972457773921,0.0,379.51807228915663,50.0,0.2
657,0.5313191948122971,0.0,0.5313490098110261,0.0,391.566265060241,50.0,0.2
658,0.5323854876613655,0.0,0.5328015234948378,0.0,403.61445783132535,50.0,0.2
659,0.5336711746887264,0.0,0.5339626128640869,0.0,415.6626506024097,50.0,0.2
660,0.5347587173938508,0.0,0.5348364290561575,0.0,427.7108433734941,50.0,0.2
661,0.534969763517942,0.0,0.535424684751555,0.0,439.75903614457843,50.0,0.2
662,0.5356881996168634,0.0,0.5357286637026385,0.0,451.8072289156628,50.0,0.2
663,0.5354730786467562,0.0,0.5357525288549071,0.0,463.8554216867471,50.0,0.2
664,0.5352541041227085,0.0,0.5355086297897298,0.0,475.90361445783145,50.0,0.2
665,0.534984737990569,0.0,0.5350255673602465,0.0,487.9518072289159,50.0,0.2
666,0.5340055825216028,0.0,0.5343594005020377,0.0,499.99999999999994,50.0,0.2
667,0.5335668097442722,0.0,0.5336069936723945,0.0,512.0481927710844,50.0,0.2
668,0.5327112657182503,0.0,0.532917401209937,0.0,524.0963855421687,50.0,0.2
669,0.5322822550571326,0.0,0.5324924641047891,0.0,536.1445783132531,50.0,0.2
670,0.532537014155032,0.0,0.5325643842011973,0.0,548.1927710843374,50.0,0.2
671,0.5330607968449093,0.0,0.5333429843067028,0.0,560.2409638554218,50.0,0.2
672,0.5349113798069238,0.0,0.5349444931349802,0.0,572.2891566265062,50.0,0.2
673,0.5371726421283334,0.0,0.5373377699568352,0.0,584.3373493975905,50.0,0.2
674,0.5401765953060749,0.0,0.5403457025919187,0.0,596.3855421686749,50.0,0.2
675,0.5436823865461731,0.0,0.5437053546693884,0.0,608.4337349397592,50.0,0.2
676,0.546919460420528,0.0,0.5471499718806215,0.0,620.4819277108436,50.0,0.2
677,0.5504456081625291,0.0,0.5504695161119424,0.0,632.530120481928,50.0,0.2
678,0.5533914687124355,0.0,0.5535324135473481,0.0,644.5783132530123,50.0,0.2
679,0.5561439034915582,0.0,0.5562775212746266,0.0,656.6265060240967,50.0,0.2
680,0.558670828631774,0.0,0.5586935978049175,0.0,668.674698795181,50.0,0.2
681,0.5606071629275854,0.0,0.5607987608671018,0.0,680.7228915662654,50.0,0.2
682,0.562609916395954,0.0,0.5626251201915196,0.0,692.7710843373493,50.0,0.2
683,0.5640833785357214,0.0,0.5642090969151983,0.0,704.8192771084338,50.0,0.2
684,0.5654824649494586,0.0,0.5655861182031178,0.0,716.867469879518,50.0,0.2
685,0.566763248383909,0.0,0.5667881456666212,0.0,728.9156626506024,50.0,0.2
686,0.5676820407564913,0.0,0.567842838183387,0.0,740.9638554216867,50.0,0.2
687,0.5687653254077376,0.0,0.568773564061073,0.0,753.0120481927711,50.0,0.2
688,0.5694845560036659,0.0,0.569599799448478,0.0,765.0602409638554,50.0,0.2
689,0.5702590875810455,0.0,0.5703376608919504,0.0,777.1084337349398,50.0,0.2
690,0.5709720194870366,0.0,0.5710004456175781,0.0,789.1566265060242,50.0,0.2
691,0.5714638737207017,0.0,0.5715991231401639,0.0,801.2048192771085,50.0,0.2
692,0.572139277141221,0.0,0.5721427585584018,0.0,813.2530120481929,50.0,0.2
693,0.5725317170984405,0.0,0.5726388659004582,0.0,825.3012048192772,50.0,0.2
694,0.5730359444023264,0.0,0.5730936977968053,0.0,837.3493975903615,50.0,0.2
695,0.5734797393449625,0.0,0.5735124804905755,0.0,849.397590361446,50.0,0.2
696,0.5737863590840673,0.0,0.5738996034333818,0.0,861.4457831325302,50.0,0.2
697,0.574257779503588,0.0,0.574258771868274,0.0,873.4939759036147,50.0,0.2
698,0.5744930841869419,0.0,0.5745931295874737,0.0,885.5421686746992,50.0,0.2
699,0.5748646530042897,0.0,0.5749053578095801,0.0,897.5903614457834,50.0,0.2
700,0.575160412299129,0.0,0.5751977549960552,0.0,909.6385542168679,50.0,0.2
701,0.5753785017166856,0.0,0.5754723014687546,0.0,921.6867469879521,50.0,0.2
702,0.575730103874112,0.0,0.5757307119006932,0.0,933.7349397590365,50.0,0.2
703,0.5758813625688762,0.0,0.5759744781155179,0.0,945.7831325301204,50.0,0.2
704,0.5761778443479549,0.0,0.5762049041237405,0.0,957.8313253012049,50.0,0.2
705,0.576381341693562,0.0,0.5764231349216957,0.0,969.8795180722891,50.0,0.2
706,0.576553789048353,0.0,0.5766301802630477,0.0,981.9277108433735,50.0,0.2
707,0.5768248979932926,0.0,0.5768269343633942,0.0,993.9759036144578,50.0,0.2
708,0.5769282886546332,0.0,0.5770141923029518,0.0,1006.0240963855422,50.0,0.2
709,0.5771761380273166,0.0,0.5771926637378879,0.0,1018.0722891566265,50.0,0.2
710,0.5773172727548532,0.0,0.5773629844097623,0.0,1030.120481927711,50.0,0.2
711,0.577464946395949,0.0,0.5775257258461949,0.0,1042.1686746987953,50.0,0.2
712,0.5776764935017823,0.0,0.5776814035697949,0.0,1054.2168674698796,50.0,0.2
713,0.5777522829456843,0.0,0.5778304840726858,0.0,1066.265060240964,50.0,0.2
714,0.5779645492918118,0.0,0.5779733907647236,0.0,1078.3132530120483,50.0,0.2
715,0.5780617270734226,0.0,0.5781105090657457,0.0,1090.3614457831327,50.0,0.2
716,0.5781952954468906,0.0,0.5782421907813184,0.0,1102.409638554217,50.0,0.2
717,0.5783599366543051,0.0,0.578368757876043,0.0,1114.4578313253014,50.0,0.2
718,0.5784205296446254,0.0,0.5784905057389931,0.0,1126.5060240963858,50.0,0.2
719,0.5786039612982335,0.0,0.5786077060191614,0.0,1138.5542168674701,50.0,0.2
720,0.5786698448740414,0.0,0.578720609095778,0.0,1150.6024096385545,50.0,0.2
721,0.5787946856228398,0.0,0.5788294462374637,0.0,1162.6506024096389,50.0,0.2
722,0.5789210833836149,0.0,0.5789344314952325,0.0,1174.6987951807232,50.0,0.2
723,0.5789744388114265,0.0,0.5790357633673372,0.0,1186.7469879518076,50.0,0.2
724,0.5791326747789637,0.0,0.5791336262676985,0.0,1198.795180722892,50.0,0.2
725,0.5791766891036423,0.0,0.5792281918247768,0.0,1210.8433734939758,50.0,0.2
726,0.5792951882545668,0.0,0.5793196200337626,0.0,1222.8915662650602,50.0,0.2
727,0.5793899820410622,0.0,0.5794080602812223,0.0,1234.9397590361446,50.0,0.2
728,0.5794412201048184,0.0,0.57949365225888,0.0,1246.987951807229,50.0,0.2
729,0.579576379995522,0.0,0.5795765267804727,0.0,1259.0361445783133,50.0,0.2
730,0.5796058761700766,0.0,0.5796568065137448,0.0,1271.0843373493976,50.0,0.2
731,0.579718646479713,0.0,0.5797346066379389,0.0,1283.132530120482,50.0,0.2
732,0.5797874065141101,0.0,0.5798100354358631,0.0,1295.1807228915663,50.0,0.2
733,0.5798396533943556,0.0,0.579883194827928,0.0,1307.2289156626505,50.0,0.2
734,0.5799531965433299,0.0,0.5799541808551915,0.0,1319.277108433735,50.0,0.2
735,0.5799740166740611,0.0,0.5800230841169243,0.0,1331.3253012048194,50.0,0.2
736,0.5800806257810402,0.0,0.5800899901679288,0.0,1343.3734939759038,50.0,0.2
737,0.5801283145742867,0.0,0.5801549798799491,0.0,1355.421686746988,50.0,0.2
738,0.5801832071521815,0.0,0.5802181297709943,0.0,1367.4698795180725,50.0,0.2
739,0.5802764190282201,0.0,0.5802795123060144,0.0,1379.5180722891569,50.0,0.2
740,0.5802931803590177,0.0,0.5803391961719232,0.0,1391.5662650602412,50.0,0.2
741,0.580392633565441,0.0,0.5803972465294822,0.0,1403.6144578313258,50.0,0.2
742,0.5804238100558128,0.0,0.5804537252444446,0.0,1415.66265060241,50.0,0.2
743,0.5804818436764818,0.0,0.5805086910999689,0.0,1427.7108433734943,50.0,0.2
744,0.5805561096929458,0.0,0.580562199992119,0.0,1439.7590361445787,50.0,0.2
745,0.5805723571396382,0.0,0.580614305110077,0.0,1451.8072289156632,50.0,0.2
746,0.5806634416936732,0.0,0.5806650571024302,0.0,1463.855421686747,50.0,0.2
747,0.580682324349937,0.0,0.5807145042309504,0.0,1475.9036144578315,50.0,0.2
748,0.5807431263525357,0.0,0.5807626925128121,0.0,1487.9518072289156,50.0,0.2
749,0.5808000713877789,0.0,0.5808096658524866,0.0,1500.0,50.0,0.2
750,0.5781587627752253,0.0,0.5782168300125179,0.0,-1500.0,70.0,0.2
751,0.5781245913183246,0.0,0.5781293025759672,0.0,-1487.9518072289156,70.0,0.2
752,0.5779600050699174,0.0,0.578039637230289,0.0,-1475.9036144578315,70.0,0.2
753,0.5779375901022624,0.0,0.5779477639459608,0.0,-1463.855421686747,70.0,0.2
754,0.5778006331878642,0.0,0.5778536098099625,0.0,-1451.8072289156626,70.0,0.2
755,0.5777023359389565,0.0,0.5777570988823503,0.0,-1439.7590361445782,70.0,0.2
756,0.5776480561940034,0.0,0.577658152044789,0.0,-1427.710843373494,70.0,0.2
757,0.5774700640312782,0.0,0.5775566868398992,0.0,-1415.6626506024097,70.0,0.2
758,0.5774467278950685,0.0,0.5774526173013003,0.0,-1403.6144578313254,70.0,0.2
759,0.577279527068931,0.0,0.577345853773367,0.0,-1391.5662650602408,70.0,0.2
760,0.5771859302721241,0.0,0.5772363027201867,0.0,-1379.5180722891566,70.0,0.2
761,0.5771060667316037,0.0,0.5771238665229056,0.0,-1367.4698795180723,70.0,0.2
762,0.5769158929409286,0.0,0.5770084432646152,0.0,-1355.421686746988,70.0,0.2
763,0.5768871313296591,0.0,0.5768899265020252,0.0,-1343.3734939759033,70.0,0.2
764,0.576687625579477,0.0,0.5767682050228111,0.0,-1331.3253012048192,70.0,0.2
765,0.5765979868210905,0.0,0.5766431625878093,0.0,-1319.2771084337348,70.0,0.2
766,0.5764868074001543,0.0,0.5765146776567266,0.0,-1307.2289156626505,70.0,0.2
767,0.5762852383310675,0.0,0.5763826230964189,0.0,-1295.1807228915663,70.0,0.2
768,0.5762456426340336,0.0,0.5762468658702871,0.0,-1283.132530120482,70.0,0.2
769,0.5760117044318517,0.0,0.5761072667074066,0.0,-1271.0843373493976,70.0,0.2
770,0.5759241803505875,0.0,0.5759636797499382,0.0,-1259.0361445783133,70.0,0.2
771,0.5757756435045311,0.0,0.575815952177118,0.0,-1246.987951807229,70.0,0.2
772,0.5755627149588388,0.0,0.5756639238041107,0.0,-1234.9397590361446,70.0,0.2
773,0.5755059815928786,0.0,0.575507426653693,0.0,-1222.8915662650602,70.0,0.2
774,0.5752351039561732,0.0,0.5753462844987375,0.0,-1210.8433734939758,70.0,0.2
775,0.5751466165080469,0.0,0.5751803123731692,0.0,-1198.7951807228915,70.0,0.2
776,0.5749542255255065,0.0,0.5750093160489247,0.0,-1186.7469879518071,70.0,0.2
777,0.574728860016833,0.0,0.5748330914762038,0.0,-1174.6987951807228,70.0,0.2
778,0.5746477690861946,0.0,0.57465142418395,0.0,-1162.6506024096384,70.0,0.2
779,0.574336629215056,0.0,0.5744640886374776,0.0,-1150.6024096385543,70.0,0.2
780,0.5742427258091896,0.0,0.5742708475496592,0.0,-1138.55421686747,70.0,0.2
781,0.5739992605740263,0.0,0.5740714511416952,0.0,-1126.5060240963855,70.0,0.2
782,0.5737588323709764,0.0,0.57386563634941,0.0,-1114.4578313253012,70.0,0.2
783,0.5736451712889483,0.0,0.5736531259704469,0.0,-1102.4096385542168,70.0,0.2
784,0.5732890344459118,0.0,0.5734336277470287,0.0,-1090.3614457831325,70.0,0.2
785,0.5731837170674907,0.0,0.573206833379177,0.0,-1078.313253012048,70.0,0.2
786,0.5728808061617509,0.0,0.5729724174618258,0.0,-1066.265060240964,70.0,0.2
787,0.5726205906666822,0.0,0.5727300363395099,0.0,-1054.2168674698796,70.0,0.2
788,0.5724649941391757,0.0,0.5724793268709207,0.0,-1042.1686746987953,70.0,0.2
789,0.57205689835878,0.0,0.5722199050954943,0.0,-1030.120481927711,70.0,0.2
790,0.5719323805288736,0.0,0.5719513647929217,0.0,-1018.0722891566265,70.0,0.2
791,0.5715598657144182,0.0,0.5716732759257473,0.0,-1006.0240963855422,70.0,0.2
792,0.5712722931443425,0.0,0.5713851829541388,0.0,-993.9759036144578,70.0,0.2
793,0.5710639664436621,0.0,0.5710866030109042,0.0,-981.9277108433735,70.0,0.2
794,0.5705935901895559,0.0,0.5707770239231983,0.0,-969.8795180722891,70.0,0.2
795,0.5704399129244774,0.0,0.5704559020664338,0.0,-957.8313253012049,70.0,0.2
796,0.5699849436702605,0.0,0.57012266003376,0.0,-945.7831325301205,70.0,0.2
797,0.5696585128077308,0.0,0.5697766841031692,0.0,-933.7349397590361,70.0,0.2
798,0.5693848003429942,0.0,0.5694173214818593,0.0,-921.6867469879518,70.0,0.2
799,0.5688368527692438,0.0,0.5690438773054641,0.0,-909.6385542168674,70.0,0.2
800,0.5686412385648592,0.0,0.5686556113671529,0.0,-897.5903614457831,70.0,0.2
801,0.568087019134393,0.0,0.5682517345486446,0.0,-885.5421686746988,70.0,0.2
802,0.567704610969213,0.0,0.5678314049218247,0.0,-873.4939759036143,70.0,0.2
803,0.5673503654011308,0.0,0.5673937234865503,0.0,-861.4457831325301,70.0,0.2
804,0.5667022409264658,0.0,0.5669377295050012,0.0,-849.3975903614457,70.0,0.2
805,0.5664479577080986,0.0,0.5664623953894828,0.0,-837.3493975903614,70.0,0.2
806,0.5657720645563029,0.0,0.5659666210941753,0.0,-825.301204819277,70.0,0.2
807,0.5653081809500868,0.0,0.5654492279559398,0.0,-813.2530120481929,70.0,0.2
808,0.5648548719465385,0.0,0.5649089519219211,0.0,-801.2048192771084,70.0,0.2
809,0.564073167967632,0.0,0.5643444360943123,0.0,-789.1566265060242,70.0,0.2
810,0.5637374392938955,0.0,0.5637542225130703,0.0,-777.1084337349397,70.0,0.2
811,0.5629096651571079,0.0,0.5631367430876717,0.0,-765.0602409638552,70.0,0.2
812,0.5623257151512947,0.0,0.562490309576872,0.0,-753.0120481927711,70.0,0.2
813,0.5617501570504904,0.0,0.5618131025022409,0.0,-740.9638554216867,70.0,0.2
814,0.5607854827957263,0.0,0.5611031588655575,0.0,-728.9156626506024,70.0,0.2
815,0.560335434609571,0.0,0.5603583585227561,0.0,-716.867469879518,70.0,0.2
816,0.5593152805372059,0.0,0.5595764090462891,0.0,-704.8192771084338,70.0,0.2
817,0.5585512930506902,0.0,0.5587548288846077,0.0,-692.7710843373494,70.0,0.2
818,0.557823626891956,0.0,0.557890928600047,0.0,-680.722891566265,70.0,0.2
819,0.5566030678099148,0.0,0.556981789935139,0.0,-668.6746987951807,70.0,0.2
820,0.5559873951988853,0.0,0.5560242424207504,0.0,-656.6265060240963,70.0,0.2
821,0.5547217912840844,0.0,0.5550148371976781,0.0,-644.578313253012,70.0,0.2
822,0.55368166206804,0.0,0.5539498176738801,0.0,-632.5301204819277,70.0,0.2
823,0.5527612597549981,0.0,0.5528250865826774,0.0,-620.4819277108434,70.0,0.2
824,0.5511784602723054,0.0,0.5516361689412008,0.0,-608.433734939759,70.0,0.2
825,0.5503093569836157,0.0,0.550378170330316,0.0,-596.3855421686746,70.0,0.2
826,0.5487321059366526,0.0,0.5490457298276917,0.0,-584.3373493975903,70.0,0.2
827,0.547257881334626,0.0,0.5476329668193269,0.0,-572.2891566265059,70.0,0.2
828,0.5460821712311132,0.0,0.5461334207920127,0.0,-560.2409638554217,70.0,0.2
829,0.5439880739367559,0.0,0.5445399830642246,0.0,-548.1927710843373,70.0,0.2
830,0.5427008256455774,0.0,0.542844819243866,0.0,-536.144578313253,70.0,0.2
831,0.5407356133491542,0.0,0.5410392810030481,0.0,-524.0963855421686,70.0,0.2
832,0.538567182950561,0.0,0.5391138055279641,0.0,-512.0481927710842,70.0,0.2
833,0.5370153174696594,0.0,0.5370578007302786,0.0,-499.99999999999994,70.0,0.2
834,0.5342226229382316,0.0,0.5348595139896439,0.0,-487.95180722891564,70.0,0.2
835,0.5321874960746213,0.0,0.5325058818266558,0.0,-475.9036144578313,70.0,0.2
836,0.5297466946986712,0.0,0.5299823574766502,0.0,-463.8554216867469,70.0,0.2
837,0.5264812063573548,0.0,0.5272727128383129,0.0,-451.80722891566256,70.0,0.2
838,0.5242533712748189,0.0,0.5243588107012628,0.0,-439.7590361445782,70.0,0.2
839,0.5205866319613811,0.0,0.5212203425102601,0.0,-427.71084337349384,70.0,0.2
840,0.517148319529995,0.0,0.5178345261993292,0.0,-415.6626506024095,70.0,0.2
841,0.5140494326803784,0.0,0.5141757578351764,0.0,-403.61445783132535,70.0,0.2
842,0.5091981930758593,0.0,0.5102152099687938,0.0,-391.566265060241,70.0,0.2
843,0.5054661754016306,0.0,0.5059203687494378,0.0,-379.51807228915663,70.0,0.2
844,0.5008404319976073,0.0,0.5012545010896277,0.0,-367.4698795180723,70.0,0.2
845,0.494925723653256,0.0,0.4961760426237244,0.0,-355.4216867469879,70.0,0.2
846,0.49035107516327386,0.0,0.49063789711263106,0.0,-343.37349397590356,70.0,0.2
847,0.483733194629783,0.0,0.48458663869929763,0.0,-331.3253012048192,70.0,0.2
848,0.4765852541415891,0.0,0.4779616106354588,0.0,-319.27710843373484,70.0,0.2
849,0.4704134150749429,0.0,0.47069391876844,0.0,-307.2289156626505,70.0,0.2
850,0.46138789572191374,0.0,0.4627053267584407,0.0,-295.1807228915661,70.0,0.2
851,0.4523366088091246,0.0,0.45390707513621564,0.0,-283.13253012048176,70.0,0.2
852,0.44377767743954777,0.0,0.4441986717105374,0.0,-271.08433734939763,70.0,0.2
853,0.43174270972154266,0.0,0.4334667423630821,0.0,-259.03614457831327,70.0,0.2
854,0.4195050812502291,0.0,0.4215840978919809,0.0,-246.9879518072289,70.0,0.2
855,0.40766860430044033,0.0,0.4084092777943514,0.0,-234.93975903614455,70.0,0.2
856,0.39187429387660466,0.0,0.3937869956475834,0.0,-222.8915662650602,70.0,0.2
857,0.3744515019621622,0.0,0.37755016151161025,0.0,-210.84337349397586,70.0,0.2
858,0.35769930332280037,0.0,0.3595245329284928,0.0,-198.79518072289144,70.0,0.2
859,0.33779245461499807,0.0,0.3395375942113919,0.0,-186.7469879518071,70.0,0.2
860,0.31368945608813437,0.0,0.3174340273945142,0.0,-174.69879518072275,70.0,0.2
861,0.2884000712473787,0.0,0.2931011238161779,0.0,-162.6506024096384,70.0,0.2
862,0.2623695555338714,0.0,0.26650857683064694,0.0,-150.60240963855404,70.0,0.2
863,0.23371510013672808,0.0,0.23776787070107522,0.0,-138.5542168674699,70.0,0.2
864,0.20198471842834184,0.0,0.2072158611245849,0.0,-126.50602409638554,70.0,0.2
865,0.16839671050286753,0.0,0.1755228758785784,0.0,-114.45783132530119,70.0,0.2
866,0.13444139336486,0.0,0.1438139177381388,0.0,-102.40963855421681,70.0,0.2
867,0.10149903916159721,0.0,0.11376785019046856,0.0,-90.36144578313247,70.0,0.2
868,0.0711044715120324,0.0,0.08762378508409156,0.0,-78.31325301204811,70.0,0.2
869,0.045411624969447915,0.0,0.06799219419391259,0.0,-66.26506024096375,70.0,0.2
870,0.02545338547685848,0.0,0.05737706726144141,0.0,-54.21686746987939,70.0,0.2
871,0.012281892848351378,0.0,0.057367966233889726,0.0,-42.16867469879504,70.0,0.2
872,0.005077028687363049,0.0,0.06742310290489997,0.0,-30.12048192771067,70.0,0.2
873,-0.000221781634832021,0.0,0.08314792935105551,0.0,-18.07228915662654,70.0,0.2
874,0.0021180155713338145,0.0,0.09556403191005836,0.0,-6.02409638554218,70.0,0.2
875,0.0021230657733955966,0.0,0.09579458922500766,0.0,6.02409638554218,70.0,0.2
876,-0.000262304096013327,0.0,0.08365910134855242,0.0,18.07228915662654,70.0,0.2
877,0.004926943270973872,0.0,0.06783584735341781,0.0,30.120481927710895,70.0,0.2
878,0.01175786551507886,0.0,0.057312206636838704,0.0,42.16867469879526,70.0,0.2
879,0.024265853033458257,0.0,0.0565272886617032,0.0,54.21686746987962,70.0,0.2
880,0.04326103721889328,0.0,0.06606619439310732,0.0,66.26506024096398,70.0,0.2
881,0.06775024452796473,0.0,0.08441799115126912,0.0,78.31325301204834,70.0,0.2
882,0.09681026899396238,0.0,0.1091876303530213,0.0,90.3614457831327,70.0,0.2
883,0.12840575294216228,0.0,0.1378701514207044,0.0,102.40963855421705,70.0,0.2
884,0.16109972870081724,0.0,0.16830366202652555,0.0,114.45783132530119,70.0,0.2
885,0.19357295585019293,0.0,0.1988522060484145,0.0,126.50602409638554,70.0,0.2
886,0.22435943665450797,0.0,0.2284052313619683,0.0,138.5542168674699,70.0,0.2
887,0.25219865194833513,0.0,0.2562878178560572,0.0,150.60240963855426,70.0,0.2
888,0.277461193845053,0.0,0.2821478749921817,0.0,162.65060240963862,70.0,0.2
889,0.30204682255555326,0.0,0.3058540101644757,0.0,174.69879518072295,70.0,0.2
890,0.3256299579954269,0.0,0.3274156155504501,0.0,186.74698795180737,70.0,0.2
891,0.3451489090120365,0.0,0.34692545109415945,0.0,198.7951807228917,70.0,0.2
892,0.36143642345053917,0.0,0.3645207297047057,0.0,210.84337349397606,70.0,0.2
893,0.3783871615078774,0.0,0.3803579414588708,0.0,222.89156626506042,70.0,0.2
894,0.3938689065361251,0.0,0.39459727357408064,0.0,234.93975903614455,70.0,0.2
895,0.4053507457321938,0.0,0.40739345593572035,0.0,246.9879518072289,70.0,0.2
896,0.4171223029271145,0.0,0.4188907669912752,0.0,259.03614457831327,70.0,0.2
897,0.42880073655690415,0.0,0.42922065093674516,0.0,271.08433734939763,70.0,0.2
898,0.436963596357646,0.0,0.43850094072550544,0.0,283.132530120482,70.0,0.2
899,0.44548062307232217,0.0,0.44683606908157675,0.0,295.18072289156635,70.0,0.2
900,0.4540441143449753,0.0,0.45431776960134057,0.0,307.2289156626507,70.0,0.2
901,0.459672524600024,0.0,0.46102589251418075,0.0,319.27710843373507,70.0,0.2
902,0.4661416645852203,0.0,0.46702932343377873,0.0,331.3253012048194,70.0,0.2
903,0.4721180947534461,0.0,0.47238697423082765,0.0,343.3734939759038,70.0,0.2
904,0.47590556305540843,0.0,0.47714872789816726,0.0,355.42168674698814,70.0,0.2
905,0.4809164603802523,0.0,0.4813563112245275,0.0,367.4698795180723,70.0,0.2
906,0.4846151228800952,0.0,0.4850441256644657,0.0,379.51807228915663,70.0,0.2
907,0.4872128264995092,0.0,0.4882400910003585,0.0,391.566265060241,70.0,0.2
908,0.490830574084185,0.0,0.49096658744087085,0.0,403.61445783132535,70.0,0.2
909,0.4925768599875941,0.0,0.4932416280567472,0.0,415.6626506024097,70.0,0.2
910,0.49442608470631605,0.0,0.49508045815415336,0.0,427.7108433734941,70.0,0.2
911,0.49640093422734904,0.0,0.4964978626871174,0.0,439.75903614457843,70.0,0.2
912,0.49672654269253835,0.0,0.49751155935913755,0.0,451.8072289156628,70.0,0.2
913,0.49789444097851493,0.0,0.4981471320376024,0.0,463.8554216867471,70.0,0.2
914,0.49814435513589894,0.0,0.49844493501450404,0.0,475.90361445783145,70.0,0.2
915,0.4978221354772075,0.0,0.4984691062955638,0.0,487.9518072289159,70.0,0.2
916,0.4982735472761767,0.0,0.4983179933542443,0.0,499.99999999999994,70.0,0.2
917,0.4975987955233783,0.0,0.4981336111604566,0.0,512.0481927710844,70.0,0.2
918,0.49778603677714384,0.0,0.49810521183580186,0.0,524.0963855421687,70.0,0.2
919,0.49832736034993236,0.0,0.49845964934493686,0.0,536.1445783132531,70.0,0.2
920,0.4988766400425883,0.0,0.4994316821608453,0.0,548.1927710843374,70.0,0.2
921,0.5011567610726292,0.0,0.501214235152008,0.0,560.2409638554218,70.0,0.2
922,0.5035390767681589,0.0,0.5039021552540782,0.0,572.2891566265062,70.0,0.2
923,0.5071290227576053,0.0,0.5074549246619872,0.0,584.3373493975905,70.0,0.2
924,0.5116391665266865,0.0,0.5117007387474486,0.0,596.3855421686749,70.0,0.2
925,0.5159255946522365,0.0,0.5163829452482164,0.0,608.4337349397592,70.0,0.2
926,0.5211548360303164,0.0,0.5212259687868682,0.0,620.4819277108436,70.0,0.2
927,0.5257338721610237,0.0,0.5259913496147005,0.0,632.530120481928,70.0,0.2
928,0.5302046480412824,0.0,0.5305072256728055,0.0,644.5783132530123,70.0,0.2
929,0.5346396517832611,0.0,0.5346719169618155,0.0,656.6265060240967,70.0,0.2
930,0.5380648443855659,0.0,0.5384417723779664,0.0,668.674698795181,70.0,0.2
931,0.5417394214422606,0.0,0.5418137880386447,0.0,680.7228915662654,70.0,0.2
932,0.5446151934191852,0.0,0.5448095632259666,0.0,692.7710843373493,70.0,0.2
933,0.5471944569395014,0.0,0.5474631853204324,0.0,704.8192771084338,70.0,0.2
934,0.5497934555697177,0.0,0.5498132116139931,0.0,716.867469879518,70.0,0.2
935,0.5515823990427438,0.0,0.5518979165059277,0.0,728.9156626506024,70.0,0.2
936,0.5536835006093687,0.0,0.5537527983190047,0.0,740.9638554216867,70.0,0.2
